Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
6.895,0,100,4.936,0.471,0.809,0,0,0
5.681,0,100,3.795,0.468,0.827,0,0,0
6.181,0,100,4.381,0.476,0.689,0,0,0
5.606,0,100,3.764,0.49,0.683,0,0,0
5.62,0,100,3.899,0.473,0.644,0,0,0
5.511,0,100,3.699,0.472,0.774,0,0,0
5.713,0,100,3.708,0.486,0.759,0,0,0
5.67,0,100,3.757,0.468,0.688,0,0,0
5.549,0,100,3.747,0.465,0.759,0,0,0
5.519,0,100,3.762,0.475,0.639,0,0,0
5.353,0,100,3.625,0.466,0.683,0,0,0
5.392,0,100,3.553,0.441,0.788,0,0,0
5.741,0,100,3.93,0.474,0.689,0,0,0
5.891,0,100,4.026,0.456,0.764,0,0,0
5.623,0,100,3.708,0.465,0.834,0,0,0
5.921,0,100,3.953,0.512,0.811,0,0,0
5.583,0,100,3.867,0.474,0.665,0,0,0
5.935,0,100,4.096,0.49,0.711,0,0,0
5.773,0,100,3.943,0.484,0.647,0,0,0
5.89,0,100,4.166,0.476,0.642,0,0,0
5.499,0,100,3.728,0.468,0.698,0,0,0
5.597,0,100,3.769,0.481,0.657,0,0,0
5.5,0,100,3.709,0.453,0.754,0,0,0
5.711,0,100,3.835,0.483,0.796,0,0,0
5.867,0,100,3.97,0.461,0.745,0,0,0
5.857,0,100,3.968,0.472,0.746,0,0,0
5.687,0,100,3.818,0.465,0.809,0,0,0
5.756,0,100,3.84,0.526,0.69,0,0,0
5.517,0,100,3.765,0.468,0.654,0,0,0
5.593,0,100,3.817,0.442,0.736,0,0,0
6.087,0,100,4.185,0.474,0.67,0,0,0
5.773,0,100,3.912,0.456,0.745,0,0,0
5.791,0,100,3.93,0.472,0.728,0,0,0
6.125,0,100,4.196,0.478,0.744,0,0,0
5.84,0,100,3.921,0.472,0.786,0,0,0
5.811,0,100,3.87,0.477,0.861,0,0,0
6.206,0,100,4.108,0.569,0.802,0,0,0
5.942,0,100,4.172,0.47,0.682,0,0,0
6.121,0,100,4.297,0.494,0.683,0,0,0
5.993,0,100,4.16,0.479,0.674,0,0,0
6.152,0,100,4.193,0.474,0.803,0,0,0
