Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
7.097,0,100,4.975,0.569,0.846,0,0,0
6.56,0,100,4.629,0.47,0.771,0,0,0
6.43,0,100,4.492,0.483,0.663,0,0,0
6.678,0,100,4.774,0.465,0.761,0,0,0
7.054,0,100,5.13,0.484,0.772,0,0,0
5.96,0,100,4.18,0.467,0.712,0,0,0
6.379,0,100,4.538,0.479,0.664,0,0,0
5.523,0,100,3.772,0.467,0.689,0,0,0
5.699,0,100,3.855,0.437,0.765,0,0,0
5.893,0,100,3.981,0.487,0.685,0,0,0
5.738,0,100,3.716,0.641,0.752,0,0,0
5.26,0,100,3.581,0.465,0.65,0,0,0
5.494,0,100,3.734,0.474,0.666,0,0,0
5.612,0,100,3.873,0.472,0.652,0,0,0
5.771,0,100,3.954,0.461,0.783,0,0,0
5.638,0,100,3.764,0.481,0.642,0,0,0
5.358,0,100,3.645,0.441,0.686,0,0,0
5.454,0,100,3.602,0.487,0.795,0,0,0
5.549,0,100,3.782,0.464,0.683,0,0,0
5.861,0,100,4.068,0.467,0.76,0,0,0
5.299,0,100,3.594,0.469,0.654,0,0,0
5.791,0,100,3.768,0.473,0.936,0,0,0
5.264,0,100,3.642,0.466,0.609,0,0,0
5.47,0,100,3.802,0.476,0.65,0,0,0
5.447,0,100,3.641,0.479,0.596,0,0,0
5.369,0,100,3.708,0.461,0.628,0,0,0
5.302,0,100,3.573,0.45,0.708,0,0,0
5.813,0,100,4.019,0.472,0.618,0,0,0
6.181,0,100,3.963,0.93,0.687,0,0,0
5.565,0,100,3.825,0.472,0.713,0,0,0
5.694,0,100,3.827,0.498,0.727,0,0,0
5.641,0,100,3.915,0.469,0.644,0,0,0
5.48,0,100,3.764,0.476,0.66,0,0,0
6.223,0,100,4.13,0.478,0.706,0,0,0
5.652,0,100,3.904,0.472,0.693,0,0,0
5.56,0,100,3.798,0.481,0.745,0,0,0
5.563,0,100,3.775,0.482,0.695,0,0,0
5.528,0,100,3.729,0.466,0.604,0,0,0
5.994,0,100,4.018,0.457,0.946,0,0,0
5.597,0,100,3.796,0.513,0.652,0,0,0
5.589,0,100,3.965,0.467,0.615,0,0,0
