Iteration,Cost,Cost reduction,time (ms)
0,5730.25,0.00112653,397.959
1,5691.67,0.00785289,781.464
2,5641.95,0.0165192,1165.27
3,5286.12,0.0785462,1623.47
4,3724.49,0.350762,2108.52
5,2999.61,0.477121,2629.86
6,1871.23,0.673814,3142.82
7,929.949,0.837895,3654.03
8,929.949,0.837895,4164.77
