Iteration,Cost,Cost reduction,time (ms)
0,35.0961,0.733574,13.383
1,23.8992,0.818573,22.729
2,20.5068,0.844326,32.546
3,15.9722,0.87875,42.014
4,14.9433,0.88656,51.088
5,13.3719,0.89849,61.214
6,12.9817,0.901451,71.091
7,12.6232,0.904173,80.746
8,12.0243,0.908719,90.136
9,12.0243,0.908719,99.799
