Iteration,Cost,Cost reduction,time (ms)
0,15.2424,0.381112,15.725
1,10.5991,0.569647,27.42
2,9.70745,0.605849,36.971
3,9.70745,0.605849,46.71
4,9.70745,0.605849,50.935
