Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,EE ext force 0,EE ext force 1,EE ext force 2,EE ext force 3,EE ext force 4,EE ext force 5,joint ext torque 0,joint ext torque 1,joint ext torque 2,joint ext torque 3,joint ext torque 4,joint ext torque 5,joint ext torque 6,
0.0103265,-0.195674,-0.335068,-1.65859,-0.0938883,-0.0956253,-0.383684,-0.0119372,0.00214698,-0.0116186,0.0085707,0.210581,-0.129017,0.000520868,0,0,0,0,0,0,0,0.010517,-0.195676,-0.334903,-1.65896,-0.0963516,1.4771,0.401711,8.65149e-05,0.00127398,-0.000200104,0.00123273,-0.00103767,0.000689681,-0.00018996,-0.222592,-25.6355,1.71083,26.2289,0.667111,3.15209,-0.0365141,-1.07526,-0.02928,-1.47732,0.244636,-0.0676485,-0.15083,-0.0410571,0.280844,-0.287415,-0.634968,-0.0902651,-0.212506,-0.0421171,
0.0102815,-0.19567,-0.335114,-1.65857,-0.0929481,-0.0962141,-0.383682,-0.0112434,0.000949527,-0.0113636,0.00710729,0.235052,-0.147204,0.000592713,0,0,0,0,0,0,0,0.010517,-0.195676,-0.334903,-1.65896,-0.0963516,1.4771,0.401711,8.65149e-05,0.00127398,-0.000200104,0.00123273,-0.00103767,0.000689681,-0.00018996,-0.222592,-25.6355,1.71083,26.2289,0.667111,3.15209,-0.0365141,-1.07526,-0.02928,-1.47732,0.244636,-0.0676485,-0.15083,-0.0410571,0.280844,-0.287415,-0.634968,-0.0902651,-0.212506,-0.0421171,
0.0102404,-0.19567,-0.335156,-1.65854,-0.0919318,-0.0968624,-0.383679,-0.0102708,-5.05264e-05,-0.01066,0.00575581,0.254086,-0.162079,0.000626938,0,0,0,0,0,0,0,0.010517,-0.195676,-0.334903,-1.65896,-0.0963516,1.4771,0.401711,8.65149e-05,0.00127398,-0.000200104,0.00123273,-0.00103767,0.000689681,-0.00018996,-0.222592,-25.6355,1.71083,26.2289,0.667111,3.15209,-0.0365141,-1.30659,-0.0195228,-1.30313,0.213814,-0.305941,-0.188976,-0.0758569,0.119667,-0.321963,-0.547743,-0.0903881,-0.219153,-0.0413233,
0.0102038,-0.195673,-0.335195,-1.65852,-0.0908558,-0.0975594,-0.383677,-0.00916169,-0.000825842,-0.00970159,0.00458754,0.268985,-0.174242,0.000638335,0,0,0,0,0,0,0,0.010517,-0.195676,-0.334903,-1.65896,-0.0963516,1.4771,0.401711,8.65149e-05,0.00127398,-0.000200104,0.00123273,-0.00103767,0.000689681,-0.00018996,-0.222592,-25.6355,1.71083,26.2289,0.667111,3.15209,-0.0365141,-1.97179,-0.0507881,-1.42921,0.270872,-0.747511,-0.321836,-0.201883,-0.101249,-0.466516,-0.545331,-0.0898699,-0.25163,-0.0417285,
0.0102046,-0.195587,-0.335133,-1.65831,-0.0917167,-0.0979381,-0.383656,-0.0272282,0.00819479,-0.0228113,0.0348074,0.524836,-0.422257,0.00332083,0,0,0,0,0,0,0,0.0104658,-0.195553,-0.334947,-1.65885,-0.0954736,1.47711,0.40171,-0.00116702,0.00796302,-0.00134496,0.00404407,0.0551465,0.00191404,-0.000312212,0.285221,-26.3338,2.08772,26.1298,1.33819,2.87377,-0.0301054,-1.97179,-0.0507881,-1.42921,0.270872,-0.747511,-0.321836,-0.201883,-0.101249,-0.466516,-0.545331,-0.0898699,-0.25163,-0.0417285,
0.0101895,-0.195364,-0.335144,-1.65844,-0.0905028,-0.0972194,-0.38366,-0.024948,0.0111973,-0.020777,0.0318199,0.548795,-0.39926,0.0031475,0,0,0,0,0,0,0,0.0104658,-0.195553,-0.334947,-1.65885,-0.0954736,1.47711,0.40171,-0.00116702,0.00796302,-0.00134496,0.00404407,0.0551465,0.00191404,-0.000312212,0.285221,-26.3338,2.08772,26.1298,1.33819,2.87377,-0.0301054,-1.81402,-0.0692468,-1.05979,0.329849,-0.792167,-0.301942,-0.177333,-0.199371,-0.461008,-0.428702,0.0143142,-0.254435,-0.0415909,
0.0100956,-0.195341,-0.335228,-1.65834,-0.0879243,-0.0991115,-0.383646,-0.0234742,0.00571954,-0.0209579,0.0253453,0.644627,-0.473036,0.00345668,0,0,0,0,0,0,0,0.0104658,-0.195553,-0.334947,-1.65885,-0.0954736,1.47711,0.40171,-0.00116702,0.00796302,-0.00134496,0.00404407,0.0551465,0.00191404,-0.000312212,0.285221,-26.3338,2.08772,26.1298,1.33819,2.87377,-0.0301054,-1.81402,-0.0692468,-1.05979,0.329849,-0.792167,-0.301942,-0.177333,-0.199371,-0.461008,-0.428702,0.0143142,-0.254435,-0.0415909,
0.0100121,-0.195336,-0.335306,-1.65826,-0.085042,-0.101237,-0.383632,-0.020868,0.00121207,-0.019432,0.0191935,0.720565,-0.531377,0.00362166,0,0,0,0,0,0,0,0.0104658,-0.195553,-0.334947,-1.65885,-0.0954736,1.47711,0.40171,-0.00116702,0.00796302,-0.00134496,0.00404407,0.0551465,0.00191404,-0.000312212,0.285221,-26.3338,2.08772,26.1298,1.33819,2.87377,-0.0301054,-1.84382,-0.0637224,-0.699939,0.336141,-0.951453,-0.304411,-0.17539,-0.349158,-0.468326,-0.307563,0.076035,-0.272014,-0.0424466,
0.00994145,-0.195345,-0.335373,-1.65821,-0.0819167,-0.103547,-0.383617,-0.0176632,-0.00220709,-0.0168934,0.0138351,0.781347,-0.577498,0.00370023,0,0,0,0,0,0,0,0.0104658,-0.195553,-0.334947,-1.65885,-0.0954736,1.47711,0.40171,-0.00116702,0.00796302,-0.00134496,0.00404407,0.0551465,0.00191404,-0.000312212,0.285221,-26.3338,2.08772,26.1298,1.33819,2.87377,-0.0301054,-1.15262,-0.171896,-0.658351,0.481078,-0.441723,-0.22664,-0.0973818,-0.0707435,-0.413761,-0.387448,0.144378,-0.281808,-0.0446532,
0.00988469,-0.195364,-0.335428,-1.65817,-0.0785949,-0.106002,-0.383602,-0.0141896,-0.00465358,-0.0137981,0.00929817,0.830432,-0.613705,0.00372361,0,0,0,0,0,0,0,0.0104658,-0.195553,-0.334947,-1.65885,-0.0954736,1.47711,0.40171,-0.00116702,0.00796302,-0.00134496,0.00404407,0.0551465,0.00191404,-0.000312212,0.285221,-26.3338,2.08772,26.1298,1.33819,2.87377,-0.0301054,-1.15262,-0.171896,-0.658351,0.481078,-0.441723,-0.22664,-0.0973818,-0.0707435,-0.413761,-0.387448,0.144378,-0.281808,-0.0446532,
0.00984207,-0.195389,-0.33547,-1.65815,-0.0751134,-0.108569,-0.383587,-0.0106557,-0.00629701,-0.0104464,0.00549006,0.870386,-0.6418,0.00371072,0,0,0,0,0,0,0,0.0103159,-0.195477,-0.335057,-1.65869,-0.091313,1.47653,0.40171,-0.0145269,0.0102056,-0.00388627,0.00566161,0.234689,-0.0464747,0.000309703,0.590702,-26.187,2.26228,26.1298,1.74194,2.3565,-0.0301054,-1.6404,-0.394821,0.30696,0.618365,-1.15423,-0.415456,-0.27419,-0.622271,-0.620399,-0.024805,0.23602,-0.339138,-0.0451229,
0.011083,-0.195617,-0.334224,-1.65873,-0.0921691,-0.0991344,-0.383543,0.0743023,-0.0132415,0.0866572,0.00227274,0.374792,-0.630847,0.0120883,0,0,0,0,0,0,0,0.0103159,-0.195477,-0.335057,-1.65869,-0.091313,1.47653,0.40171,-0.0145269,0.0102056,-0.00388627,0.00566161,0.234689,-0.0464747,0.000309703,0.590702,-26.187,2.26228,26.1298,1.74194,2.3565,-0.0301054,-1.6404,-0.394821,0.30696,0.618365,-1.15423,-0.415456,-0.27419,-0.622271,-0.620399,-0.024805,0.23602,-0.339138,-0.0451229,
0.0109421,-0.195565,-0.334352,-1.65861,-0.0866922,-0.100084,-0.383535,0.0766842,-0.0153206,0.0873516,-0.00153812,0.459645,-0.655809,0.0125715,0,0,0,0,0,0,0,0.0103159,-0.195477,-0.335057,-1.65869,-0.091313,1.47653,0.40171,-0.0145269,0.0102056,-0.00388627,0.00566161,0.234689,-0.0464747,0.000309703,0.590702,-26.187,2.26228,26.1298,1.74194,2.3565,-0.0301054,-1.09436,-0.531078,0.587286,0.850916,-0.780914,-0.377057,-0.227015,-0.433153,-0.626756,-0.091019,0.377914,-0.442809,-0.0468454,
0.0113267,-0.195646,-0.333913,-1.65866,-0.0845752,-0.10322,-0.383487,0.0961614,-0.0200723,0.109651,-0.0104508,0.529244,-0.784063,0.0121051,0,0,0,0,0,0,0,0.0103159,-0.195477,-0.335057,-1.65869,-0.091313,1.47653,0.40171,-0.0145269,0.0102056,-0.00388627,0.00566161,0.234689,-0.0464747,0.000309703,0.590702,-26.187,2.26228,26.1298,1.74194,2.3565,-0.0301054,-1.09436,-0.531078,0.587286,0.850916,-0.780914,-0.377057,-0.227015,-0.433153,-0.626756,-0.091019,0.377914,-0.442809,-0.0468454,
0.0117778,-0.195736,-0.3334,-1.65873,-0.0822004,-0.106775,-0.38344,0.112771,-0.0226193,0.128391,-0.0188868,0.593712,-0.888713,0.0116894,0,0,0,0,0,0,0,0.0103159,-0.195477,-0.335057,-1.65869,-0.091313,1.47653,0.40171,-0.0145269,0.0102056,-0.00388627,0.00566161,0.234689,-0.0464747,0.000309703,0.590702,-26.187,2.26228,26.1298,1.74194,2.3565,-0.0301054,-0.179695,-0.168253,0.39722,0.852197,0.0697119,-0.0499544,0.106217,0.111445,-0.335731,-0.41652,0.599706,-0.589745,-0.0450042,
0.0122859,-0.19583,-0.332822,-1.65884,-0.07959,-0.110672,-0.383395,0.127021,-0.0234276,0.144277,-0.0265697,0.652602,-0.97434,0.0113194,0,0,0,0,0,0,0,0.00974393,-0.195425,-0.335295,-1.65835,-0.0771443,1.47261,0.401716,0.00593224,0.000811738,0.00449486,0.00524398,0.254015,-0.108627,4.11684e-05,1.52698,-25.5126,3.68654,25.5823,1.21002,1.95916,-0.0163725,-1.01154,-0.173847,0.546108,0.947623,-0.502679,-0.213625,-0.0407185,-0.185998,-0.528034,-0.41598,0.659442,-0.748933,-0.0323903,
0.0128432,-0.195922,-0.332191,-1.65897,-0.0767666,-0.11485,-0.383351,0.139315,-0.0229323,0.157847,-0.0334451,0.70584,-1.0445,0.0109855,0,0,0,0,0,0,0,0.00974393,-0.195425,-0.335295,-1.65835,-0.0771443,1.47261,0.401716,0.00593224,0.000811738,0.00449486,0.00524398,0.254015,-0.108627,4.11684e-05,1.52698,-25.5126,3.68654,25.5823,1.21002,1.95916,-0.0163725,-1.01154,-0.173847,0.546108,0.947623,-0.502679,-0.213625,-0.0407185,-0.185998,-0.528034,-0.41598,0.659442,-0.748933,-0.0323903,
0.013443,-0.196008,-0.331513,-1.65913,-0.0737522,-0.119258,-0.383308,0.149967,-0.0214956,0.16951,-0.0395371,0.753598,-1.10201,0.0106795,0,0,0,0,0,0,0,0.00974393,-0.195425,-0.335295,-1.65835,-0.0771443,1.47261,0.401716,0.00593224,0.000811738,0.00449486,0.00524398,0.254015,-0.108627,4.11684e-05,1.52698,-25.5126,3.68654,25.5823,1.21002,1.95916,-0.0163725,-0.515407,-0.178862,0.784965,0.886291,-0.122903,-0.135689,0.0156387,0.0305635,-0.421616,-0.455734,0.610353,-0.816658,-0.026012,
0.0116738,-0.195942,-0.333613,-1.65919,-0.0880375,-0.0998361,-0.383508,0.157449,-0.0507808,0.172995,-0.0552978,0.320271,-0.638257,0.0146047,0,0,0,0,0,0,0,0.00974393,-0.195425,-0.335295,-1.65835,-0.0771443,1.47261,0.401716,0.00593224,0.000811738,0.00449486,0.00524398,0.254015,-0.108627,4.11684e-05,1.52698,-25.5126,3.68654,25.5823,1.21002,1.95916,-0.0163725,0.053829,0.12878,1.25054,0.557033,0.186424,0.0962556,0.202918,0.155548,-0.11263,-0.378358,0.590981,-0.845443,-0.0222357,
0.0111847,-0.195954,-0.333755,-1.65888,-0.0735704,-0.104182,-0.383487,0.162315,-0.0545742,0.178527,-0.0574488,0.34478,-0.664355,0.0154893,0,0,0,0,0,0,0,0.00974393,-0.195425,-0.335295,-1.65835,-0.0771443,1.47261,0.401716,0.00593224,0.000811738,0.00449486,0.00524398,0.254015,-0.108627,4.11684e-05,1.52698,-25.5126,3.68654,25.5823,1.21002,1.95916,-0.0163725,0.053829,0.12878,1.25054,0.557033,0.186424,0.0962556,0.202918,0.155548,-0.11263,-0.378358,0.590981,-0.845443,-0.0222357,
0.0119615,-0.196185,-0.332892,-1.65915,-0.0719471,-0.107345,-0.383428,0.194186,-0.0577828,0.215847,-0.066873,0.405834,-0.790758,0.014615,0,0,0,0,0,0,0,0.00974393,-0.195425,-0.335295,-1.65835,-0.0771443,1.47261,0.401716,0.00593224,0.000811738,0.00449486,0.00524398,0.254015,-0.108627,4.11684e-05,1.52698,-25.5126,3.68654,25.5823,1.21002,1.95916,-0.0163725,-0.166901,1.17872,1.53112,-0.16458,-0.00701298,0.525467,0.607236,0.0407253,0.401959,-0.356082,0.706377,-0.965541,-0.0204849,
0.012844,-0.196418,-0.331906,-1.65945,-0.0700682,-0.11092,-0.383372,0.220624,-0.0580645,0.246364,-0.0751363,0.469712,-0.893712,0.0139016,0,0,0,0,0,0,0,0.009863,-0.19567,-0.334716,-1.65822,-0.068011,1.46599,0.401722,0.00359014,-0.0074875,0.0247085,0.00605009,0.283413,-0.253282,-0.000169998,2.69336,-25.2348,4.83705,24.5349,1.6687,2.02508,-0.00996382,-0.166901,1.17872,1.53112,-0.16458,-0.00701298,0.525467,0.607236,0.0407253,0.401959,-0.356082,0.706377,-0.965541,-0.0204849,
0.0138152,-0.196643,-0.33082,-1.65978,-0.0679363,-0.11483,-0.383319,0.242792,-0.0564129,0.271612,-0.0825561,0.532979,-0.97745,0.0133035,0,0,0,0,0,0,0,0.009863,-0.19567,-0.334716,-1.65822,-0.068011,1.46599,0.401722,0.00359014,-0.0074875,0.0247085,0.00605009,0.283413,-0.253282,-0.000169998,2.69336,-25.2348,4.83705,24.5349,1.6687,2.02508,-0.00996382,-0.443275,1.75014,0.851991,-0.384138,0.148938,0.727701,0.808622,0.289105,0.606388,-0.722155,0.786726,-1.1185,-0.0144942,
0.0148613,-0.196857,-0.329649,-1.66013,-0.065562,-0.119012,-0.383268,0.261534,-0.0534809,0.29271,-0.0892254,0.593572,-1.04555,0.01279,0,0,0,0,0,0,0,0.009863,-0.19567,-0.334716,-1.65822,-0.068011,1.46599,0.401722,0.00359014,-0.0074875,0.0247085,0.00605009,0.283413,-0.253282,-0.000169998,2.69336,-25.2348,4.83705,24.5349,1.6687,2.02508,-0.00996382,-0.443275,1.75014,0.851991,-0.384138,0.148938,0.727701,0.808622,0.289105,0.606388,-0.722155,0.786726,-1.1185,-0.0144942,
0.0118742,-0.196233,-0.333057,-1.65938,-0.0748293,-0.103943,-0.383491,0.238491,-0.0795472,0.259446,-0.104691,0.214325,-0.646321,0.0152727,0,0,0,0,0,0,0,0.009863,-0.19567,-0.334716,-1.65822,-0.068011,1.46599,0.401722,0.00359014,-0.0074875,0.0247085,0.00605009,0.283413,-0.253282,-0.000169998,2.69336,-25.2348,4.83705,24.5349,1.6687,2.02508,-0.00996382,-1.45684,0.964116,0.888019,0.0184277,-0.600633,0.188136,0.275732,-0.12491,0.0446909,-0.576344,0.568849,-1.1023,-0.00674713,
0.01204,-0.196555,-0.33242,-1.65931,-0.0653413,-0.111636,-0.383455,0.240942,-0.0843432,0.261839,-0.11051,0.242931,-0.716097,0.0170515,0,0,0,0,0,0,0,0.009863,-0.19567,-0.334716,-1.65822,-0.068011,1.46599,0.401722,0.00359014,-0.0074875,0.0247085,0.00605009,0.283413,-0.253282,-0.000169998,2.69336,-25.2348,4.83705,24.5349,1.6687,2.02508,-0.00996382,-1.66627,-0.756044,0.890932,1.00879,-0.689551,-0.620191,-0.521568,-0.149333,-0.838761,-0.528714,0.202962,-1.0626,-0.00369405,
0.0131788,-0.196892,-0.331166,-1.65979,-0.0641594,-0.114964,-0.383391,0.284708,-0.0841646,0.31346,-0.120439,0.295474,-0.832114,0.0158251,0,0,0,0,0,0,0,0.0109071,-0.196345,-0.332887,-1.65871,-0.0612468,1.45855,0.401733,0.0545952,-0.0225018,0.0875091,-0.0194684,0.28595,-0.300261,-0.000737154,3.55426,-25.0881,6.06294,25.011,1.60736,1.46203,0.017502,-1.66627,-0.756044,0.890932,1.00879,-0.689551,-0.620191,-0.521568,-0.149333,-0.838761,-0.528714,0.202962,-1.0626,-0.00369405,
0.0144612,-0.197215,-0.329745,-1.66031,-0.062726,-0.11867,-0.383332,0.320591,-0.0806989,0.355215,-0.12855,0.358356,-0.926503,0.0148666,0,0,0,0,0,0,0,0.0109071,-0.196345,-0.332887,-1.65871,-0.0612468,1.45855,0.401733,0.0545952,-0.0225018,0.0875091,-0.0194684,0.28595,-0.300261,-0.000737154,3.55426,-25.0881,6.06294,25.011,1.60736,1.46203,0.017502,-1.77151,-0.351102,0.993913,0.619089,-0.790727,-0.454618,-0.36348,-0.212691,-0.620477,-0.472421,0.146322,-1.06098,-0.00174461,
0.0158626,-0.197516,-0.328187,-1.66085,-0.0610246,-0.122681,-0.383275,0.350366,-0.0753882,0.389416,-0.135721,0.42535,-1.00282,0.0141213,0,0,0,0,0,0,0,0.0109071,-0.196345,-0.332887,-1.65871,-0.0612468,1.45855,0.401733,0.0545952,-0.0225018,0.0875091,-0.0194684,0.28595,-0.300261,-0.000737154,3.55426,-25.0881,6.06294,25.011,1.60736,1.46203,0.017502,-1.77151,-0.351102,0.993913,0.619089,-0.790727,-0.454618,-0.36348,-0.212691,-0.620477,-0.472421,0.146322,-1.06098,-0.00174461,
0.0173639,-0.197792,-0.326517,-1.66142,-0.0590544,-0.126939,-0.383222,0.375313,-0.0689459,0.417698,-0.141974,0.492531,-1.06453,0.0134449,0,0,0,0,0,0,0,0.0109071,-0.196345,-0.332887,-1.65871,-0.0612468,1.45855,0.401733,0.0545952,-0.0225018,0.0875091,-0.0194684,0.28595,-0.300261,-0.000737154,3.55426,-25.0881,6.06294,25.011,1.60736,1.46203,0.017502,-1.01667,0.913079,0.370053,-0.149309,-0.00991381,0.242325,0.303558,0.322601,0.154863,-0.789003,0.290443,-1.06481,0.00132446,
0.0126489,-0.196829,-0.331816,-1.65978,-0.0664348,-0.111399,-0.383478,0.307877,-0.109272,0.331865,-0.154585,0.130015,-0.698049,0.0155911,0,0,0,0,0,0,0,0.0109071,-0.196345,-0.332887,-1.65871,-0.0612468,1.45855,0.401733,0.0545952,-0.0225018,0.0875091,-0.0194684,0.28595,-0.300261,-0.000737154,3.55426,-25.0881,6.06294,25.011,1.60736,1.46203,0.017502,-1.91912,0.483849,-0.149171,0.119566,-0.529875,-0.108972,-0.0435274,0.101081,-0.217386,-0.822588,0.154853,-1.01055,0.00528247,
