Iteration,Cost,Cost reduction,time (ms)
0,45.2318,0.329545,5416.99
1,39.6081,0.412903,10879.4
2,25.8145,0.617361,16263.4
3,22.9157,0.660328,21945.1
4,20.5672,0.695139,27678.8
5,19.1207,0.71658,33567.9
6,19.1207,0.71658,39543.1
