Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,EE ext force 0,EE ext force 1,EE ext force 2,EE ext force 3,EE ext force 4,EE ext force 5,joint ext torque 0,joint ext torque 1,joint ext torque 2,joint ext torque 3,joint ext torque 4,joint ext torque 5,joint ext torque 6,
0.010156,-0.202087,-0.333711,-1.66293,-0.0951057,-0.0959449,-0.38323,-0.0111582,-0.000163824,-0.0105023,0.0100701,0.211052,-0.12723,0.000498717,0,0,0,0,0,0,0,0.0103168,-0.202101,-0.333585,-1.66312,-0.0975339,1.47629,0.402166,0.00195853,-0.00384321,0.000221968,0.00432971,0.00328854,0.001597,-0.0015288,-0.147213,-25.4094,1.93696,26.5305,0.324703,3.25188,0.00376909,-0.666514,-0.199572,-0.812914,0.256758,0.0387735,-0.170516,-0.078773,0.252584,-0.283283,-0.464499,-0.118781,-0.240645,-0.0302041,
0.0101135,-0.202091,-0.333753,-1.6629,-0.0941627,-0.0965239,-0.383227,-0.0106072,-0.00107965,-0.0104833,0.00829122,0.235753,-0.14476,0.000573585,0,0,0,0,0,0,0,0.0103168,-0.202101,-0.333585,-1.66312,-0.0975339,1.47629,0.402166,0.00195853,-0.00384321,0.000221968,0.00432971,0.00328854,0.001597,-0.0015288,-0.147213,-25.4094,1.93696,26.5305,0.324703,3.25188,0.00376909,-0.567651,-0.147352,-0.633473,0.186359,0.0254341,-0.129003,-0.0425569,0.20721,-0.227394,-0.385224,-0.111851,-0.216204,-0.0310527,
0.0100745,-0.202099,-0.333793,-1.66287,-0.0931431,-0.0971608,-0.383225,-0.00974842,-0.00180577,-0.00995724,0.00674777,0.254881,-0.159224,0.000611744,0,0,0,0,0,0,0,0.0103168,-0.202101,-0.333585,-1.66312,-0.0975339,1.47629,0.402166,0.00195853,-0.00384321,0.000221968,0.00432971,0.00328854,0.001597,-0.0015288,-0.147213,-25.4094,1.93696,26.5305,0.324703,3.25188,0.00376909,-0.711066,-0.168927,-0.654368,0.22564,-0.0754958,-0.163974,-0.0710146,0.15328,-0.273438,-0.384348,-0.0963211,-0.225541,-0.0305741,
0.0100396,-0.202108,-0.333829,-1.66285,-0.092064,-0.0978453,-0.383222,-0.00872842,-0.00233791,-0.00913285,0.00544111,0.269784,-0.17112,0.000626544,0,0,0,0,0,0,0,0.0102683,-0.202071,-0.333618,-1.66302,-0.0969996,1.47631,0.402168,-0.00203301,0.00122766,-0.00187835,0.00667682,0.0552575,-0.00510467,-0.0010634,0.336795,-25.7109,2.23848,25.7806,0.740353,2.9937,-0.00996382,-0.711066,-0.168927,-0.654368,0.22564,-0.0754958,-0.163974,-0.0710146,0.15328,-0.273438,-0.384348,-0.0963211,-0.225541,-0.0305741,
0.0100091,-0.202119,-0.333862,-1.66283,-0.0909382,-0.0985687,-0.38322,-0.00764157,-0.00269819,-0.00814903,0.00434057,0.281446,-0.180848,0.000626302,0,0,0,0,0,0,0,0.0102683,-0.202071,-0.333618,-1.66302,-0.0969996,1.47631,0.402168,-0.00203301,0.00122766,-0.00187835,0.00667682,0.0552575,-0.00510467,-0.0010634,0.336795,-25.7109,2.23848,25.7806,0.740353,2.9937,-0.00996382,-1.53113,-0.212793,-0.567547,0.282594,-0.734183,-0.330021,-0.221151,-0.233805,-0.457144,-0.272711,-0.0714315,-0.248622,-0.0294033,
0.0100311,-0.20199,-0.333778,-1.66265,-0.0929361,-0.0982613,-0.383201,-0.0262234,0.0058379,-0.0212721,0.036996,0.524893,-0.421305,0.00330075,0,0,0,0,0,0,0,0.0102683,-0.202071,-0.333618,-1.66302,-0.0969996,1.47631,0.402168,-0.00203301,0.00122766,-0.00187835,0.00667682,0.0552575,-0.00510467,-0.0010634,0.336795,-25.7109,2.23848,25.7806,0.740353,2.9937,-0.00996382,-1.53113,-0.212793,-0.567547,0.282594,-0.734183,-0.330021,-0.221151,-0.233805,-0.457144,-0.272711,-0.0714315,-0.248622,-0.0294033,
0.0099828,-0.201943,-0.33382,-1.66258,-0.0920302,-0.0980562,-0.383202,-0.0255928,0.00700171,-0.0212429,0.0335766,0.548558,-0.400393,0.00318492,0,0,0,0,0,0,0,0.0102683,-0.202071,-0.333618,-1.66302,-0.0969996,1.47631,0.402168,-0.00203301,0.00122766,-0.00187835,0.00667682,0.0552575,-0.00510467,-0.0010634,0.336795,-25.7109,2.23848,25.7806,0.740353,2.9937,-0.00996382,-1.07296,-0.257956,-0.407331,0.401476,-0.449988,-0.267481,-0.153395,-0.10365,-0.421286,-0.290622,0.0347073,-0.270144,-0.0297516,
0.00988675,-0.201934,-0.333906,-1.66248,-0.089453,-0.0999484,-0.383188,-0.0240141,0.00214491,-0.0213943,0.0269262,0.644304,-0.473067,0.00348803,0,0,0,0,0,0,0,0.0102683,-0.202071,-0.333618,-1.66302,-0.0969996,1.47631,0.402168,-0.00203301,0.00122766,-0.00187835,0.00667682,0.0552575,-0.00510467,-0.0010634,0.336795,-25.7109,2.23848,25.7806,0.740353,2.9937,-0.00996382,-1.07296,-0.257956,-0.407331,0.401476,-0.449988,-0.267481,-0.153395,-0.10365,-0.421286,-0.290622,0.0347073,-0.270144,-0.0297516,
0.00980148,-0.201941,-0.333985,-1.66239,-0.0865723,-0.102071,-0.383173,-0.0213165,-0.0018368,-0.0198274,0.0206111,0.720179,-0.53056,0.00364709,0,0,0,0,0,0,0,0.0102269,-0.202045,-0.333681,-1.66291,-0.094083,1.4762,0.402167,-0.0051158,0.00102668,-0.00480705,0.0112866,0.150325,-0.0155436,-0.0012014,0.487552,-25.6355,2.33766,25.983,1.30157,2.78771,-0.0026396,-1.07304,-0.129133,-0.387312,0.369031,-0.455599,-0.209682,-0.0931174,-0.109496,-0.368732,-0.305752,0.10151,-0.294267,-0.0294789,
0.00972935,-0.201961,-0.334054,-1.66233,-0.0834486,-0.104375,-0.383158,-0.0180327,-0.00480935,-0.0172425,0.0151024,0.780922,-0.576032,0.00372033,0,0,0,0,0,0,0,0.0102269,-0.202045,-0.333681,-1.66291,-0.094083,1.4762,0.402167,-0.0051158,0.00102668,-0.00480705,0.0112866,0.150325,-0.0155436,-0.0012014,0.487552,-25.6355,2.33766,25.983,1.30157,2.78771,-0.0026396,-1.27936,-0.35159,-0.224515,0.543046,-0.677615,-0.345193,-0.225764,-0.264005,-0.523497,-0.227717,0.123362,-0.301259,-0.0304944,
0.00967138,-0.201988,-0.33411,-1.66229,-0.0801287,-0.106822,-0.383143,-0.0144913,-0.00687519,-0.0140995,0.0104285,0.829985,-0.611751,0.00373903,0,0,0,0,0,0,0,0.0102269,-0.202045,-0.333681,-1.66291,-0.094083,1.4762,0.402167,-0.0051158,0.00102668,-0.00480705,0.0112866,0.150325,-0.0155436,-0.0012014,0.487552,-25.6355,2.33766,25.983,1.30157,2.78771,-0.0026396,-1.27936,-0.35159,-0.224515,0.543046,-0.677615,-0.345193,-0.225764,-0.264005,-0.523497,-0.227717,0.123362,-0.301259,-0.0304944,
0.00962779,-0.202021,-0.334153,-1.66227,-0.076649,-0.10938,-0.383128,-0.0108995,-0.00819333,-0.0107015,0.00649634,0.869934,-0.639483,0.00372209,0,0,0,0,0,0,0,0.0102269,-0.202045,-0.333681,-1.66291,-0.094083,1.4762,0.402167,-0.0051158,0.00102668,-0.00480705,0.0112866,0.150325,-0.0155436,-0.0012014,0.487552,-25.6355,2.33766,25.983,1.30157,2.78771,-0.0026396,-1.21934,-0.194919,0.841736,0.402955,-1.03896,-0.263855,-0.142229,-0.644699,-0.42747,0.136309,0.264815,-0.329873,-0.0320237,
0.0108768,-0.202193,-0.332899,-1.66287,-0.093692,-0.0999901,-0.383085,0.0735811,-0.017184,0.0863449,0.004136,0.375103,-0.634032,0.0120633,0,0,0,0,0,0,0,0.0102269,-0.202045,-0.333681,-1.66291,-0.094083,1.4762,0.402167,-0.0051158,0.00102668,-0.00480705,0.0112866,0.150325,-0.0155436,-0.0012014,0.487552,-25.6355,2.33766,25.983,1.30157,2.78771,-0.0026396,-1.21934,-0.194919,0.841736,0.402955,-1.03896,-0.263855,-0.142229,-0.644699,-0.42747,0.136309,0.264815,-0.329873,-0.0320237,
0.0108446,-0.202199,-0.332968,-1.66278,-0.09006,-0.100144,-0.383081,0.0749472,-0.0198419,0.0867848,0.00353467,0.421812,-0.636916,0.0124547,0,0,0,0,0,0,0,0.0102269,-0.202045,-0.333681,-1.66291,-0.094083,1.4762,0.402167,-0.0051158,0.00102668,-0.00480705,0.0112866,0.150325,-0.0155436,-0.0012014,0.487552,-25.6355,2.33766,25.983,1.30157,2.78771,-0.0026396,-0.106512,-0.238381,0.818729,0.652581,-0.122406,-0.0813644,0.0452317,-0.1013,-0.300885,-0.116758,0.453787,-0.437343,-0.0340454,
0.0112206,-0.202295,-0.332534,-1.6628,-0.0880623,-0.103215,-0.383033,0.0939937,-0.0240015,0.108431,-0.00608528,0.499424,-0.767894,0.012037,0,0,0,0,0,0,0,0.00979204,-0.201929,-0.333933,-1.66257,-0.0854986,1.47433,0.40217,-0.0236756,0.000216107,-0.0111311,0.0166672,0.353602,-0.0878058,5.7724e-05,0.840641,-25.5602,2.51222,25.7568,2.33429,2.03148,-0.0301054,0.202715,-0.315482,0.664589,0.95568,0.269662,-0.0591614,0.0803253,0.184496,-0.345989,-0.372083,0.628842,-0.597878,-0.0335071,
0.0116621,-0.202399,-0.332027,-1.66286,-0.0857825,-0.106715,-0.382986,0.11038,-0.0260791,0.126798,-0.0151564,0.569962,-0.874944,0.0116517,0,0,0,0,0,0,0,0.00979204,-0.201929,-0.333933,-1.66257,-0.0854986,1.47433,0.40217,-0.0236756,0.000216107,-0.0111311,0.0166672,0.353602,-0.0878058,5.7724e-05,0.840641,-25.5602,2.51222,25.7568,2.33429,2.03148,-0.0301054,0.202715,-0.315482,0.664589,0.95568,0.269662,-0.0591614,0.0803253,0.184496,-0.345989,-0.372083,0.628842,-0.597878,-0.0335071,
0.0121603,-0.202505,-0.331457,-1.66295,-0.0832485,-0.110566,-0.382941,0.124541,-0.0264937,0.142498,-0.023388,0.633505,-0.962685,0.0113008,0,0,0,0,0,0,0,0.00979204,-0.201929,-0.333933,-1.66257,-0.0854986,1.47433,0.40217,-0.0236756,0.000216107,-0.0111311,0.0166672,0.353602,-0.0878058,5.7724e-05,0.840641,-25.5602,2.51222,25.7568,2.33429,2.03148,-0.0301054,-0.522633,-0.226269,0.920948,0.953206,-0.287289,-0.156194,0.00146296,-0.132473,-0.461258,-0.314347,0.691125,-0.728,-0.0244443,
0.0127076,-0.202608,-0.330833,-1.66308,-0.080487,-0.114705,-0.382897,0.13683,-0.0256567,0.156001,-0.0307329,0.690354,-1.03469,0.0109787,0,0,0,0,0,0,0,0.00979204,-0.201929,-0.333933,-1.66257,-0.0854986,1.47433,0.40217,-0.0236756,0.000216107,-0.0111311,0.0166672,0.353602,-0.0878058,5.7724e-05,0.840641,-25.5602,2.51222,25.7568,2.33429,2.03148,-0.0301054,-0.522633,-0.226269,0.920948,0.953206,-0.287289,-0.156194,0.00146296,-0.132473,-0.461258,-0.314347,0.691125,-0.728,-0.0244443,
0.0132977,-0.202703,-0.330162,-1.66323,-0.0775233,-0.11908,-0.382854,0.147529,-0.0239173,0.167673,-0.037227,0.740946,-1.09381,0.0106795,0,0,0,0,0,0,0,0.00979204,-0.201929,-0.333933,-1.66257,-0.0854986,1.47433,0.40217,-0.0236756,0.000216107,-0.0111311,0.0166672,0.353602,-0.0878058,5.7724e-05,0.840641,-25.5602,2.51222,25.7568,2.33429,2.03148,-0.0301054,-0.146092,-0.152984,1.19651,0.810211,-0.0332123,-0.0646775,0.0706279,-0.0011595,-0.329436,-0.301661,0.634678,-0.771657,-0.0184513,
0.0115752,-0.202567,-0.332228,-1.66334,-0.0914018,-0.0998994,-0.383053,0.155573,-0.05445,0.172595,-0.0501726,0.282789,-0.619629,0.0145384,0,0,0,0,0,0,0,0.00964378,-0.202051,-0.333817,-1.66221,-0.0758484,1.47057,0.402169,0.00122713,-0.00315288,0.0210792,0.0079554,0.254662,-0.166031,-0.00072399,1.40003,-24.8103,3.8611,25.3085,1.55883,1.68084,0.0239107,0.11921,-0.0481461,1.3765,0.661442,0.207501,0.0182932,0.103125,0.155813,-0.183169,-0.348087,0.575049,-0.852561,-0.0135953,
0.0111284,-0.202611,-0.332213,-1.66275,-0.0722264,-0.106656,-0.383035,0.165246,-0.0560856,0.182736,-0.058497,0.350381,-0.692438,0.0153644,0,0,0,0,0,0,0,0.00964378,-0.202051,-0.333817,-1.66221,-0.0758484,1.47057,0.402169,0.00122713,-0.00315288,0.0210792,0.0079554,0.254662,-0.166031,-0.00072399,1.40003,-24.8103,3.8611,25.3085,1.55883,1.68084,0.0239107,0.11921,-0.0481461,1.3765,0.661442,0.207501,0.0182932,0.103125,0.155813,-0.183169,-0.348087,0.575049,-0.852561,-0.0135953,
0.0119143,-0.202845,-0.331335,-1.66302,-0.0705784,-0.109909,-0.382977,0.196477,-0.0584079,0.219393,-0.0681308,0.411999,-0.813274,0.0145001,0,0,0,0,0,0,0,0.00964378,-0.202051,-0.333817,-1.66221,-0.0758484,1.47057,0.402169,0.00122713,-0.00315288,0.0210792,0.0079554,0.254662,-0.166031,-0.00072399,1.40003,-24.8103,3.8611,25.3085,1.55883,1.68084,0.0239107,-0.124339,1.11864,1.74023,-0.175012,-0.0562457,0.491841,0.547558,-0.0207178,0.395455,-0.266625,0.689688,-0.947739,-0.0104749,
0.012804,-0.203077,-0.330338,-1.66332,-0.0686745,-0.113556,-0.382922,0.222413,-0.0579728,0.249399,-0.0764963,0.47597,-0.911821,0.0137963,0,0,0,0,0,0,0,0.00964378,-0.202051,-0.333817,-1.66221,-0.0758484,1.47057,0.402169,0.00122713,-0.00315288,0.0210792,0.0079554,0.254662,-0.166031,-0.00072399,1.40003,-24.8103,3.8611,25.3085,1.55883,1.68084,0.0239107,-0.124339,1.11864,1.74023,-0.175012,-0.0562457,0.491841,0.547558,-0.0207178,0.395455,-0.266625,0.689688,-0.947739,-0.0104749,
0.0137807,-0.2033,-0.329241,-1.66366,-0.0665183,-0.117525,-0.382869,0.244182,-0.0557564,0.274247,-0.0839688,0.539036,-0.992038,0.0132065,0,0,0,0,0,0,0,0.00964378,-0.202051,-0.333817,-1.66221,-0.0758484,1.47057,0.402169,0.00122713,-0.00315288,0.0210792,0.0079554,0.254662,-0.166031,-0.00072399,1.40003,-24.8103,3.8611,25.3085,1.55883,1.68084,0.0239107,-0.582988,2.08089,1.22201,-0.706836,-0.124273,0.83639,0.893911,0.0659293,0.773828,-0.531311,0.795535,-1.08568,-0.00462354,
0.0148311,-0.203509,-0.328061,-1.66402,-0.0641213,-0.121754,-0.382818,0.2626,-0.0523854,0.295027,-0.0906628,0.599253,-1.05731,0.0127006,0,0,0,0,0,0,0,0.00964378,-0.202051,-0.333817,-1.66221,-0.0758484,1.47057,0.402169,0.00122713,-0.00315288,0.0210792,0.0079554,0.254662,-0.166031,-0.00072399,1.40003,-24.8103,3.8611,25.3085,1.55883,1.68084,0.0239107,-0.582988,2.08089,1.22201,-0.706836,-0.124273,0.83639,0.893911,0.0659293,0.773828,-0.531311,0.795535,-1.08568,-0.00462354,
0.0159442,-0.203702,-0.326811,-1.66441,-0.0614992,-0.126196,-0.382769,0.27828,-0.0482791,0.312544,-0.0965957,0.655537,-1.11044,0.0122563,0,0,0,0,0,0,0,0.00998121,-0.202419,-0.333015,-1.66214,-0.067625,1.4632,0.402179,0.024902,-0.0094156,0.0460374,-0.0139611,0.165342,-0.207255,-4.87521e-05,2.03479,-25.5126,4.43635,25.856,1.03973,2.19079,0.017502,-1.68562,0.694357,1.36863,0.106877,-0.982315,0.0157987,0.0879579,-0.42949,-0.112192,-0.326828,0.531753,-1.0592,0.0019836,
0.0118168,-0.202889,-0.331516,-1.66324,-0.0734777,-0.106415,-0.38304,0.241222,-0.0810548,0.263602,-0.105672,0.22076,-0.674193,0.0151412,0,0,0,0,0,0,0,0.00998121,-0.202419,-0.333015,-1.66214,-0.067625,1.4632,0.402179,0.024902,-0.0094156,0.0460374,-0.0139611,0.165342,-0.207255,-4.87521e-05,2.03479,-25.5126,4.43635,25.856,1.03973,2.19079,0.017502,-1.66853,-1.15459,1.44369,1.18327,-0.938999,-0.806275,-0.721786,-0.397621,-1.02061,-0.26242,0.165039,-1.00163,0.00480713,
0.0122667,-0.203216,-0.330573,-1.66327,-0.0656929,-0.114158,-0.383006,0.246782,-0.0759981,0.270319,-0.111802,0.200511,-0.69926,0.0165732,0,0,0,0,0,0,0,0.00998121,-0.202419,-0.333015,-1.66214,-0.067625,1.4632,0.402179,0.024902,-0.0094156,0.0460374,-0.0139611,0.165342,-0.207255,-4.87521e-05,2.03479,-25.5126,4.43635,25.856,1.03973,2.19079,0.017502,-1.66853,-1.15459,1.44369,1.18327,-0.938999,-0.806275,-0.721786,-0.397621,-1.02061,-0.26242,0.165039,-1.00163,0.00480713,
0.0134212,-0.203521,-0.329294,-1.66376,-0.0646333,-0.11743,-0.382944,0.288644,-0.0761506,0.319708,-0.121628,0.2649,-0.818191,0.0154674,0,0,0,0,0,0,0,0.00998121,-0.202419,-0.333015,-1.66214,-0.067625,1.4632,0.402179,0.024902,-0.0094156,0.0460374,-0.0139611,0.165342,-0.207255,-4.87521e-05,2.03479,-25.5126,4.43635,25.856,1.03973,2.19079,0.017502,-1.33763,-0.68005,1.27514,0.823953,-0.580751,-0.531737,-0.459861,-0.146985,-0.701255,-0.394214,0.146576,-1.03318,0.0044688,
0.0147139,-0.203814,-0.327855,-1.66428,-0.0632882,-0.12109,-0.382886,0.323161,-0.0732186,0.359871,-0.129856,0.336271,-0.914929,0.0145927,0,0,0,0,0,0,0,0.00998121,-0.202419,-0.333015,-1.66214,-0.067625,1.4632,0.402179,0.024902,-0.0094156,0.0460374,-0.0139611,0.165342,-0.207255,-4.87521e-05,2.03479,-25.5126,4.43635,25.856,1.03973,2.19079,0.017502,-1.33763,-0.68005,1.27514,0.823953,-0.580751,-0.531737,-0.459861,-0.146985,-0.701255,-0.394214,0.146576,-1.03318,0.0044688,
0.0161216,-0.204088,-0.326283,-1.66483,-0.0616507,-0.125063,-0.38283,0.351937,-0.0684729,0.392923,-0.137133,0.409382,-0.99325,0.0139124,0,0,0,0,0,0,0,0.0123375,-0.203669,-0.329757,-1.66298,-0.0580917,1.45093,0.402187,0.0860579,-0.0439441,0.0907307,-0.0327678,0.150183,-0.290742,0.000807929,2.01099,-25.2864,4.63869,25.3085,0.97839,2.42333,-0.00996382,-1.05267,1.28457,0.808465,-0.428832,-0.205449,0.397356,0.444771,0.141763,0.349203,-0.633372,0.370392,-1.08169,0.00443643,
