Iteration,Cost,Cost reduction,time (ms)
0,33.4903,0.26563,2159.02
1,28.4428,0.37631,4366.97
2,8.83623,0.806241,6728.64
3,8.83623,0.806241,9227.85
4,8.55347,0.812441,9406.08
5,8.33039,0.817333,11913.8
6,7.22813,0.841503,14408.2
7,6.82839,0.850268,16848.4
8,4.80806,0.89457,19281
9,4.80806,0.89457,21764.1
