Iteration,Cost,Cost reduction,time (ms)
0,2.04965,0.499999,13.141
1,1.38383,0.662423,22.968
2,1.18013,0.712112,32.737
3,1.09864,0.731992,42.193
4,1.09506,0.732866,51.791
5,1.09506,0.732866,60.036
6,1.09506,0.732866,65.468
