Iteration,Cost,Cost reduction,time (ms)
0,4999.14,0.00129364,179.607
1,4960.5,0.00901316,337.028
2,4910.66,0.018969,505.635
3,4850.33,0.0310219,697.131
4,2961.78,0.408309,899.465
5,2761.04,0.448411,1102.01
6,2732.02,0.454208,1308.64
7,1435.09,0.713303,1518.04
8,952.829,0.809648,1716.87
9,952.829,0.809648,1918.06
