Iteration,Cost,Cost reduction,time (ms)
0,5662.4,0.00115421,123.142
1,5624.59,0.00782368,213.702
2,5575.39,0.0165024,309.055
3,4712.53,0.168711,408.858
4,3080.08,0.456675,508.839
5,2753.97,0.5142,606.161
6,2217.96,0.608752,708.949
7,2217.96,0.608752,805.557
