Iteration,Cost,Cost reduction,time (ms)
0,49.4448,0.240674,826.54
1,31.8623,0.510689,1600
2,29.0794,0.553426,2425
3,29.0794,0.553426,3208.27
4,29.0794,0.553426,3693.12
