Iteration,Cost,Cost reduction,time (ms)
0,40.4112,0.742876,15.205
1,40.4112,0.742876,26.008
2,34.8606,0.778193,31.076
3,21.2619,0.864717,40.443
4,9.80848,0.937592,51.343
5,7.45381,0.952574,61.062
6,6.03227,0.961619,72.824
7,5.41781,0.965528,84.297
8,4.44688,0.971706,96.131
9,3.76291,0.976058,108.258
