MSE,Frobenius Error,Elementnorm Error,Max Error (abs),Max Error (rel),Cost Reduction,% Derivatives
0.000310819,0.000229659,0.000424315,0.115881,0.0292757,0.886381,50.1
0.482686,0.00366395,0.000794536,245.816,1.89622,0.13475,50.1
0.000432421,0.00023752,0.000601765,0.286032,0.0638484,0.00518644,50.1
0.919839,0.000246624,0.000748667,919.528,0.0633009,0.00217033,50.1
0.000310819,0.000229659,0.000424315,0.115881,0.0292757,0.833275,50.1
0.000132802,0.000197792,0.000261028,0.114861,0.0478005,0.0899794,50.1
0.000137781,0.000229928,0.000277125,0.114907,0.0478087,0.0044323,50.1
0.000136486,0.000230132,0.000275545,0.114914,0.0478104,0.00223049,50.1
0.000310819,0.000229659,0.000424315,0.115881,0.0292757,0.861839,50.1
0.000391776,0.000387607,0.000464904,0.115251,0.0478716,0.112637,50.1
0.000133402,0.000173656,0.000261159,0.115223,0.0478649,0.00452015,50.1
2.49754,0.000178053,0.000475434,2497.52,0.0526971,0,50.1
0.000310819,0.000229659,0.000424315,0.115881,0.0292757,0.893312,50.1
0.00129734,0.00101632,0.00139596,0.200517,0.0534497,0.137746,50.1
1.1823,0.00538289,0.00101168,598.847,2.96591,0.00340649,50.1
0.00159675,0.00112671,0.00165278,0.223905,0.0565259,0.00406823,50.1
0.000310819,0.000229659,0.000424315,0.115881,0.0292757,0.898115,50.1
0.0013238,0.00111745,0.00153342,0.115461,0.0479077,0.147348,50.1
0.00192082,0.001352,0.00198932,0.23189,0.0655631,0.00525071,50.1
0.00163276,0.00130155,0.00166777,0.115493,0.047914,0.00187124,50.1
0.000310819,0.000229659,0.000424315,0.115881,0.0292757,0.876145,50.1
0.000852983,0.00072067,0.000954013,0.115411,0.0478988,0.123064,50.1
0.000139115,0.000167714,0.000271609,0.1154,0.0478978,0.00507818,50.1
0.000170391,0.000167303,0.000271439,0.11543,0.0479017,3.10031e-05,50.1
0.000310819,0.000229659,0.000424315,0.115881,0.0292757,0.853178,50.1
0.74982,0.00384094,0.000399245,381.353,2.36495,0.104294,50.1
0.000135392,0.00019296,0.000267369,0.115081,0.0478396,0.00474907,50.1
0.000135638,0.000172829,0.000268143,0.11487,0.0294475,3.15537e-05,50.1
0.000310819,0.000229659,0.000424315,0.115881,0.0292757,0.954115,50.1
0.188176,0.00197331,0.000387142,97.3422,1.19968,0.0230699,50.1
0.141454,0.00167847,0.000318648,73.4999,1.03924,0.000983421,50.1
0.13806,0.00165718,0.00031414,71.7696,1.02736,0.000552071,50.1
0.000310819,0.000229659,0.000424315,0.115881,0.0292757,0.871988,50.1
0.000133938,0.000218431,0.000281018,0.114357,0.0477104,0.043732,50.1
0.000124666,0.000174996,0.000274086,0.114445,0.0294944,0.000426443,50.1
0.475669,0.000200003,0.000520046,475.659,0.055559,1.44037e-05,50.1
0.000310819,0.000229659,0.000424315,0.115881,0.0292757,0.831248,50.1
0.504185,0.00308994,0.000331309,257.448,1.94585,0.0883939,50.1
0.000136504,0.00023219,0.000274899,0.114803,0.0477901,0.00561717,50.1
0.000135732,0.000213557,0.000278369,0.11457,0.029469,0.000104185,50.1
0.000310819,0.000229659,0.000424315,0.115881,0.0292757,0.816483,50.1
0.000132497,0.000215926,0.000270719,0.114966,0.0478201,0.0618733,50.1
0.000130337,0.000211154,0.000274561,0.114532,0.029492,0.00222184,50.1
0.000128528,0.000218628,0.000275255,0.11462,0.047758,0.00249346,50.1
0.000310819,0.000229659,0.000424315,0.115881,0.0292757,0.895241,50.1
0.000138162,0.000202443,0.000289656,0.114505,0.0295136,0.0339388,50.1
0.00012315,0.000155169,0.000269979,0.1147,0.0295056,0.000768984,50.1
0.00012612,0.000167296,0.000277707,0.114697,0.0295089,0.000135407,50.1
0.000310819,0.000229659,0.000424315,0.115881,0.0292757,0.947226,50.1
0.129344,0.000210548,0.000508929,129.307,0.0535511,0.0196677,50.1
0.204648,0.000156844,0.000439821,204.638,0.0504389,0.000137731,50.1
0.24412,0.000171662,0.000463893,244.104,0.052065,4.0828e-05,50.1
0.000310819,0.000229659,0.000424315,0.115881,0.0292757,0.894072,50.1
0.00132507,0.00101451,0.00144925,0.201817,0.0536164,0.13901,50.1
0.00155586,0.00111764,0.00162183,0.115493,0.0479135,0.00540329,50.1
0.00171769,0.00118143,0.00173782,0.12499,0.0347278,0,50.1
0.000310819,0.000229659,0.000424315,0.115881,0.0292757,0.83988,50.1
0.524419,0.000199559,0.000521916,524.401,0.0552496,0.0947233,50.1
0.000135688,0.000199238,0.000272067,0.114527,0.0294592,0.00227266,50.1
0.000135575,0.000199905,0.000274438,0.114532,0.0294601,9.88885e-05,50.1
0.000310819,0.000229659,0.000424315,0.115881,0.0292757,0.873817,50.1
1.05754,0.00480913,0.000723435,536.109,2.80432,0.120753,50.1
0.000131221,0.000149758,0.000256124,0.115252,0.0478703,0.00531172,50.1
0.000142016,0.000145961,0.000233067,0.114435,0.0294299,1.13169e-05,50.1
0.000310819,0.000229659,0.000424315,0.115881,0.0292757,0.842502,50.1
1.11297,0.000198969,0.000499287,1112.96,0.0546467,0.0948981,50.1
0.00013547,0.000192643,0.000275972,0.114559,0.0294703,0.00373233,50.1
2.11368,0.000211935,0.000464822,2113.66,0.0500273,0,50.1
0.000310819,0.000229659,0.000424315,0.115881,0.0292757,0.893057,50.1
0.00137269,0.00105226,0.00147912,0.200193,0.053408,0.136415,50.1
1.154,0.00534772,0.000993119,584.439,2.92829,0.00370804,50.1
0.00168248,0.00112431,0.00173384,0.22398,0.0565356,0.00433735,50.1
0.000310819,0.000229659,0.000424315,0.115881,0.0292757,0.954448,50.1
0.185881,0.00195865,0.000379684,96.1748,1.19227,0.0229688,50.1
0.140247,0.00167193,0.000320371,72.8842,1.03482,0.00098007,50.1
0.136816,0.00164944,0.000314493,71.1351,1.02277,0.000552601,50.1
0.000310819,0.000229659,0.000424315,0.115881,0.0292757,0.902401,50.1
0.332187,0.000212568,0.000484856,332.167,0.0532429,0.0330565,50.1
0.000126257,0.000165328,0.000276408,0.114493,0.0295125,0.00190336,50.1
0.000126236,0.000157852,0.000276995,0.114375,0.0477141,0.00246466,50.1
0.000310819,0.000229659,0.000424315,0.115881,0.0292757,0.991656,50.1
0.121407,0.000222522,0.000790784,121.04,0.0796682,0.00696085,50.1
0.0970889,0.000138869,0.000535721,97.0452,0.0541661,0,50.1
0.0855563,0.000128315,0.000561504,85.52,0.0550068,0.000281242,50.1
0.000310819,0.000229659,0.000424315,0.115881,0.0292757,0.841976,50.1
0.000132352,0.000203351,0.000274796,0.114643,0.0295071,0.0500863,50.1
0.000126506,0.000190509,0.000274098,0.114511,0.0294979,0.000933062,50.1
0.000125722,0.000185519,0.000274796,0.114531,0.0294999,0.000116329,50.1
0.000310819,0.000229659,0.000424315,0.115881,0.0292757,0.890032,50.1
0.00101067,0.000907928,0.00107066,0.115409,0.0478992,0.137383,50.1
1.08893,0.00514585,0.00105441,551.633,2.84365,0.0059626,50.1
0.000954187,0.000591533,0.00109663,0.272083,0.0623491,0.00443417,50.1
0.000310819,0.000229659,0.000424315,0.115881,0.0292757,0.813511,50.1
0.00013078,0.000197572,0.000269386,0.114475,0.0294648,0.0651624,50.1
0.000132631,0.000222198,0.000277216,0.114528,0.029487,0.00170503,50.1
0.000133395,0.000243095,0.000281922,0.1146,0.0477539,0.00262737,50.1
0.000310819,0.000229659,0.000424315,0.115881,0.0292757,0.943245,50.1
0.199005,0.000198448,0.000455871,198.977,0.050337,0.020645,50.1
0.223874,0.000173744,0.00044613,223.859,0.0505145,0.000259673,50.1
0.308782,0.000187305,0.00050728,308.763,0.0545037,0,50.1
