Iteration,Cost,Cost reduction,time (ms)
0,19.0335,0.461472,7.481
1,8.85336,0.749506,12.009
2,6.40861,0.818677,16.621
3,5.36192,0.848291,22.326
4,4.21209,0.880825,27.908
5,4.19897,0.881196,33.107
