Iteration,Cost,Cost reduction,time (ms)
0,4312.49,0.00149934,159.895
1,4273.86,0.0104451,259.776
2,4223.8,0.022034,363.989
3,4199.01,0.0277752,479.938
4,3590.71,0.168619,594.166
5,2044.82,0.52655,710.768
6,1318.97,0.694609,839.921
7,1318.97,0.694609,968.821
