Iteration,Cost,Cost reduction,time (ms)
0,12.1351,0.711314,12.131
1,4.80365,0.885725,21.771
2,2.91059,0.930759,30.993
3,2.56105,0.939075,39.957
4,2.52575,0.939914,48.935
5,2.5005,0.940515,57.901
