Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
5.718,1.5,1.308,1.449,10.6667,1.01799,38.95,3.3399
11.604,1.583,1.441,7.097,10.6667,0.0256442,0.815346,8.24109
11.62,1.409,1.328,7.398,10.6667,6.1815,1.1489,9.50271
11.559,1.307,1.359,7.444,10.6667,0,1.61962,14.3753
8.412,1.458,1.34,4.15,10.6667,0.126804,21.443,19.2741
5.725,1.348,1.357,1.534,10.6667,0.316618,43.0258,8.27789
7.501,1.588,1.359,2.976,10.6667,0.389146,2.10565,3.12794
11.235,1.319,1.421,7.047,10.6667,0,0.154204,4.94126
8.897,1.56,1.357,4.423,10.6667,0.0468077,1.42159,2.42828
11.382,1.341,1.418,7.137,10.6667,0,0.374683,4.63376
8.693,1.412,1.365,4.352,10.6667,0.566342,9.37546,11.3751
5.673,1.349,1.402,1.434,10.6667,0.59085,22.0248,2.30546
11.47,1.296,1.34,7.349,10.6667,2.86081,0.272549,3.76685
11.578,1.439,1.362,7.35,10.6667,0,0.132585,3.24038
5.661,1.343,1.339,1.466,10.6667,0.353966,12.579,1.81263
5.914,1.561,1.347,1.498,10.6667,0.0618362,81.596,40.1052
6.67,1.493,1.748,1.889,10.6667,0.561062,62.6737,24.007
6.016,1.521,1.383,1.5,10.6667,0.707656,35.9142,9.1846
5.703,1.414,1.322,1.489,10.6667,0.781523,14.2613,1.85992
11.474,1.441,1.344,7.147,10.6667,6.32847,0.129588,1.95278
5.73,1.313,1.357,1.503,10.6667,1.47143,4.90522,2.56363
5.66,1.317,1.394,1.443,10.6667,1.15376,3.06703,1.0419
8.595,1.386,1.376,4.364,10.6667,0.823443,14.884,18.4844
5.787,1.342,1.349,1.58,10.6667,0.28044,11.4342,7.91243
6.086,1.511,1.364,1.603,10.6667,1.34709,3.35281,1.2937
6.247,1.695,1.395,1.494,10.6667,2.73031,1.88687,0.583955
5.762,1.416,1.345,1.544,10.6667,0.697098,66.7449,2.17551
10.305,1.331,1.337,6.058,10.6667,1.70832,2.21855,3.86227
7.206,1.233,1.354,3.093,10.6667,0.727371,12.7378,7.08992
5.979,1.491,1.391,1.489,10.6667,0.103052,51.3965,31.2601
11.913,1.613,1.333,7.45,10.6667,0,2.90573,35.0305
6.156,1.69,1.38,1.505,10.6667,0.23129,82.3976,19.1234
5.826,1.4,1.385,1.538,10.6667,0.257114,50.9629,12.2437
9.133,1.449,1.35,4.723,10.6667,1.54618,9.47731,4.84768
6.228,1.696,1.45,1.492,10.6667,1.09326,2.82341,0.241339
5.758,1.368,1.318,1.535,10.6667,1.63005,0.89404,0.450781
6.178,1.696,1.347,1.552,10.6667,1.36748,4.3529,0.325654
11.852,1.481,1.352,7.528,10.6667,0,0.172287,3.35337
6.044,1.522,1.341,1.583,10.6667,0.297353,13.1829,2.23743
