Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
6.344,1.683,1.41,1.597,10.6667,0.300425,3.54541,4.65127
6.197,1.65,1.318,1.6,10.6667,1.46538,8.53846,0.614359
6.18,1.654,1.364,1.549,10.6667,1.54453,0.465275,0.169048
7.654,1.612,1.327,3.109,10.6667,1.17123,1.63552,1.83458
6.014,1.531,1.342,1.544,10.6667,0.654984,30.7139,0.170666
5.796,1.286,1.411,1.556,10.6667,1.16635,0.270905,0.472264
6.04,1.525,1.331,1.573,10.6667,0.795919,0.208243,0.296073
6.174,1.598,1.399,1.547,10.6667,1.7479,1.32337,0.0847773
6.198,1.662,1.359,1.54,10.6667,1.17099,18.3821,0.877221
5.822,1.411,1.394,1.48,10.6667,0.657387,67.895,3.15148
11.809,1.414,1.341,7.605,10.6667,0,0.403815,4.89013
5.789,1.359,1.344,1.535,10.6667,0.473636,15.6768,0.575293
5.812,1.276,1.444,1.478,10.6667,0.578442,18.3585,0.522377
5.895,1.534,1.334,1.498,10.6667,0.775523,0.804068,0.746045
5.75,1.325,1.347,1.53,10.6667,0.787022,8.64898,1.46881
5.88,1.461,1.339,1.558,10.6667,0.879144,3.15144,0.254653
6.342,1.647,1.426,1.617,10.6667,1.11704,0.685589,0.192082
6.149,1.672,1.33,1.513,10.6667,1.50779,7.73945,0.328731
5.985,1.435,1.442,1.522,10.6667,1.36713,0.503076,0.330733
8.94,1.394,1.336,4.636,10.6667,2.52473,0.105486,0.163096
5.944,1.47,1.338,1.566,10.6667,1.48512,8.48007,0.701655
5.939,1.483,1.344,1.543,10.6667,1.79018,0.583073,0.11934
6.018,1.504,1.331,1.566,10.6667,0.400884,2.49939,3.08751
6.019,1.543,1.349,1.537,10.6667,0.600174,161.142,14.3303
5.759,1.233,1.333,1.639,10.6667,1.03968,27.941,0.323701
7.839,1.599,1.352,3.178,10.6667,0.450607,0.295952,0.285714
6.098,1.551,1.356,1.505,10.6667,0.125728,2.175,1.98162
6,1.504,1.331,1.605,10.6667,1.46603,1.07362,0.286885
6.118,1.44,1.373,1.64,10.6667,0.0513644,2.59777,4.06685
7.823,1.573,1.336,2.959,10.6667,0.719346,1.23621,0.984933
6.526,1.97,1.413,1.627,10.6667,1.0461,3.71742,0.289531
9.101,1.438,1.327,4.764,10.6667,0.102863,0.583665,1.93623
6.777,1.887,1.329,1.825,10.6667,0.614226,5.2196,0.998516
6.143,1.717,1.336,1.529,10.6667,0.29455,9.30191,3.3255
6.306,1.464,1.403,1.694,10.6667,0.145642,1.98778,2.88943
6.125,1.706,1.356,1.506,10.6667,1.25742,1.63046,0.509384
15.356,1.825,1.432,10.159,10.6667,3.27971,0.100644,0.643927
7.025,1.507,1.418,1.511,10.6667,1.41381,0.85895,0.86225
5.772,1.373,1.307,1.551,10.6667,1.66431,0.898472,0.135067
10.452,1.36,1.38,6.119,10.6667,1.84488,0.35714,0.839108
12.143,1.398,1.352,7.852,10.6667,0,0.0123193,0.316857
6.313,1.79,1.327,1.56,10.6667,0.31669,2.14393,0.472258
6.174,1.689,1.334,1.538,10.6667,0.483305,33.9025,0.548335
7.712,1.639,1.337,3.163,10.6667,0.101742,0.913093,1.21223
9.133,1.5,1.34,4.645,10.6667,1.18694,0.909321,1.33629
12.372,1.451,1.425,7.861,10.6667,0,0.0815922,1.56001
6.148,1.557,1.366,1.596,10.6667,0.400854,180.202,7.19054
5.966,1.412,1.311,1.567,10.6667,0.62844,20.5991,0.972615
6.035,1.497,1.365,1.576,10.6667,1.37928,0.46553,0.437283
6.005,1.461,1.321,1.622,10.6667,1.19359,0.563368,0.415707
6.13,1.521,1.367,1.605,10.6667,1.21353,2.12625,0.1849
6.234,1.494,1.358,1.68,10.6667,0.613848,6.00768,0.280037
6.093,1.433,1.349,1.619,10.6667,0.75827,4.49875,2.98632
6.068,1.412,1.33,1.673,10.6667,0.140077,2.77833,2.34352
8.928,1.362,1.308,4.614,10.6667,2.40889,2.70156,1.46935
5.991,1.528,1.316,1.54,10.6667,0.288781,12.5798,4.86489
10.525,1.623,1.397,5.952,10.6667,1.82361,1.13878,3.30807
9.045,1.439,1.342,4.678,10.6667,2.25344,1.61143,0.651423
6.019,1.437,1.41,1.563,10.6667,1.67803,1.32909,0.206241
5.926,1.39,1.346,1.621,10.6667,0.364394,7.88064,6.57982
5.992,1.376,1.372,1.563,10.6667,0.175642,1.42839,2.33842
12.186,1.51,1.354,7.756,10.6667,0,0.0399166,0.899961
9.229,1.564,1.359,4.706,10.6667,1.14142,1.62151,1.13597
9.1,1.526,1.374,4.602,10.6667,0.441393,1.36256,2.25177
10.515,1.438,1.431,6.106,10.6667,2.42238,1.08624,3.00657
6.012,1.452,1.359,1.631,10.6667,1.04558,7.38824,0.250989
7.721,1.513,2.181,2.368,10.6667,1.09131,3.62107,0.947446
6.641,1.726,1.376,1.519,10.6667,0.787775,13.6642,1.25927
5.982,1.433,1.34,1.649,10.6667,1.18121,0.998557,0.328616
6.068,1.536,1.3,1.574,10.6667,1.08966,2.19987,0.987784
6.368,1.591,1.437,1.653,10.6667,0.266539,1.16436,2.12165
6.466,1.637,1.301,1.797,10.6667,0.872513,1.30725,0.197703
11.497,1.652,1.386,6.641,10.6667,1.8654,0.148012,0.425328
13.027,1.75,1.418,8.023,10.6667,1.72881,0.0514853,1.09866
9.554,1.743,1.341,4.65,10.6667,0.554174,0.415754,1.33186
6.442,1.685,1.37,1.714,10.6667,1.05856,5.3443,0.349242
6.288,1.493,1.364,1.752,10.6667,0.0699929,0.802187,0.788039
6.626,1.68,1.358,1.767,10.6667,0.607564,1.73139,0.435367
6.507,1.562,1.357,1.827,10.6667,0.77852,1.01668,0.595436
6.427,1.479,1.395,1.74,10.6667,0.724058,0.796874,0.543559
6.397,1.544,1.364,1.712,10.6667,0.923574,1.20883,0.924114
6.355,1.562,1.38,1.659,10.6667,0.665591,1.52377,1.57337
12.791,1.771,1.437,7.925,10.6667,0,0.176426,4.16938
6.275,1.443,1.418,1.708,10.6667,0.283225,9.46825,3.87924
6.57,1.705,1.366,1.755,10.6667,0.470941,1.64298,0.365161
6.439,1.55,1.361,1.751,10.6667,0.273673,0.676208,0.381898
6.356,1.518,1.401,1.707,10.6667,0.274886,0.410218,0.631005
12.906,1.614,1.375,8.215,10.6667,0,0.0410482,1.17236
8.268,1.677,1.39,3.401,10.6667,0.0212487,3.03543,2.15542
6.699,1.782,1.438,1.713,10.6667,0.67315,1.12914,0.196295
10.903,1.612,1.313,6.275,10.6667,3.06279,0.0847007,0.418036
