Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
6.068,1.677,1.322,1.524,10.6667,1.56838,1.96999,1.30564
10.265,1.461,1.404,5.846,10.6667,3.40708,0.378957,1.39624
6.001,1.531,1.328,1.579,10.6667,0.805161,2.87852,0.880487
5.956,1.437,1.387,1.564,10.6667,1.50789,2.13223,0.390455
6.285,1.728,1.326,1.628,10.6667,0.85153,6.21853,0.121715
7.639,1.586,1.341,3.084,10.6667,1.13469,0.346577,0.450066
5.899,1.379,1.384,1.528,10.6667,2.20552,0.262545,0.111824
6.227,1.757,1.32,1.583,10.6667,1.40268,2.31114,0.484455
10.313,1.488,1.378,5.854,10.6667,4.40652,0.0411574,0.332097
11.867,1.513,1.36,7.497,10.6667,0,0.118169,3.13409
5.977,1.571,1.321,1.54,10.6667,0.405169,22.7095,0.723779
5.827,1.501,1.361,1.444,10.6667,0.693818,1.27154,0.375884
5.978,1.481,1.35,1.641,10.6667,0.739796,2.14967,0.505227
6.119,1.669,1.331,1.495,10.6667,0.762413,0.275388,0.48755
5.753,1.347,1.343,1.542,10.6667,1.32341,2.10992,0.571923
11.992,1.462,1.375,7.59,10.6667,0,0.369764,4.20434
6.022,1.428,1.417,1.598,10.6667,0.389685,73.9621,0.981387
6.421,1.756,1.335,1.65,10.6667,0.454241,14.4424,0.118254
9.359,1.678,1.347,4.697,10.6667,3.48941,4.08222,1.77519
6.206,1.713,1.354,1.555,10.6667,0.904553,14.3609,2.04975
12.156,1.437,1.399,7.732,10.6667,5.05202,0.0778618,2.06381
6.177,1.657,1.356,1.539,10.6667,0.00741153,2.39386,3.44495
6.14,1.648,1.32,1.616,10.6667,0.547886,17.3401,6.35561
7.504,1.518,1.485,2.931,10.6667,2.04978,2.6933,0.554671
5.855,1.524,1.369,1.487,10.6667,0.679349,51.0113,3.29938
6.056,1.554,1.347,1.623,10.6667,0.96659,2.94153,1.39094
5.987,1.514,1.369,1.566,10.6667,1.49847,0.728488,0.193259
6.022,1.505,1.339,1.601,10.6667,0.589024,0.473298,0.62485
6.374,1.614,1.393,1.765,10.6667,1.73212,0.711171,0.37396
10.883,1.476,1.385,6.433,10.6667,0.66867,0.0923655,0.695551
6.158,1.593,1.313,1.501,10.6667,0.0826244,0.974798,1.74572
6.042,1.51,1.42,1.586,10.6667,1.13427,2.38169,1.49964
6.097,1.287,1.299,1.907,10.6667,1.99772,0.61799,0.158977
6.31,1.634,1.41,1.684,10.6667,1.55736,6.47509,0.452702
6.109,1.394,1.35,1.729,10.6667,1.62861,0.879089,0.202035
6.162,1.533,1.394,1.574,10.6667,1.69547,3.07013,0.520976
6.146,1.553,1.354,1.55,10.6667,1.35918,0.840848,0.284597
6.477,1.707,1.357,1.813,10.6667,1.18366,0.377941,0.19014
6.047,1.351,1.361,1.692,10.6667,1.29059,10.7045,0.583564
6.226,1.534,1.388,1.655,10.6667,0.852658,0.487511,0.27257
6.663,1.857,1.409,1.671,10.6667,1.31294,9.74599,0.98693
6.58,1.655,1.348,1.814,10.6667,1.17599,0.333408,0.347198
6.786,1.732,1.526,1.746,10.6667,0.863946,0.375079,0.245775
9.558,1.901,1.39,4.455,10.6667,1.49463,0.49822,1.08925
5.898,1.358,1.405,1.525,10.6667,0.400522,2.78423,3.05788
5.993,1.398,1.372,1.599,10.6667,0.826861,1.36242,0.477556
11.916,1.519,1.353,7.522,10.6667,0,0.0416112,1.1546
5.951,1.379,1.382,1.553,10.6667,0.404217,157.237,7.41262
6.075,1.502,1.375,1.546,10.6667,0.226819,20.5244,5.47361
5.977,1.425,1.362,1.59,10.6667,1.77664,1.02048,0.196659
6.28,1.582,1.387,1.637,10.6667,2.06017,0.678111,0.113076
6.327,1.551,1.358,1.73,10.6667,1.22288,0.101179,0.0753164
6.307,1.555,1.387,1.567,10.6667,0.183762,0.541575,0.890042
7.608,1.467,1.375,3.107,10.6667,2.17276,0.358191,0.514992
5.986,1.466,1.381,1.547,10.6667,0.0958919,19.3474,13.8324
6.011,1.539,1.425,1.489,10.6667,0.906572,7.96983,2.08475
6.07,1.544,1.373,1.515,10.6667,0.442023,5.07182,2.27338
5.901,1.373,1.432,1.501,10.6667,0.641214,69.952,6.14227
10.543,1.668,1.371,5.977,10.6667,1.54774,2.68087,6.19321
5.93,1.383,1.4,1.591,10.6667,0.741032,3.4613,1.22541
9.415,1.75,1.382,4.66,10.6667,0.988303,0.769647,2.99335
9.482,1.695,1.41,4.744,10.6667,1.61921,0.762162,1.33027
6.377,1.705,1.384,1.615,10.6667,0.729147,5.30317,0.98408
5.92,1.432,1.436,1.484,10.6667,0.639203,15.4504,0.294937
5.842,1.493,1.322,1.545,10.6667,0.637878,28.5756,0.283514
5.637,1.28,1.32,1.558,10.6667,0.953334,19.042,2.01589
9.163,1.549,1.377,4.676,10.6667,2.16748,0.552031,1.3429
5.99,1.385,1.349,1.656,10.6667,0.649191,7.42927,0.148072
6.142,1.506,1.397,1.562,10.6667,0.743262,2.57054,1.06045
5.937,1.377,1.366,1.588,10.6667,0.937115,7.46749,0.269997
6.072,1.489,1.356,1.616,10.6667,1.5095,0.470053,0.116842
6.091,1.47,1.306,1.653,10.6667,0.999489,1.52383,0.319145
6.12,1.563,1.338,1.539,10.6667,0.231392,11.0387,13.5773
6.144,1.595,1.345,1.602,10.6667,0.848115,15.428,1.20492
11.983,1.746,1.309,7.358,10.6667,0.937605,1.17497,11.7505
6.098,1.62,1.328,1.542,10.6667,1.65574,1.97202,0.200687
9.017,1.616,1.313,4.523,10.6667,0.707172,2.83985,5.30787
5.978,1.549,1.378,1.456,10.6667,0.731295,93.4172,1.21622
11.682,1.612,1.319,7.276,10.6667,0,0.195254,4.13129
11.47,1.351,1.332,7.321,10.6667,0,0.273487,2.84172
5.869,1.49,1.34,1.484,10.6667,0.406844,42.6633,1.45235
8.574,1.31,1.329,4.429,10.6667,0.656785,3.3452,2.45354
8.935,1.558,1.419,4.441,10.6667,0.689331,1.3759,1.10602
5.79,1.462,1.35,1.466,10.6667,0.444134,0.962679,0.752203
6.025,1.52,1.342,1.545,10.6667,1.03497,15.7448,3.22741
5.8,1.356,1.374,1.51,10.6667,1.3565,2.94577,0.269595
10.615,1.633,1.329,6.064,10.6667,1.90899,0.0628854,0.446399
6.03,1.638,1.343,1.459,10.6667,0.911254,17.9374,5.73117
7.092,1.358,1.32,2.925,10.6667,0.958478,16.3911,5.36694
5.798,1.362,1.334,1.554,10.6667,0.0249917,4.72165,4.50392
5.929,1.386,1.424,1.563,10.6667,0.829276,18.2386,2.92175
7.704,1.487,1.351,3.273,10.6667,0.385541,1.91353,4.01112
9.096,1.533,1.329,4.557,10.6667,0.47433,3.91073,6.42485
5.836,1.319,1.325,1.557,10.6667,1.57252,6.7006,0.878713
5.925,1.459,1.361,1.502,10.6667,0.735755,0.646183,0.578702
5.974,1.525,1.341,1.535,10.6667,0.358964,59.8805,15.351
8.929,1.423,1.381,4.523,10.6667,0.967764,3.8379,9.28013
6.003,1.458,1.344,1.595,10.6667,0.797077,16.9317,1.7866
6.167,1.559,1.45,1.518,10.6667,0.142028,35.8179,22.0658
6.176,1.488,1.348,1.599,10.6667,0.677256,66.7315,2.34136
6.16,1.666,1.405,1.525,10.6667,0.144077,54.123,36.5257
7.714,1.484,1.735,2.95,10.6667,0.548064,71.4591,8.95396
8.253,1.938,1.318,2.993,10.6667,1.99997,3.48689,1.66669
6.286,1.567,1.474,1.624,10.6667,0.220761,29.4054,16.124
