Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
6.112,1.518,1.374,1.515,10.6667,0.517253,160.56,3.06424
5.556,1.288,1.346,1.45,10.6667,0.657302,22.8126,2.61128
5.97,1.644,1.306,1.494,10.6667,0.826896,1.49277,1.49331
10.032,1.571,1.375,5.582,10.6667,1.41623,0.159263,1.11931
10.386,1.608,1.502,5.798,10.6667,2.93885,0.183205,0.906438
7.244,1.3,1.341,3.112,10.6667,0.716035,2.59411,3.68813
5.737,1.343,1.42,1.474,10.6667,0.72226,3.66552,4.4501
5.895,1.515,1.324,1.539,10.6667,0.942954,9.6312,1.04056
12.218,1.553,1.514,7.55,10.6667,2.42606,0.0379964,0.844198
9.028,1.441,1.406,4.567,10.6667,1.71669,0.23206,0.66789
8.929,1.4,1.342,4.641,10.6667,0.692559,0.897545,2.28298
6.218,1.755,1.332,1.51,10.6667,0.763116,2.17193,1.11782
11.83,1.577,1.385,7.376,10.6667,7.38119,0.091856,0.960955
11.324,1.403,1.374,7.116,10.6667,7.37098,0.413089,2.3997
11.181,1.282,1.332,7.101,10.6667,3.55422,0.0591819,1.33433
11.379,1.331,1.341,7.225,10.6667,3.46201,0.424576,8.67394
11.526,1.544,1.344,7.153,10.6667,2.14966,0.949401,11.7244
8.62,1.37,1.354,4.433,10.6667,2.08383,6.48311,8.92304
5.841,1.377,1.35,1.605,10.6667,0.486057,12.2325,4.47071
6.076,1.451,1.397,1.609,10.6667,0.307091,6.44248,2.89946
7.436,1.491,1.348,2.979,10.6667,0.106506,1.13946,2.63779
7.981,1.461,1.799,3.137,10.6667,0.531063,3.28065,1.95071
12.459,1.564,1.623,7.487,10.6667,1.13503,3.8283,49.782
6.065,1.493,1.367,1.532,10.6667,0.737767,62.6278,1.20512
7.303,1.483,1.397,2.938,10.6667,1.17683,6.72597,1.5142
8.942,1.43,1.466,4.467,10.6667,0.260923,3.22448,14.5625
5.934,1.552,1.375,1.464,10.6667,0.883052,21.5033,3.592
11.456,1.481,1.325,7.198,10.6667,0,0.23164,4.77631
10.593,1.938,1.372,5.773,10.6667,0.69772,1.4806,3.56727
7.164,1.335,1.405,2.924,10.6667,0.00429834,6.41588,7.18597
6.077,1.586,1.436,1.507,10.6667,0.292094,9.40476,9.17032
