Iteration,Cost,Cost reduction,time (ms)
0,11.5996,0.670404,6.375
1,7.25933,0.793729,10.799
2,4.45967,0.87328,15.912
3,4.36097,0.876085,20.501
4,3.90413,0.889066,25.282
5,3.11228,0.911566,30.766
