Iteration,Cost,Cost reduction,time (ms)
0,7.69465,0.539635,163.37
1,7.69465,0.539635,265.429
2,7.69465,0.539635,332.743
3,7.01329,0.5804,403.7
4,5.29321,0.683311,514.616
5,4.10594,0.754345,636.424
