Iteration,Cost,Cost reduction,time (ms)
0,53.0854,0.0277827,104.263
1,32.3445,0.407636,174.896
2,19.2237,0.647934,248.911
3,19.2237,0.647934,326.902
4,19.2237,0.647934,372.149
5,19.2237,0.647934,416.76
