Iteration,Cost,Cost reduction,time (ms)
0,154.835,0.177327,162.728
1,54.8834,0.708393,288.182
2,54.8834,0.708393,401.383
3,54.8834,0.708393,478.333
4,54.6159,0.709814,560.326
5,54.6159,0.709814,678.855
