-1.31173,0.350016,
-1.30689,0.349784,
-1.30179,0.349383,
-1.29642,0.348822,
-1.29077,0.348139,
-1.28485,0.347313,
-1.27866,0.346352,
-1.27221,0.345279,
-1.2655,0.344084,
-1.25853,0.34277,
-1.25129,0.341371,
-1.24381,0.339862,
-1.23607,0.33825,
-1.22809,0.336554,
-1.21986,0.334762,
-1.2114,0.332878,
-1.20268,0.330928,
-1.19374,0.328889,
-1.18458,0.326766,
-1.17518,0.324576,
-1.16556,0.322307,
-1.15572,0.319962,
-1.14567,0.317562,
-1.1354,0.315087,
-1.12493,0.312542,
-1.11425,0.309938,
-1.10337,0.307268,
-1.0923,0.304532,
-1.08103,0.301748,
-1.06958,0.298899,
-1.05794,0.295989,
-1.04611,0.293025,
-1.03411,0.290003,
-1.02194,0.286925,
-1.00959,0.2838,
-0.99707,0.280618,
-0.98439,0.277381,
-0.971547,0.274094,
-0.958547,0.270755,
-0.945392,0.267365,
-0.932083,0.26393,
-0.918627,0.260443,
-0.905025,0.256906,
-0.891281,0.253321,
-0.877398,0.249688,
-0.863377,0.246008,
-0.849222,0.242284,
-0.834936,0.238511,
-0.820521,0.234693,
-0.805982,0.230827,
-0.79132,0.226916,
-0.776535,0.222963,
-0.761634,0.218964,
-0.746618,0.214921,
-0.731487,0.210835,
-0.716248,0.206702,
-0.700899,0.202529,
-0.685444,0.198315,
-0.669887,0.194055,
-0.654229,0.189755,
-0.63847,0.185414,
-0.622617,0.181029,
-0.606668,0.176606,
-0.590625,0.172145,
-0.574496,0.16764,
-0.558277,0.163097,
-0.541971,0.158518,
-0.525585,0.153897,
-0.509115,0.149241,
-0.492565,0.14455,
-0.475942,0.139818,
-0.459242,0.135053,
-0.442468,0.130255,
-0.425627,0.125419,
-0.408715,0.120552,
-0.391737,0.115656,
-0.374698,0.110722,
-0.357597,0.105759,
-0.340435,0.100769,
-0.32322,0.0957466,
-0.305949,0.0906983,
-0.288625,0.0856248,
-0.271255,0.0805211,
-0.253837,0.0753943,
-0.236374,0.0702455,
-0.218872,0.0650715,
-0.20133,0.0598776,
-0.183752,0.0546647,
-0.166144,0.0494289,
-0.148504,0.0441769,
-0.130837,0.0389097,
-0.113148,0.0336254,
-0.0954367,0.0283286,
-0.0777073,0.0230203,
-0.0599633,0.0177015,
-0.0422082,0.0123732,
-0.0244457,0.00703659,
-0.0162998,0.0046913,
-0.00815089,0.00234502,
-6.00778e-07,-1.73641e-06,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
4.68441e-310,0,
