Iteration,Cost,Cost reduction,time (ms)
0,6.77059,0.327562,158.673
1,6.77059,0.327562,267.555
2,6.4987,0.354566,347.598
3,6.10408,0.393758,469.385
4,3.4492,0.657435,602.503
5,2.93785,0.70822,747.252
6,2.93785,0.70822,913.447
