Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
25.667,0,18.9286,15.226,3.304,3.674,0,0,0
23.558,0,13.7143,13.372,3.397,3.629,0,0,0
22.182,0,11.6429,11.849,3.384,3.573,0,0,0
21.297,0,11.6429,10.019,3.525,3.526,0,0,0
21.316,0,9.85714,11.451,3.237,3.305,0,0,0
20.799,0,9.35714,10.453,3.516,3.61,0,0,0
21.804,0,10.3571,11.383,3.627,3.596,0,0,0
20.409,0,11.3571,10.312,3.34,3.57,0,0,0
21.773,0,11.3571,11.458,3.328,3.752,0,0,0
22.89,0,11.3571,12.076,3.727,3.839,0,0,0
22.257,0,11.8571,11.572,3.573,3.72,0,0,0
22.872,0,10.8571,12.034,3.85,3.643,0,0,0
24.322,0,11.8571,13.442,3.677,3.791,0,0,0
21.425,0,11.3571,10.244,3.792,3.945,0,0,0
22.937,0,11.3571,11.596,3.867,3.857,0,0,0
23.063,0,11.3571,11.588,3.933,3.812,0,0,0
23.527,0,10.8571,11.927,3.94,3.923,0,0,0
23.744,0,11.3571,11.901,3.956,4.086,0,0,0
24.104,0,10.8571,12.167,3.98,4.085,0,0,0
23.079,0,10.3571,10.495,4,4.509,0,0,0
30.125,0,18.7857,17.308,4.021,4.335,0,0,0
25.528,0,10.8571,12.391,4.023,5.088,0,0,0
31.341,0,17.7857,18.685,4.03,4.237,0,0,0
28.49,0,13.0714,14.54,4.235,5.269,0,0,0
31.987,0,14.4286,18.377,4.154,5.159,0,0,0
34.268,0,20.9286,20.195,4.132,5.481,0,0,0
36.234,0,19.5,21.791,4.063,5.71,0,0,0
35.159,0,19.5714,20.425,4.159,5.611,0,0,0
41.971,0,22,24.898,4.233,6.945,0,0,0
59.019,0,42.0714,41.951,4.554,6.539,0,0,0
80.226,0,70.2143,62.341,4.472,6.856,0,0,0
90.53,0,85.2857,71.925,4.662,7.051,0,0,0
66.925,0,72.9286,49.32,4.561,6.972,0,0,0
63.57,0,64.2857,45.833,4.509,6.125,0,0,0
69.839,0,74.7857,52.285,4.59,6.901,0,0,0
80.277,0,72.2143,60.466,4.669,7.696,0,0,0
85.244,0,72.7143,65.873,4.935,7.51,0,0,0
80.816,0,61.7143,60.171,4.454,7.562,0,0,0
73.192,0,70.3571,55.642,4.359,6.347,0,0,0
69.195,0,81.5,52.37,4.683,6.065,0,0,0
74.1,0,75.9286,56.289,4.71,6.662,0,0,0
68.451,0,61.3571,50.989,4.399,6.782,0,0,0
60.157,0,51.6429,42.019,4.606,7.148,0,0,0
52.499,0,31.1429,33.69,4.444,7.212,0,0,0
62.363,0,39.7857,43.578,4.434,7.819,0,0,0
73.093,0,55.3571,52.021,4.523,7.133,0,0,0
63.799,0,47.6429,44.814,4.749,7.507,0,0,0
