Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
23.62,0,11.4286,13.268,3.217,3.717,0,0,0
23.382,0,13.7143,13.258,3.396,3.554,0,0,0
22.474,0,11.6429,11.889,3.554,3.562,0,0,0
21.024,0,11.6429,11.054,3.415,3.445,0,0,0
21.598,0,9.85714,11.367,3.321,3.326,0,0,0
20.476,0,9.35714,10.643,3.266,3.368,0,0,0
21.524,0,10.3571,11.259,3.443,3.469,0,0,0
21.133,0,11.3571,11.051,3.471,3.526,0,0,0
21.567,0,11.3571,10.97,3.665,3.736,0,0,0
21.088,0,11.3571,10.539,3.535,3.756,0,0,0
22.215,0,11.8571,10.55,4.029,4.201,0,0,0
22.869,0,11.3571,11.24,3.944,3.899,0,0,0
21.764,0,11.3571,10.431,3.913,3.802,0,0,0
22.346,0,11.3571,10.154,3.989,4.006,0,0,0
21.975,0,11.3571,10.462,3.954,3.808,0,0,0
25.526,0,11.8571,13.903,3.924,3.954,0,0,0
25.153,0,11.3571,13.02,4.163,4.154,0,0,0
23.633,0,11.3571,11.8,4.029,3.963,0,0,0
23.766,0,11.3571,11.812,3.928,4.126,0,0,0
23.345,0,10.8571,10.879,3.979,4.5,0,0,0
28.531,0,16.4286,15.907,4.034,4.26,0,0,0
25.796,0,11.8571,12.652,3.983,5.101,0,0,0
25.548,0,13.0714,12.776,4.048,4.581,0,0,0
27.297,0,17.2143,14.315,4.097,4.802,0,0,0
31.968,0,17.5714,18.379,3.999,5.109,0,0,0
42.33,0,25.9286,28.658,4.299,4.697,0,0,0
39.566,0,25.2143,24.423,4.161,6.067,0,0,0
43.066,0,23.5714,27.532,4.212,6.312,0,0,0
43.296,0,22.5714,27.169,4.25,6.735,0,0,0
44.21,0,25,27.119,4.232,7.473,0,0,0
45.895,0,25.2143,29.924,4.221,6.075,0,0,0
39.776,0,19.0714,23.132,4.297,6.023,0,0,0
38.819,0,10,22.821,4.135,5.885,0,0,0
37.576,0,7.14286,21.982,3.902,6.195,0,0,0
31.761,0,10,15.032,4.128,6.933,0,0,0
50.925,0,26.5,32.995,4.407,7.429,0,0,0
72.286,0,50.3571,53.508,4.519,7.22,0,0,0
84.94,0,80.2857,66.556,4.634,7.151,0,0,0
81.612,0,79.9286,63.547,4.631,6.719,0,0,0
66.853,0,57.8571,48.933,4.618,7.186,0,0,0
57.642,0,40.6429,40.492,4.279,6.489,0,0,0
46.066,0,25.3571,26.626,4.582,6.714,0,0,0
50.747,0,21.0714,28.77,5.679,9.274,0,0,0
55.673,0,30.2143,35.39,4.116,6.814,0,0,0
42.832,0,18.3571,25.745,4.046,6.71,0,0,0
44.063,0,17.9286,26.09,4.167,7.036,0,0,0
38.13,0,10.0714,20.533,3.96,6.661,0,0,0
52.646,0,26.7143,35.783,4.169,5.813,0,0,0
68.666,0,86.9286,51.271,4.519,6.885,0,0,0
76.549,0,77.3571,57.547,4.779,7.161,0,0,0
78.629,0,74.8571,58.166,4.758,8.101,0,0,0
80.271,0,54.4286,59.046,4.59,8.695,0,0,0
62.834,0,36.7857,42.886,4.407,7.901,0,0,0
55.144,0,26.2857,33.133,4.351,8.521,0,0,0
50.205,0,19.0714,25.496,5.516,9.441,0,0,0
47.1,0,19.1429,23.801,5.138,7.911,0,0,0
45.776,0,22,26.655,3.909,7.078,0,0,0
41.133,0,17.7143,22.777,4.147,7.609,0,0,0
41.809,0,14.3571,22.809,4.125,7.547,0,0,0
42.271,0,11.5714,23.972,4.006,7.24,0,0,0
48.308,0,20.2143,29.766,4.123,7.388,0,0,0
44.368,0,16.7143,25.968,4.133,7.253,0,0,0
40.543,0,14.2143,22.338,4.173,7.257,0,0,0
47.172,0,19.7143,29.01,4.359,7.094,0,0,0
55.64,0,29,37.594,4.326,6.812,0,0,0
73.029,0,71.4286,55.313,4.792,7.12,0,0,0
67.409,0,59.5,49.618,4.795,6.582,0,0,0
63.765,0,48.2143,46.403,4.383,6.579,0,0,0
73.703,0,64.5,56.083,4.404,6.578,0,0,0
66.776,0,53.8571,49.445,4.473,6.784,0,0,0
66.405,0,50.3571,48.801,4.383,6.6,0,0,0
58.955,0,36,38.554,4.325,7.42,0,0,0
