Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
29.354,0,28.5714,18.543,3.497,3.69,0,0,0
24.651,0,13.7143,14.302,3.619,3.551,0,0,0
21.601,0,9.71429,11.459,3.23,3.7,0,0,0
20.98,0,9.71429,10.641,3.233,3.962,0,0,0
21.828,0,9.85714,11.735,3.286,3.681,0,0,0
21.42,0,9.35714,11.269,3.64,3.424,0,0,0
21.56,0,10.3571,11.457,3.624,3.36,0,0,0
20.62,0,11.3571,10.373,3.201,3.785,0,0,0
21.898,0,11.3571,11.637,3.523,3.56,0,0,0
22.052,0,11.3571,11.356,3.805,3.663,0,0,0
21.914,0,11.8571,10.892,3.998,3.661,0,0,0
23.305,0,10.8571,12.384,3.808,3.632,0,0,0
24.713,0,11.8571,13.649,3.885,3.613,0,0,0
22.939,0,11.3571,11.483,3.868,3.698,0,0,0
22.895,0,11.3571,11.188,3.977,3.783,0,0,0
24.101,0,11.3571,12.896,3.797,3.738,0,0,0
23.255,0,10.8571,11.713,3.919,3.888,0,0,0
23.444,0,11.3571,11.757,3.941,4.062,0,0,0
23.748,0,10.8571,11.879,3.976,4.095,0,0,0
24.757,0,10.8571,12.058,4.123,4.616,0,0,0
30.376,0,14.5714,17.461,3.963,4.589,0,0,0
29.535,0,14.5714,15.49,4.139,5.025,0,0,0
31.096,0,18.7857,16.768,4.145,5.021,0,0,0
42.343,0,33.2857,28.117,4.125,4.966,0,0,0
44.005,0,48.7143,29.751,4.381,5.037,0,0,0
53.076,0,73.7857,39.081,4.293,5.23,0,0,0
57.696,0,77.6429,42.714,4.615,5.404,0,0,0
65.521,0,75,50.003,4.491,5.713,0,0,0
63.845,0,59.9286,46.761,4.582,6.028,0,0,0
53.427,0,45,37.04,4.509,5.976,0,0,0
49.937,0,33.9286,33.023,4.343,6.246,0,0,0
49.028,0,25.3571,31.823,4.176,6.444,0,0,0
43.906,0,21.0714,26.054,4.201,7.325,0,0,0
42.092,0,17.7143,24.092,4.209,7.063,0,0,0
36.782,0,8.14286,18.695,4.182,6.985,0,0,0
41.371,0,8.14286,23.2,4.035,7.061,0,0,0
38.396,0,11.6429,19.935,4.032,7.646,0,0,0
71.799,0,43.1429,52.302,4.365,7.747,0,0,0
59.186,0,25.5,38.129,4.311,8.48,0,0,0
88.045,0,50.7143,66.691,4.501,8.793,0,0,0
99.341,0,69.5,78.136,4.551,8.645,0,0,0
97.157,0,74.2143,76.447,4.523,8.539,0,0,0
79.601,0,70.4286,61.295,4.412,6.873,0,0,0
75.355,0,74.8571,58.175,4.49,6.502,0,0,0
71.822,0,71.7857,54.495,4.485,6.551,0,0,0
62.221,0,48.1429,42.911,4.498,7.576,0,0,0
78.154,0,62.6429,58.078,4.576,6.837,0,0,0
71.618,0,49.7143,52.296,4.752,6.727,0,0,0
62.891,0,45.3571,43.483,4.502,7.249,0,0,0
77.657,0,68.3571,59.343,4.453,6.795,0,0,0
67.166,0,69.3571,50.899,4.532,6.108,0,0,0
62.215,0,65.3571,45.334,4.525,5.989,0,0,0
65.867,0,69.3571,49.07,4.629,6.373,0,0,0
62.498,0,70.8571,45.712,4.755,6.245,0,0,0
55.849,0,67.2143,40.18,4.587,5.7,0,0,0
54.27,0,64.0714,38.795,4.514,5.423,0,0,0
49.076,0,56.1429,33.804,4.568,5.443,0,0,0
50.669,0,58.4286,35.551,4.324,5.002,0,0,0
51.155,0,58.4286,36.404,4.513,5.037,0,0,0
47.268,0,47.2143,32.14,4.525,5.406,0,0,0
54.936,0,60.3571,39.588,4.608,5.587,0,0,0
56.971,0,66.9286,39.594,4.602,6.231,0,0,0
54.091,0,62.1429,38.868,4.655,5.363,0,0,0
55.914,0,75.0714,41.111,4.627,5.223,0,0,0
59.191,0,76.9286,44.243,4.652,5.389,0,0,0
54.308,0,66.6429,39.215,4.629,5.444,0,0,0
53.745,0,57.5714,37.947,4.582,5.629,0,0,0
52.116,0,47.2857,35.992,4.409,5.799,0,0,0
41.016,0,20.1429,22.356,5.994,6.589,0,0,0
38.898,0,15.8571,18.466,5.395,7.285,0,0,0
34.376,0,13.3571,18.352,3.774,5.003,0,0,0
23.622,0,4.35714,10.382,3.703,4.677,0,0,0
22.895,0,3.85714,9.973,3.536,4.761,0,0,0
23.123,0,4.35714,10.313,3.586,4.702,0,0,0
24.967,0,4.85714,11.552,3.563,4.937,0,0,0
29.706,0,4.85714,16.001,3.571,5.205,0,0,0
25.532,0,4.35714,11.399,3.81,5.375,0,0,0
31.345,0,7.71429,16.69,3.833,5.36,0,0,0
32.684,0,14,17.628,3.854,5.566,0,0,0
38.908,0,16.9286,22.407,4.098,6.214,0,0,0
40.569,0,19.2857,23.641,4.131,6.504,0,0,0
54.608,0,38.8571,36.099,4.304,7.798,0,0,0
65.885,0,45.5,46.395,4.596,7.548,0,0,0
66.971,0,43.1429,46.882,4.512,7.798,0,0,0
63.93,0,38.2857,43.954,4.515,7.796,0,0,0
49.652,0,18.6429,27.281,4.616,9.986,0,0,0
33.635,0,7.21429,14.875,4.045,7.51,0,0,0
32.764,0,6.21429,14.634,4.055,7.129,0,0,0
32.25,0,3.85714,14.529,3.783,6.962,0,0,0
34.245,0,6.35714,16.468,3.942,6.868,0,0,0
31.483,0,4.35714,13.923,3.811,6.848,0,0,0
33.79,0,4.85714,16.689,3.768,6.714,0,0,0
34.737,0,5.85714,17.4,3.692,7.051,0,0,0
33.108,0,6.35714,16.218,3.826,6.669,0,0,0
39.263,0,4.85714,21.948,3.903,6.686,0,0,0
34.304,0,5.85714,17.273,3.774,6.799,0,0,0
34.265,0,8.35714,17.185,3.879,6.689,0,0,0
35.268,0,8.71429,18.051,3.77,6.606,0,0,0
44.81,0,19.2143,27.37,4.012,6.918,0,0,0
38.769,0,13.7143,20.253,4.03,7.82,0,0,0
38.841,0,10.3571,21.239,3.942,6.821,0,0,0
35.438,0,11.2143,17.694,4.034,6.923,0,0,0
38.044,0,11.7143,20.254,4.007,7.063,0,0,0
32.6,0,9.21429,15.825,4.221,6.146,0,0,0
31.821,0,6.71429,14.131,3.988,7.026,0,0,0
34.961,0,12.4286,17.728,4.027,6.67,0,0,0
46.328,0,23.0714,28.175,4.381,7.001,0,0,0
61.486,0,39.2143,42.96,4.353,7.298,0,0,0
58.908,0,36.8571,39.781,4.49,7.701,0,0,0
56.858,0,32.8571,38.01,4.37,7.526,0,0,0
50.122,0,29.3571,31.257,4.349,7.549,0,0,0
46.166,0,20.1429,27.299,4.288,7.29,0,0,0
41.233,0,15.3571,22.898,4.172,7.106,0,0,0
47.968,0,20.7857,29.798,4.137,7.294,0,0,0
41.11,0,12.5714,22.377,4.177,7.648,0,0,0
38.177,0,8.21429,20.712,3.985,6.767,0,0,0
36.904,0,13.7857,20.436,3.917,6.453,0,0,0
35.796,0,8.21429,19.887,4.021,5.404,0,0,0
58.82,0,86.3571,44.173,4.27,5.687,0,0,0
66.912,0,77.2143,50.603,4.435,6.246,0,0,0
53.562,0,50.9286,35.582,4.782,6.542,0,0,0
53.959,0,44.1429,36.703,4.395,6.673,0,0,0
50.173,0,33.0714,33.045,4.338,6.523,0,0,0
50.859,0,28.8571,33.165,4.271,6.826,0,0,0
43.852,0,17.5714,26.455,4.112,6.659,0,0,0
41.07,0,13.1429,22.845,4.215,7.123,0,0,0
35.532,0,6.85714,18.131,4.277,6.5,0,0,0
38.478,0,9.85714,21.57,3.853,6.684,0,0,0
33.602,0,6.35714,16.696,3.865,6.565,0,0,0
32.011,0,4.85714,15.173,3.801,6.597,0,0,0
42.681,0,15.5714,25.748,3.782,6.681,0,0,0
51.791,0,27.2143,34.447,4.146,6.901,0,0,0
59.012,0,36.1429,41.03,4.322,7.052,0,0,0
55.556,0,30.1429,36.955,4.412,7.629,0,0,0
59.455,0,28.5,41.095,4.211,7.309,0,0,0
50.72,0,22.2143,32.085,4.339,7.307,0,0,0
46.516,0,17.8571,27.633,4.181,7.513,0,0,0
45.19,0,12.1429,26.135,4.17,7.567,0,0,0
38.375,0,8.71429,20.279,3.997,7.107,0,0,0
39.273,0,8.07143,21.764,3.869,7.12,0,0,0
39.772,0,7.57143,23.448,3.749,6.282,0,0,0
40.476,0,17.7857,24.121,3.975,6.54,0,0,0
42.303,0,20,26.442,4.007,6.08,0,0,0
47.555,0,25.3571,31.412,4.216,6.054,0,0,0
41.468,0,19.2857,25.285,4.306,5.843,0,0,0
38.375,0,14.1429,22.542,4.12,5.995,0,0,0
37.606,0,17.5,22.214,4.218,5.628,0,0,0
35.087,0,15.6429,19.742,4.196,5.647,0,0,0
40.061,0,17.7857,24.146,4.6,5.706,0,0,0
45.891,0,20.5714,29.759,4.277,5.841,0,0,0
43.421,0,21.2857,27.233,4.116,6.131,0,0,0
45.039,0,23.5714,28.94,4.254,6.076,0,0,0
46.374,0,21.8571,30.422,4.164,6.031,0,0,0
43.264,0,18,27.299,4.254,5.638,0,0,0
43.44,0,19.2857,27.785,4.263,5.938,0,0,0
42.24,0,21.5,27.375,4.181,5.41,0,0,0
42.839,0,21.6429,27.325,4.304,5.594,0,0,0
50.703,0,30.6429,35.167,4.327,5.667,0,0,0
52.784,0,28.6429,37.574,4.274,5.46,0,0,0
48,0,26.6429,32.78,4.199,5.605,0,0,0
49.634,0,28.1429,34.472,4.448,5.488,0,0,0
46.494,0,25.6429,31.587,4.252,5.365,0,0,0
48.63,0,22.1429,33.598,4.195,5.6,0,0,0
44.29,0,20.6429,29.18,4.107,5.783,0,0,0
38.395,0,17.1429,23.375,4.101,5.515,0,0,0
38.559,0,14.1429,22.873,4.134,5.912,0,0,0
40.714,0,13.6429,25.259,4.181,5.791,0,0,0
35.995,0,8.85714,21.104,3.946,5.509,0,0,0
32.045,0,6.85714,17.096,3.839,5.686,0,0,0
30.868,0,6.35714,16.004,3.942,5.446,0,0,0
31.42,0,5.85714,16.896,3.791,5.419,0,0,0
31.551,0,6.85714,16.633,3.712,5.982,0,0,0
30.975,0,7.35714,16.228,4.049,5.625,0,0,0
30.894,0,8.35714,16.652,3.876,5.292,0,0,0
34.663,0,7.85714,19.755,3.98,5.622,0,0,0
31.638,0,7.35714,16.646,4,5.801,0,0,0
30.543,0,6.35714,16.1,3.895,5.343,0,0,0
27.838,0,5.85714,13.544,3.816,5.264,0,0,0
29.765,0,5.85714,15.024,4.03,5.514,0,0,0
34.294,0,4.85714,19.385,4.427,5.308,0,0,0
29.891,0,5.35714,15.527,3.883,5.457,0,0,0
27.508,0,6.35714,13.244,3.802,5.4,0,0,0
32.431,0,5.85714,18.355,3.703,5.296,0,0,0
31.05,0,5.35714,16.436,3.945,5.449,0,0,0
33.587,0,4.85714,19.335,3.635,5.476,0,0,0
33.971,0,4.85714,19.765,3.855,5.452,0,0,0
28.044,0,4.85714,13.819,3.832,5.406,0,0,0
30.043,0,5.35714,15.952,3.781,5.324,0,0,0
30.314,0,6.35714,16.375,3.679,5.201,0,0,0
28.445,0,5.85714,14.186,3.898,5.27,0,0,0
30.669,0,5.35714,16.206,3.678,5.162,0,0,0
35.46,0,4.85714,21.269,3.652,5.287,0,0,0
30.66,0,9.14286,16.312,3.77,5.409,0,0,0
30.658,0,9.64286,16.505,3.782,5.224,0,0,0
