Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
34.277,0,40.5,23.599,3.468,3.851,0,0,0
24.095,0,13.7143,13.853,3.299,3.568,0,0,0
21.752,0,11.6429,11.825,3.281,3.508,0,0,0
21.138,0,8.78571,10.174,3.351,4.398,0,0,0
21.304,0,9.85714,10.411,3.843,3.755,0,0,0
20.683,0,9.35714,10.735,3.292,3.508,0,0,0
22.063,0,10.3571,11.518,3.389,3.651,0,0,0
22.167,0,10.3571,11.969,3.507,3.427,0,0,0
22.886,0,11.3571,12.294,3.56,3.672,0,0,0
23.028,0,11.3571,12.048,3.91,3.544,0,0,0
24.392,0,11.3571,13.388,3.733,3.864,0,0,0
23.887,0,11.3571,12.623,3.77,3.845,0,0,0
22.964,0,10.8571,11.606,3.883,3.821,0,0,0
24.824,0,11.8571,13.508,3.776,3.844,0,0,0
24.101,0,11.3571,12.739,3.854,3.865,0,0,0
25.067,0,11.3571,12.865,3.851,4.173,0,0,0
23.61,0,11.3571,11.836,3.887,3.998,0,0,0
24.156,0,10.3571,12.22,3.902,3.917,0,0,0
23.477,0,10.3571,11.326,3.885,4.274,0,0,0
24.053,0,10.8571,11.864,3.878,4.138,0,0,0
26.267,0,14.0714,13.601,3.942,4.511,0,0,0
31.063,0,19.2857,18.308,4.072,4.42,0,0,0
32.928,0,17.7857,20.042,4.017,4.396,0,0,0
26.547,0,11.5714,12.978,4.011,5.355,0,0,0
32.054,0,19.1429,18.193,4.212,5.012,0,0,0
35.329,0,22.5,21.49,4.166,5.194,0,0,0
38.692,0,22.2143,23.359,4.092,6.501,0,0,0
33.64,0,15.4286,18.356,4.129,6.281,0,0,0
36.725,0,16.7143,20.983,4.125,6.504,0,0,0
35.664,0,16.7143,19.04,4.132,7.1,0,0,0
44.617,0,21,27.103,4.534,7.242,0,0,0
43.717,0,21,26.623,4.318,7.113,0,0,0
40.579,0,10.5,23.84,3.996,6.619,0,0,0
33.255,0,10,14.834,4.1,8.024,0,0,0
44.828,0,14.3571,26.129,3.99,7.539,0,0,0
