Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
138.877,66.327,10.057,52.168,20.6667,0,4.81477e-05,13.1052
143.286,65.639,11.559,55.441,20.6667,0,4.82867e-06,12.5444
146.401,66.45,12.18,57.489,20.6667,0,4.67759e-05,12.1894
146.652,65.337,11.944,59.094,20.6667,0,4.53217e-06,11.8205
150.005,66.299,12.519,60.35,20.6667,0,4.43396e-05,11.4409
152.297,72.529,11.624,56.883,20.6667,0,4.32487e-06,11.0425
148.011,66.778,11.848,59.242,20.6667,0,4.16647e-05,10.6553
148.588,66.666,12.076,59.227,20.6667,0,4.00333e-06,10.2705
151.509,67.866,11.878,60.837,20.6667,0,3.81641e-05,9.89891
151.104,68.114,11.787,60.581,20.6667,0,2.8988e-06,9.53485
158.989,73.096,11.78,62.747,20.6667,0,1.62188e-05,9.24825
161.973,71.363,12.271,66.761,20.6667,0,2.28434e-06,8.99193
167.705,73.394,12.301,69.53,20.6667,0,2.37515e-05,8.77715
177.406,85.079,11.387,67.854,20.6667,0,1.72895e-06,8.57492
170.715,72.652,11.881,72.935,20.6667,0,2.52506e-05,8.3424
171.874,74.025,11.755,73.204,20.6667,0,2.52549e-06,7.94059
169.236,71.904,11.791,72.516,20.6667,0,2.67192e-05,7.48678
167.782,72.446,11.76,71.078,20.6667,0,2.68828e-06,6.98503
163.163,70.266,11.734,68.9,20.6667,0,2.45393e-05,6.46711
167.5,72.319,12.144,70.162,20.6667,0,1.24484e-06,6.12786
177.801,80.617,11.437,72.625,20.6667,0,4.04871e-06,5.82611
178.122,76.249,12.147,75.732,20.6667,0,2.75717e-07,5.5429
192.182,90.369,11.533,76.493,20.6667,0,1.2519e-06,5.29048
181.988,79.832,11.722,76.095,20.6667,0,0.000626275,4.96614
181.796,77.739,12.448,77.783,20.6667,0,0.00170634,4.6467
180.122,77.673,11.659,76.615,20.6667,0,0.000256834,4.35495
187.886,84.55,11.605,77.193,20.6667,0,2.77464e-05,4.05679
189.284,78.737,12.6,83.164,20.6667,0,1.25077e-07,3.81891
193.865,80.523,12.377,85.33,20.6667,0,9.08451e-07,3.57674
192.093,79.151,12.372,84.494,20.6667,0,1.50501e-07,3.39609
190.253,79.629,12.368,82.598,20.6667,0,1.53708e-06,3.10762
182.664,78.656,11.698,77.03,20.6667,0,1.55677e-07,2.83433
180.958,77.171,11.648,78.007,20.6667,0,0.000460141,2.55418
187.085,81.612,11.804,78.928,20.6667,0,1.6355e-07,2.32352
194.881,84.625,11.875,82.847,20.6667,0,1.14616e-06,2.18488
204.839,87.035,12.072,89.514,20.6667,0,0.000383765,2.07798
137.911,87.189,12.291,21.009,20.6667,27.5479,1.30365e-05,1.97392
195.863,88.535,12.78,75.986,20.6667,2.57432,3.37557e-05,1.96472
134.472,86.997,12.281,19.57,20.6667,2.45652,0.00111923,1.92067
137.116,86.612,12.829,20.026,20.6667,0.294988,0.0164278,1.92689
138.741,88.897,12.836,19.638,20.6667,0.212172,0.12226,1.93152
142.214,91.203,12.815,21.229,20.6667,0.250996,0.580346,1.76544
138.924,84.808,12.749,22.568,20.6667,0.614726,0.672184,1.24592
141.512,86.242,13.385,22.385,20.6667,0.377079,0.62379,1.3647
142.078,85.49,13.902,22.856,20.6667,0.118816,0.687441,1.50492
143.907,89.591,12.574,21.945,20.6667,0.561438,0.822599,1.19706
138.068,83.895,13.13,21.968,20.6667,0.595882,0.717014,1.0367
137.514,84.065,12.821,21.206,20.6667,0.450022,0.667534,0.922401
134.366,82.084,12.918,20.586,20.6667,0.377408,0.644052,0.908706
136.842,85.36,13.148,19.915,20.6667,0.517577,0.558211,0.726314
128.004,77.219,13.296,20.539,20.6667,0.562268,0.631327,0.756397
129.027,77.144,13.272,21.161,20.6667,0.629772,0.527692,0.704626
123.741,75.849,12.515,19.103,20.6667,0.607973,0.473963,0.726069
135.019,84.435,12.43,19.901,20.6667,0.450925,0.481487,0.897144
128.054,77.909,12.685,19.998,20.6667,0.526223,0.648697,0.996347
125.323,77.054,12.217,19.355,20.6667,0.470248,0.665012,1.03001
