Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
44.508,0,21.25,28.154,2.8,7.289,0,0,0
41.606,0,21.25,24.614,2.739,7.082,0,0,0
39.852,0,21.25,22.522,2.946,7.096,0,0,0
44.188,0,21.25,24.471,3.41,8.046,0,0,0
45.823,0,21.25,25.054,3.227,9.239,0,0,0
45.533,0,21.25,22.756,3.744,9.486,0,0,0
46.831,0,21.25,25.02,4.064,8.475,0,0,0
47.783,0,21.25,25.112,3.782,8.735,0,0,0
55.557,0,21.25,30.154,3.932,10.901,0,0,0
53.946,0,21.25,31.805,3.762,8.213,0,0,0
54.627,0,21.25,30.585,3.623,10.636,0,0,0
54.567,0,21.25,32.024,3.632,7.963,0,0,0
56.312,0,21.25,32.535,3.83,9.504,0,0,0
53.286,0,21.25,31.798,3.653,7.652,0,0,0
51.765,0,21.25,31.361,3.916,7.245,0,0,0
52.757,0,21.25,31.113,3.64,8.635,0,0,0
53.804,0,21.25,30.616,4.152,9.157,0,0,0
47.903,0,21.25,26.471,3.735,8.484,0,0,0
47.118,0,21.25,24.8,3.814,9.643,0,0,0
47.206,0,21.25,25.84,4.018,7.423,0,0,0
51.996,0,21.25,27.323,3.697,11.089,0,0,0
54.255,0,21.25,31.554,3.66,8.024,0,0,0
53.274,0,21.25,28.894,3.758,9.939,0,0,0
50.843,0,21.25,25.64,4.318,11.033,0,0,0
59.618,0,21.25,34.323,3.567,11.13,0,0,0
54.289,0,21.25,29.335,3.611,10.781,0,0,0
52.051,0,21.25,29.535,3.849,6.993,0,0,0
51.227,0,21.25,27.326,3.708,9.799,0,0,0
53.613,0,21.25,29.287,3.612,10.292,0,0,0
49.696,0,21.25,26.929,3.788,9.204,0,0,0
48.385,0,21.25,26.058,3.838,8.986,0,0,0
43.722,0,21.25,24.684,3.554,7.621,0,0,0
44.671,0,21.25,24.611,3.856,8.328,0,0,0
43.466,0,21.25,23.761,3.526,7.992,0,0,0
45.938,0,21.25,24.377,3.826,8.638,0,0,0
46.227,0,21.25,25.286,3.663,8.714,0,0,0
52.079,0,21.25,29.205,3.655,9.117,0,0,0
53.355,0,21.25,30.222,3.924,9.488,0,0,0
47.3,0,21.25,25.629,3.835,8.828,0,0,0
46.699,0,21.25,25.054,3.643,8.669,0,0,0
48.916,0,21.25,26.052,3.733,9.603,0,0,0
48.796,0,21.25,27.27,3.574,9.046,0,0,0
48.666,0,21.25,26.343,3.896,8.841,0,0,0
46.66,0,21.25,25.616,3.574,8.671,0,0,0
48.537,0,21.25,26.094,3.672,8.955,0,0,0
47.915,0,21.25,26.011,3.769,8.645,0,0,0
47.949,0,21.25,26.11,3.816,9.073,0,0,0
48.242,0,21.25,26.403,3.801,9.036,0,0,0
47.107,0,21.25,26.362,3.867,8.093,0,0,0
