Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
40.213,0,21.25,25.643,2.79,5.838,0,0,0
44.144,0,21.25,27.91,2.803,7.102,0,0,0
45.398,0,21.25,27.185,3.229,8.404,0,0,0
44.044,0,21.25,24.679,3.227,8.911,0,0,0
51.596,0,21.25,30.541,3.831,7.611,0,0,0
47.868,0,21.25,26.573,3.476,9.368,0,0,0
47.614,0,21.25,24.464,3.828,9.188,0,0,0
52.631,0,21.25,30.896,3.985,7.036,0,0,0
52.112,0,21.25,31.164,3.687,7.445,0,0,0
51.124,0,21.25,30.061,3.89,7.092,0,0,0
52.302,0,21.25,30.826,4.014,7.923,0,0,0
52.662,0,21.25,29.354,3.648,10.46,0,0,0
54.85,0,21.25,30.721,3.883,9.802,0,0,0
50.121,0,21.25,27.585,3.927,8.86,0,0,0
51.514,0,21.25,29.537,3.727,9.135,0,0,0
50.946,0,21.25,28.623,3.652,9.316,0,0,0
50.633,0,21.25,27.899,3.742,8.298,0,0,0
57.768,0,21.25,33.154,4.156,10.292,0,0,0
58.228,0,21.25,33.884,3.787,10.54,0,0,0
54.61,0,21.25,30.191,3.667,10.56,0,0,0
48.55,0,21.25,25.697,3.788,8.466,0,0,0
52.24,0,21.25,29.095,3.746,9.879,0,0,0
58.556,0,21.25,32.869,3.845,11.193,0,0,0
55.442,0,21.25,33.961,3.596,7.066,0,0,0
53.292,0,21.25,33.045,3.619,5.835,0,0,0
56.845,0,21.25,31.095,3.544,10.497,0,0,0
56.808,0,21.25,30.964,3.941,11.047,0,0,0
54.24,0,21.25,29.328,3.784,10.699,0,0,0
53.332,0,21.25,29.1,3.568,10.324,0,0,0
46.623,0,21.25,26.131,3.974,7.264,0,0,0
50.152,0,21.25,26.075,3.88,10.016,0,0,0
47.315,0,21.25,26.356,3.662,8.632,0,0,0
48.087,0,21.25,26.975,3.7,8.494,0,0,0
49.53,0,21.25,28.555,3.997,8.038,0,0,0
48.772,0,21.25,27.933,3.536,8.632,0,0,0
50.126,0,21.25,27.937,3.59,8.497,0,0,0
48.108,0,21.25,26.173,4.086,8.918,0,0,0
47.842,0,21.25,26.531,3.553,9.048,0,0,0
46.479,0,21.25,25.988,3.952,6.86,0,0,0
49.306,0,21.25,28.672,3.778,6.892,0,0,0
56.648,0,21.25,31.502,3.693,10.694,0,0,0
52.243,0,21.25,28.213,3.815,10.004,0,0,0
54.103,0,21.25,30.02,4.094,9.953,0,0,0
51.248,0,21.25,28.902,3.763,9.286,0,0,0
