Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
41.462,0,21.25,25.139,2.801,7.542,0,0,0
38.969,0,21.25,22.166,3.426,7.427,0,0,0
40.878,0,21.25,24.051,2.83,7.603,0,0,0
41.733,0,21.25,22.138,3.235,8.406,0,0,0
43.331,0,21.25,25.104,3.353,7.489,0,0,0
40.809,0,21.25,22.955,3.215,7.744,0,0,0
39.207,0,21.25,20.856,3.53,7.469,0,0,0
37.294,0,21.25,20.866,3.495,6.345,0,0,0
37.518,0,21.25,20.291,3.438,6.795,0,0,0
45.068,0,21.25,26.021,3.874,7.377,0,0,0
43.822,0,21.25,24.305,3.518,7.922,0,0,0
44.17,0,21.25,24.248,3.841,7.888,0,0,0
42.745,0,21.25,23.74,3.5,7.554,0,0,0
42.869,0,21.25,22.763,3.586,7.832,0,0,0
42.256,0,21.25,23.384,3.527,7.617,0,0,0
43.815,0,21.25,23.362,3.873,8.462,0,0,0
46.968,0,21.25,26.368,3.631,8.253,0,0,0
42.997,0,21.25,24.709,3.689,6.334,0,0,0
41.373,0,21.25,24.559,3.518,5.957,0,0,0
42.302,0,21.25,23.317,3.665,7.491,0,0,0
42.141,0,21.25,23.09,3.82,7.384,0,0,0
44.221,0,21.25,23.59,4.033,7.958,0,0,0
47.432,0,21.25,27.277,3.517,8.229,0,0,0
49.413,0,21.25,27.584,3.864,8.857,0,0,0
46.849,0,21.25,25.677,3.58,8.747,0,0,0
45.123,0,21.25,25.034,3.755,7.873,0,0,0
47.135,0,21.25,26.647,3.598,8.474,0,0,0
43.259,0,21.25,23.424,3.887,7.638,0,0,0
42.524,0,21.25,23.626,3.545,7.695,0,0,0
43.912,0,21.25,23.826,3.736,8.182,0,0,0
49.942,0,21.25,28.835,3.602,8.426,0,0,0
47.445,0,21.25,25.795,3.671,8.694,0,0,0
44.847,0,21.25,26.486,3.657,7.203,0,0,0
43.332,0,21.25,23.752,3.65,7.899,0,0,0
45.249,0,21.25,25.122,3.681,7.836,0,0,0
44.574,0,21.25,25.178,3.594,7.734,0,0,0
42.89,0,21.25,23.487,3.785,7.78,0,0,0
41.256,0,21.25,21.92,3.971,7.524,0,0,0
39.977,0,21.25,21.656,3.646,7.143,0,0,0
38.259,0,21.25,19.761,3.946,6.868,0,0,0
39.646,0,21.25,21.079,3.901,7.07,0,0,0
42.2,0,21.25,23.893,3.603,7.457,0,0,0
44.49,0,21.25,24.938,4.012,7.559,0,0,0
42.615,0,21.25,24.289,3.553,7.272,0,0,0
42.961,0,21.25,24.36,3.681,7.378,0,0,0
39.947,0,21.25,22.628,3.625,6.662,0,0,0
37.493,0,21.25,20.449,3.523,6.404,0,0,0
39.628,0,21.25,21.965,3.844,6.752,0,0,0
42.251,0,21.25,23.828,3.56,7.428,0,0,0
45.525,0,21.25,25.871,3.792,7.931,0,0,0
44.799,0,21.25,26.306,3.488,7.076,0,0,0
45.666,0,21.25,25.884,3.649,7.938,0,0,0
41.226,0,21.25,23.264,3.591,6.645,0,0,0
44.977,0,21.25,22.802,4.159,8.927,0,0,0
45.953,0,21.25,24.28,3.771,9.094,0,0,0
50.035,0,21.25,26.276,4.098,9.48,0,0,0
50.46,0,21.25,27.794,3.638,9.269,0,0,0
49.141,0,21.25,26.574,3.778,9.345,0,0,0
47.426,0,21.25,27.489,3.751,6.223,0,0,0
50.112,0,21.25,26.033,3.72,10.668,0,0,0
52.338,0,21.25,31.322,3.754,7.47,0,0,0
52.313,0,21.25,30.799,3.766,7.894,0,0,0
54.686,0,21.25,33.951,4.142,7.327,0,0,0
55.789,0,21.25,33.297,3.595,9.859,0,0,0
56.756,0,21.25,32.596,3.653,10.701,0,0,0
55.45,0,21.25,32.462,3.567,7.749,0,0,0
55.591,0,21.25,31.095,3.751,10.227,0,0,0
57.651,0,21.25,33.077,3.814,10.538,0,0,0
43.641,0,21.25,22.567,3.609,8.709,0,0,0
39.591,0,21.25,20.32,3.851,7.526,0,0,0
37.828,0,21.25,19.962,3.682,7.14,0,0,0
43.587,0,21.25,24.55,3.819,6.266,0,0,0
45.728,0,21.25,24.815,3.677,8.348,0,0,0
44.537,0,21.25,24.602,3.766,7.986,0,0,0
44.108,0,21.25,24.416,3.956,7.485,0,0,0
47.445,0,21.25,24.621,3.697,9.37,0,0,0
46.714,0,21.25,25.815,3.542,7.341,0,0,0
48.762,0,21.25,25.948,3.702,9.611,0,0,0
44.367,0,21.25,24.08,3.636,8.321,0,0,0
44.707,0,21.25,25.724,3.641,7.644,0,0,0
46.793,0,21.25,27.298,3.531,7.622,0,0,0
44.442,0,21.25,24.425,3.983,7.687,0,0,0
41.637,0,21.25,22.871,3.567,7.484,0,0,0
39.832,0,21.25,21.878,3.629,7.018,0,0,0
39.377,0,21.25,21.238,3.919,6.929,0,0,0
40.757,0,21.25,23.328,3.536,7.019,0,0,0
38.759,0,21.25,19.786,3.556,7.914,0,0,0
44.1,0,21.25,23.278,3.871,8.354,0,0,0
42.646,0,21.25,23.204,3.593,7.36,0,0,0
44.306,0,21.25,24.391,3.686,8.14,0,0,0
43.736,0,21.25,24.926,3.616,7.367,0,0,0
42.948,0,21.25,23.03,3.704,8.248,0,0,0
42.893,0,21.25,22.998,3.617,8.064,0,0,0
46.84,0,21.25,25.348,3.855,8.703,0,0,0
51.652,0,21.25,29.672,3.727,9.048,0,0,0
46.171,0,21.25,26.052,3.585,7.303,0,0,0
50.675,0,21.25,27.92,3.642,9.861,0,0,0
