Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
43.978,0,21.25,27.675,2.867,7.23,0,0,0
39.287,0,21.25,25.06,2.97,5.91,0,0,0
41.69,0,21.25,23.932,2.8,8.36,0,0,0
42.946,0,21.25,23.974,3.274,8.155,0,0,0
43.773,0,21.25,25.205,3.057,8.612,0,0,0
42.62,0,21.25,24.581,3.668,6.411,0,0,0
40.649,0,21.25,23.067,3.601,6.644,0,0,0
42.53,0,21.25,22.186,4.013,7.125,0,0,0
44.566,0,21.25,25.464,3.552,6.794,0,0,0
49.054,0,21.25,26.254,3.867,7.908,0,0,0
51.139,0,21.25,26.594,3.728,10.127,0,0,0
48.998,0,21.25,27.262,3.663,8.627,0,0,0
49.789,0,21.25,27.191,3.89,9.145,0,0,0
46.622,0,21.25,24.955,3.706,8.927,0,0,0
42.804,0,21.25,22.246,3.911,7.588,0,0,0
45.182,0,21.25,26.238,3.576,7.642,0,0,0
41.446,0,21.25,22.894,3.899,7.066,0,0,0
42.289,0,21.25,24.442,3.577,6.864,0,0,0
42.829,0,21.25,23.336,3.885,7.465,0,0,0
40.054,0,21.25,21.57,3.965,7.025,0,0,0
45.105,0,21.25,25.8,3.697,7.771,0,0,0
47.892,0,21.25,27.046,3.652,8.031,0,0,0
48.521,0,21.25,27.023,3.909,8.557,0,0,0
46.235,0,21.25,26.084,3.483,8.413,0,0,0
45.511,0,21.25,24.77,3.692,8.139,0,0,0
43.609,0,21.25,23.145,3.601,7.886,0,0,0
43.219,0,21.25,23.277,3.618,7.705,0,0,0
47.744,0,21.25,27.565,3.619,8.158,0,0,0
46.633,0,21.25,25.997,3.883,8.248,0,0,0
47.364,0,21.25,26.229,3.919,8.237,0,0,0
47.181,0,21.25,27.425,3.629,7.867,0,0,0
45.399,0,21.25,24.66,3.669,8.477,0,0,0
45.066,0,21.25,24.834,3.843,7.346,0,0,0
46.003,0,21.25,23.92,3.602,8.91,0,0,0
46.967,0,21.25,26.262,3.778,8.042,0,0,0
48.31,0,21.25,27.907,3.713,8.257,0,0,0
44.759,0,21.25,25.75,3.578,6.882,0,0,0
45.629,0,21.25,24.844,3.956,8.268,0,0,0
45.389,0,21.25,25.096,3.626,8.24,0,0,0
44.535,0,21.25,24.026,3.609,7.744,0,0,0
44.923,0,21.25,25.692,3.553,6.887,0,0,0
48.771,0,21.25,26.504,3.926,8.551,0,0,0
47.917,0,21.25,25.697,4.287,8.12,0,0,0
51.633,0,21.25,29.884,3.658,8.777,0,0,0
50.943,0,21.25,28.292,3.812,9.568,0,0,0
50.072,0,21.25,27.709,3.611,9.034,0,0,0
49.132,0,21.25,28.145,3.623,8.592,0,0,0
47.66,0,21.25,26.673,3.847,8.32,0,0,0
46.852,0,21.25,28.067,3.634,6.433,0,0,0
49.731,0,21.25,28.245,3.71,8.454,0,0,0
50.489,0,21.25,28.921,3.738,8.837,0,0,0
45.929,0,21.25,25.706,3.69,6.965,0,0,0
48.063,0,21.25,25.614,3.838,9.042,0,0,0
45.004,0,21.25,25.538,3.596,7.19,0,0,0
50.041,0,21.25,27.244,3.842,9.308,0,0,0
47.574,0,21.25,26.633,3.611,8.527,0,0,0
45.365,0,21.25,24.168,3.742,8.923,0,0,0
47.478,0,21.25,25.599,3.703,9.142,0,0,0
41.904,0,21.25,21.708,4.098,8.085,0,0,0
47.156,0,21.25,26.43,3.656,8.962,0,0,0
43.538,0,21.25,21.994,4.312,8.336,0,0,0
45.621,0,21.25,26.031,3.613,8.022,0,0,0
47.01,0,21.25,26.81,3.839,8.073,0,0,0
46.008,0,21.25,25.556,3.551,8.35,0,0,0
44.31,0,21.25,24.397,3.631,7.631,0,0,0
44.921,0,21.25,24.633,3.545,8.242,0,0,0
45.148,0,21.25,23.885,3.874,8.422,0,0,0
46.447,0,21.25,24.858,3.604,8.982,0,0,0
48.582,0,21.25,26.778,3.882,8.712,0,0,0
46.958,0,21.25,26.947,3.672,8.087,0,0,0
44.561,0,21.25,25.004,3.783,7.839,0,0,0
44.629,0,21.25,26.174,3.868,6.371,0,0,0
44.043,0,21.25,24.233,3.597,8.024,0,0,0
45.147,0,21.25,25.121,3.892,7.283,0,0,0
49.173,0,21.25,27.556,3.674,8.846,0,0,0
50.607,0,21.25,28.152,3.75,9.182,0,0,0
42.112,0,21.25,22.974,3.57,7.76,0,0,0
45.505,0,21.25,25.909,3.8,7.011,0,0,0
43.766,0,21.25,24.814,3.5,7.832,0,0,0
46.577,0,21.25,24.341,3.72,8.911,0,0,0
45.959,0,21.25,24.71,3.564,8.955,0,0,0
44.936,0,21.25,23.951,3.94,8.282,0,0,0
46.917,0,21.25,26.143,3.627,8.093,0,0,0
48.167,0,21.25,26.043,3.704,8.446,0,0,0
44.842,0,21.25,24.515,3.924,7.641,0,0,0
45.05,0,21.25,24.154,3.656,8.484,0,0,0
44.012,0,21.25,22.57,3.804,8.401,0,0,0
44.524,0,21.25,24.092,3.584,8.504,0,0,0
47.188,0,21.25,24.622,3.738,9.096,0,0,0
49.62,0,21.25,27.924,3.567,7.663,0,0,0
45.857,0,21.25,26.287,3.742,6.851,0,0,0
52.138,0,21.25,29.91,3.631,9.515,0,0,0
49.762,0,21.25,26.951,3.616,9.234,0,0,0
47.286,0,21.25,26.334,3.921,8.192,0,0,0
46.928,0,21.25,25.734,3.79,8.49,0,0,0
41.703,0,21.25,23.874,3.619,6.562,0,0,0
43.592,0,21.25,23.46,3.736,7.386,0,0,0
42.479,0,21.25,22.256,3.621,8.261,0,0,0
38.102,0,21.25,19.585,3.889,6.61,0,0,0
39.337,0,21.25,20.252,3.628,7.553,0,0,0
43.517,0,21.25,23.52,3.838,8.023,0,0,0
43.704,0,21.25,23.686,3.75,8.036,0,0,0
48.944,0,21.25,28.547,3.55,8.145,0,0,0
48.519,0,21.25,26.878,3.56,9.072,0,0,0
44.106,0,21.25,23.495,3.61,8.055,0,0,0
44.444,0,21.25,24.443,3.832,7.922,0,0,0
43.872,0,21.25,22.901,3.673,8.578,0,0,0
48.958,0,21.25,27.478,3.544,8.806,0,0,0
47.302,0,21.25,25.045,3.989,9.106,0,0,0
45.938,0,21.25,24.61,3.606,8.895,0,0,0
45.525,0,21.25,24.474,3.692,8.467,0,0,0
44.953,0,21.25,25.378,3.536,7.939,0,0,0
46.342,0,21.25,25.131,3.754,8.464,0,0,0
48.507,0,21.25,27.333,4.239,8.46,0,0,0
49.605,0,21.25,27.173,3.633,10.189,0,0,0
47.128,0,21.25,25.722,3.904,8.657,0,0,0
47.668,0,21.25,26.929,3.668,8.315,0,0,0
45.304,0,21.25,25.487,3.764,7.237,0,0,0
47.707,0,21.25,26.933,3.716,8.651,0,0,0
46.165,0,21.25,26.214,3.661,8.017,0,0,0
45.86,0,21.25,26.085,3.908,7.981,0,0,0
45.191,0,21.25,25.046,3.869,8.137,0,0,0
43.447,0,21.25,24.601,3.622,7.604,0,0,0
40.477,0,21.25,22.153,4.108,6.992,0,0,0
40.619,0,21.25,21.222,3.712,8.08,0,0,0
41.764,0,21.25,23.532,3.633,6.899,0,0,0
39.294,0,21.25,21.198,3.728,6.924,0,0,0
38.518,0,21.25,21.047,3.752,7.139,0,0,0
42.054,0,21.25,23.982,3.789,6.897,0,0,0
41.694,0,21.25,23.349,3.572,7.857,0,0,0
45.122,0,21.25,25.5,3.8,8.085,0,0,0
45.264,0,21.25,25.448,3.537,8.018,0,0,0
42.899,0,21.25,22.009,3.691,8.391,0,0,0
40.095,0,21.25,21.645,3.691,6.278,0,0,0
46.434,0,21.25,24.784,3.559,9.076,0,0,0
48.169,0,21.25,25.711,3.667,9.06,0,0,0
48.382,0,21.25,26.104,3.746,9.117,0,0,0
46.681,0,21.25,27.144,3.554,7.878,0,0,0
43.822,0,21.25,22.833,3.711,8.655,0,0,0
42.531,0,21.25,22.759,3.732,7.922,0,0,0
44.144,0,21.25,22.709,4.243,8.425,0,0,0
40.727,0,21.25,21.584,3.644,7.706,0,0,0
43.931,0,21.25,24.182,3.794,7.821,0,0,0
42.724,0,21.25,23.372,3.647,7.78,0,0,0
42.721,0,21.25,22.939,3.651,8.361,0,0,0
42.279,0,21.25,22.492,3.848,7.592,0,0,0
45.859,0,21.25,26.15,3.54,8.539,0,0,0
44.859,0,21.25,24.439,3.972,8.021,0,0,0
42.585,0,21.25,24.54,3.54,6.635,0,0,0
44.053,0,21.25,23.59,4.235,7.778,0,0,0
45.029,0,21.25,24.315,3.543,8.853,0,0,0
43.498,0,21.25,23.057,3.678,8.169,0,0,0
46.017,0,21.25,25.508,3.565,8.317,0,0,0
45.061,0,21.25,25.001,3.621,8.212,0,0,0
45.05,0,21.25,25.831,3.541,7.828,0,0,0
47.865,0,21.25,28.672,3.562,7.714,0,0,0
45.866,0,21.25,26.995,3.681,7.632,0,0,0
41.979,0,21.25,22.994,3.767,7.483,0,0,0
43.146,0,21.25,24.014,3.552,8.076,0,0,0
43.351,0,21.25,23.93,3.626,7.7,0,0,0
44.126,0,21.25,24.522,3.561,7.985,0,0,0
42.18,0,21.25,23.474,4.044,7.283,0,0,0
42.805,0,21.25,24.246,3.553,7.45,0,0,0
39.501,0,21.25,20.098,3.729,8.127,0,0,0
43.211,0,21.25,24.145,3.51,8.466,0,0,0
41.794,0,21.25,24.259,3.741,6.315,0,0,0
43.222,0,21.25,25.063,3.53,7.613,0,0,0
44.115,0,21.25,23.804,3.909,8.165,0,0,0
40.137,0,21.25,21.815,3.588,6.679,0,0,0
45.026,0,21.25,24.454,3.767,8.423,0,0,0
43.123,0,21.25,23.036,3.652,8.146,0,0,0
44.718,0,21.25,23.413,3.858,8.545,0,0,0
48.137,0,21.25,26.816,3.724,8.229,0,0,0
48.731,0,21.25,27.544,3.694,8.506,0,0,0
45.564,0,21.25,26.131,3.497,7.912,0,0,0
42.721,0,21.25,24.588,3.706,6.142,0,0,0
42.302,0,21.25,23.914,3.541,6.807,0,0,0
45.271,0,21.25,24.544,3.626,8.529,0,0,0
39.85,0,21.25,20.252,3.75,7.828,0,0,0
42.395,0,21.25,23.227,3.691,7.379,0,0,0
44.234,0,21.25,24.607,3.534,7.995,0,0,0
43.091,0,21.25,21.177,4.03,8.544,0,0,0
44.223,0,21.25,24.023,3.572,8.679,0,0,0
43.957,0,21.25,23.32,3.627,8.412,0,0,0
44.276,0,21.25,25.096,3.556,7.095,0,0,0
46.557,0,21.25,24.971,3.572,8.794,0,0,0
49.503,0,21.25,27.352,3.566,9.216,0,0,0
47.566,0,21.25,26.007,3.618,8.759,0,0,0
43.841,0,21.25,24.317,3.803,7.96,0,0,0
47.275,0,21.25,26.763,3.682,8.239,0,0,0
45.527,0,21.25,26.779,3.649,7.426,0,0,0
43.37,0,21.25,24.175,3.615,7.414,0,0,0
43.361,0,21.25,24.839,3.702,6.973,0,0,0
46.114,0,21.25,26.069,3.542,7.89,0,0,0
46.008,0,21.25,24.062,3.743,9.083,0,0,0
49.186,0,21.25,26.202,3.579,9.34,0,0,0
51.655,0,21.25,29.171,3.849,8.895,0,0,0
47.745,0,21.25,26.654,3.622,8.665,0,0,0
49.82,0,21.25,27.963,3.893,8.457,0,0,0
46.751,0,21.25,27.424,3.81,7.053,0,0,0
46.134,0,21.25,25.056,3.656,8.559,0,0,0
48.622,0,21.25,26.815,3.753,8.912,0,0,0
45.826,0,21.25,24.382,3.575,8.777,0,0,0
47.287,0,21.25,26.628,3.787,8.106,0,0,0
48.221,0,21.25,28.237,3.613,8.054,0,0,0
47.879,0,21.25,27.517,3.636,8.202,0,0,0
47.217,0,21.25,26.731,3.888,8.11,0,0,0
44.616,0,21.25,24.677,3.602,8.08,0,0,0
45.827,0,21.25,24.964,3.858,8.414,0,0,0
46.932,0,21.25,26.362,3.731,8.27,0,0,0
48.71,0,21.25,27.229,3.746,8.693,0,0,0
49.786,0,21.25,28.086,3.62,8.952,0,0,0
48.496,0,21.25,27.064,3.978,7.753,0,0,0
54.374,0,21.25,31.418,4.16,8.955,0,0,0
50.988,0,21.25,29.168,3.593,9.252,0,0,0
49.421,0,21.25,27.092,3.733,9.298,0,0,0
46.739,0,21.25,24.561,3.718,9.102,0,0,0
46.119,0,21.25,24.349,3.755,8.76,0,0,0
50.6,0,21.25,28.941,3.698,8.922,0,0,0
