Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
23.264,0,2.85714,11.515,3.339,5.007,0,0,0
22.376,0,2.85714,10.744,3.377,3.891,0,0,0
21.473,0,2.85714,10.918,3.448,3.848,0,0,0
19.14,0,2.85714,8.709,3.388,3.78,0,0,0
18.828,0,2.85714,8.239,3.398,3.998,0,0,0
19.062,0,2.85714,8.318,3.375,4.155,0,0,0
20.139,0,2.85714,9.028,3.437,3.994,0,0,0
20.085,0,2.85714,9.218,3.316,4.207,0,0,0
20.615,0,2.85714,9.298,3.333,4.541,0,0,0
20.208,0,2.85714,9.098,3.484,4.381,0,0,0
19.163,0,2.85714,8.352,3.4,4.055,0,0,0
19.78,0,2.85714,8.566,3.317,4.138,0,0,0
20.398,0,2.85714,9.296,3.308,4.31,0,0,0
20.37,0,2.85714,9.079,3.507,4.237,0,0,0
19.61,0,2.85714,8.667,3.294,4.465,0,0,0
20.081,0,2.85714,9.222,3.375,4.111,0,0,0
19.354,0,2.85714,8.466,3.405,4.055,0,0,0
21.069,0,2.85714,9.74,3.256,4.513,0,0,0
19.863,0,2.85714,9.175,3.285,4.177,0,0,0
20.991,0,2.85714,9.182,3.7,4.414,0,0,0
20.268,0,2.85714,9.431,3.333,4.151,0,0,0
20.21,0,2.85714,8.895,3.337,4.209,0,0,0
20.534,0,2.85714,8.851,3.351,4.711,0,0,0
20.445,0,2.85714,9.018,3.402,4.572,0,0,0
21.492,0,2.85714,9.206,3.545,5.177,0,0,0
22.873,0,2.85714,10.85,3.887,4.612,0,0,0
22.979,0,2.85714,9.517,3.529,6.042,0,0,0
20.888,0,2.85714,9.022,3.235,4.869,0,0,0
26.734,0,2.85714,13.38,3.416,5.802,0,0,0
27.635,0,2.85714,14.567,3.364,5.405,0,0,0
28.303,0,2.85714,14.854,3.298,5.377,0,0,0
26.585,0,2.85714,12.863,3.483,5.545,0,0,0
26.702,0,2.85714,12.669,3.286,6.043,0,0,0
25.787,0,2.85714,11.671,3.461,6.124,0,0,0
26.975,0,2.85714,12.082,3.504,6.366,0,0,0
25.792,0,2.85714,11.49,3.401,6.278,0,0,0
24.621,0,2.85714,10.91,3.337,5.576,0,0,0
26.592,0,2.85714,12.825,3.362,6.043,0,0,0
28.959,0,2.85714,13.458,3.614,6.994,0,0,0
30.467,0,2.85714,14.197,3.325,7.4,0,0,0
30.267,0,2.85714,13.823,3.293,7.461,0,0,0
30.409,0,2.85714,14.23,3.368,6.457,0,0,0
26.457,0,2.85714,12.663,3.36,5.074,0,0,0
25.474,0,2.85714,12.189,3.39,6.026,0,0,0
22.834,0,2.85714,10.082,3.655,5.307,0,0,0
22.97,0,2.85714,9.696,3.474,5.444,0,0,0
22.6,0,2.85714,9.493,3.3,5.336,0,0,0
24.871,0,2.85714,10.798,3.696,5.732,0,0,0
23.025,0,2.85714,9.145,3.482,6.271,0,0,0
23.27,0,2.85714,10.218,3.622,5.092,0,0,0
23.735,0,2.85714,10.466,3.448,5.445,0,0,0
24.994,0,2.85714,10.893,3.546,6.042,0,0,0
25.777,0,2.85714,10.306,3.58,7.065,0,0,0
29.638,0,2.85714,13.214,3.429,7.701,0,0,0
28.2,0,2.85714,11.832,3.393,7.058,0,0,0
28.199,0,2.85714,11.325,3.472,7.762,0,0,0
31.632,0,2.85714,14.606,3.249,7.333,0,0,0
29.033,0,2.85714,10.981,3.474,7.871,0,0,0
32.153,0,2.85714,14.518,3.786,7.631,0,0,0
31.978,0,2.85714,13.552,3.269,8.613,0,0,0
32.978,0,2.85714,15.243,3.376,7.562,0,0,0
31.714,0,2.85714,15.315,3.438,6.887,0,0,0
31.045,0,2.85714,13.626,3.454,8.364,0,0,0
30.879,0,2.85714,14.267,3.377,7.527,0,0,0
28.344,0,2.85714,14.177,3.493,5.397,0,0,0
25.289,0,2.85714,11.748,3.659,5.795,0,0,0
22.877,0,2.85714,10.861,3.274,4.875,0,0,0
20.858,0,2.85714,9.424,3.386,4.685,0,0,0
21.241,0,2.85714,9.613,3.629,4.511,0,0,0
22.056,0,2.85714,10.815,3.278,4.395,0,0,0
24.812,0,2.85714,12.89,3.46,4.861,0,0,0
27.706,0,2.85714,14.877,3.49,5.267,0,0,0
27.459,0,2.85714,13.258,3.563,6.242,0,0,0
25.061,0,2.85714,11.243,3.36,5.745,0,0,0
23.746,0,2.85714,10.212,3.349,5.694,0,0,0
25.38,0,2.85714,11.319,3.403,5.929,0,0,0
24.429,0,2.85714,11.002,3.337,5.508,0,0,0
26.494,0,2.85714,11.989,3.405,6.055,0,0,0
26.181,0,2.85714,11.52,3.442,6.001,0,0,0
26.269,0,2.85714,11.729,3.273,6.214,0,0,0
26.968,0,2.85714,11.652,3.459,6.699,0,0,0
27.954,0,2.85714,13.126,3.352,6.284,0,0,0
26.839,0,2.85714,12.123,3.337,6.334,0,0,0
25.411,0,2.85714,11.408,3.294,5.823,0,0,0
25.466,0,2.85714,11.544,3.315,5.643,0,0,0
25.511,0,2.85714,11.029,3.775,5.88,0,0,0
27.707,0,2.85714,12.589,3.39,6.803,0,0,0
26.153,0,2.85714,12.196,3.384,5.789,0,0,0
26.217,0,2.85714,12.135,3.339,5.891,0,0,0
26.478,0,2.85714,12.328,3.509,5.721,0,0,0
26.388,0,2.85714,11.843,3.548,6.293,0,0,0
26.829,0,2.85714,11.993,3.316,6.207,0,0,0
27.305,0,2.85714,12.707,3.345,5.977,0,0,0
26.432,0,2.85714,11.54,3.514,6.271,0,0,0
26.682,0,2.85714,11.506,3.647,6.219,0,0,0
26.336,0,2.85714,11.515,3.486,6.461,0,0,0
27.861,0,2.85714,12.695,3.257,7.037,0,0,0
28.752,0,2.85714,13.255,3.564,6.883,0,0,0
26.163,0,2.85714,11.92,3.426,6.04,0,0,0
26.329,0,2.85714,11.533,3.6,6.058,0,0,0
27.056,0,2.85714,12.175,3.321,6.645,0,0,0
27.97,0,2.85714,12.648,3.452,6.788,0,0,0
27.124,0,2.85714,11.883,3.364,6.455,0,0,0
27.935,0,2.85714,12.598,3.425,6.729,0,0,0
30.026,0,2.85714,13.471,3.424,7.764,0,0,0
30.109,0,2.85714,13.758,3.556,7.373,0,0,0
28.793,0,2.85714,13.208,3.393,6.993,0,0,0
28.537,0,2.85714,12.905,3.524,6.762,0,0,0
27.562,0,2.85714,12.53,3.845,5.981,0,0,0
26.798,0,2.85714,12.672,3.286,6.192,0,0,0
25.454,0,2.85714,12.538,3.364,5.34,0,0,0
25.957,0,2.85714,12.896,3.507,5.296,0,0,0
24.766,0,2.85714,12.26,3.335,5.001,0,0,0
23.562,0,2.85714,10.924,3.396,5.285,0,0,0
23.965,0,2.85714,11.118,3.354,5.188,0,0,0
24.783,0,2.85714,11.731,3.36,5.451,0,0,0
