Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
22.278,0,2.85714,11.178,3.225,4.022,0,0,0
21.753,0,2.85714,10.343,3.433,4.594,0,0,0
22.136,0,2.85714,10.574,3.355,4.118,0,0,0
21.105,0,2.85714,8.641,3.784,3.963,0,0,0
20.585,0,2.85714,9.301,3.493,4.608,0,0,0
20.43,0,2.85714,8.809,3.405,4.404,0,0,0
20.438,0,2.85714,9.047,3.606,4.683,0,0,0
19.932,0,2.85714,8.964,3.528,4.237,0,0,0
19.605,0,2.85714,8.526,3.472,4.402,0,0,0
19.364,0,2.85714,8.173,3.453,4.488,0,0,0
18.924,0,2.85714,8.276,3.498,3.941,0,0,0
19.71,0,2.85714,8.702,3.352,4.047,0,0,0
19.497,0,2.85714,8.315,3.378,4.31,0,0,0
19.78,0,2.85714,8.695,3.483,4.375,0,0,0
19.834,0,2.85714,8.889,3.385,4.277,0,0,0
19.829,0,2.85714,9.027,3.269,4.135,0,0,0
19.926,0,2.85714,8.775,3.328,4.102,0,0,0
20.154,0,2.85714,9.23,3.433,4.162,0,0,0
20.115,0,2.85714,9.038,3.337,4.41,0,0,0
20.009,0,2.85714,8.697,3.302,4.239,0,0,0
21.008,0,2.85714,9.109,3.644,4.681,0,0,0
24.25,0,2.85714,11.832,3.364,4.916,0,0,0
21.286,0,2.85714,9.663,3.34,4.718,0,0,0
21.229,0,2.85714,9.293,3.424,4.399,0,0,0
21.216,0,2.85714,9.723,3.543,4.463,0,0,0
21.717,0,2.85714,9.942,3.363,4.809,0,0,0
21.106,0,2.85714,9.393,3.37,4.55,0,0,0
24.058,0,2.85714,11.523,3.721,4.908,0,0,0
24.082,0,2.85714,11.565,3.464,5.105,0,0,0
23.296,0,2.85714,10.167,3.587,5.474,0,0,0
23.043,0,2.85714,9.784,3.359,5.609,0,0,0
23.929,0,2.85714,10.445,3.498,5.298,0,0,0
25.397,0,2.85714,10.873,3.349,6.585,0,0,0
27.424,0,2.85714,12.077,3.492,6.68,0,0,0
28.978,0,2.85714,13.319,3.277,6.983,0,0,0
32.411,0,2.85714,15.902,3.328,7.305,0,0,0
30.204,0,2.85714,13.546,3.49,7.099,0,0,0
31.007,0,2.85714,14.134,3.544,7.577,0,0,0
29.644,0,2.85714,12.813,3.439,7.526,0,0,0
31.048,0,2.85714,13.89,3.405,7.561,0,0,0
30.783,0,2.85714,13.096,3.507,8.354,0,0,0
31.83,0,2.85714,14.42,3.318,8.226,0,0,0
30.453,0,2.85714,12.984,3.361,7.749,0,0,0
30.46,0,2.85714,13.559,3.575,7.42,0,0,0
30.404,0,2.85714,13.259,3.515,7.558,0,0,0
33.152,0,2.85714,14.739,3.331,8.882,0,0,0
32.338,0,2.85714,14.189,3.287,8.165,0,0,0
33.537,0,2.85714,14.339,3.609,8.844,0,0,0
32.931,0,2.85714,15.377,3.507,8.103,0,0,0
31.788,0,2.85714,14.547,3.282,7.757,0,0,0
31.318,0,2.85714,14.359,3.568,7.476,0,0,0
30.373,0,2.85714,15.09,3.451,6.336,0,0,0
31.049,0,2.85714,13.743,3.357,7.568,0,0,0
31.518,0,2.85714,15.11,3.242,7.537,0,0,0
31.454,0,2.85714,14.457,3.485,7.7,0,0,0
31.917,0,2.85714,15.189,3.389,7.677,0,0,0
31.075,0,2.85714,13.721,3.644,7.772,0,0,0
29.833,0,2.85714,12.743,3.336,7.407,0,0,0
27.852,0,2.85714,12.033,3.421,6.896,0,0,0
27.779,0,2.85714,12.394,3.406,6.544,0,0,0
30.673,0,2.85714,13.799,3.386,7.657,0,0,0
28.464,0,2.85714,12.692,3.242,6.862,0,0,0
28.977,0,2.85714,13.585,3.415,6.621,0,0,0
29.881,0,2.85714,15.057,3.273,6.281,0,0,0
27.988,0,2.85714,12.541,3.411,6.93,0,0,0
28.181,0,2.85714,12.562,3.302,7.217,0,0,0
27.812,0,2.85714,12.349,3.369,6.885,0,0,0
31.578,0,2.85714,14.393,3.33,8.065,0,0,0
30.071,0,2.85714,12.498,3.566,7.42,0,0,0
31.055,0,2.85714,14.387,3.429,7.477,0,0,0
30.601,0,2.85714,13.85,3.325,7.564,0,0,0
