Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
22.738,0,2.85714,11.625,3.412,4.278,0,0,0
22.661,0,2.85714,11.362,3.474,4.283,0,0,0
21.892,0,2.85714,10.584,3.242,4.497,0,0,0
20.671,0,2.85714,9.547,3.474,4.223,0,0,0
19.773,0,2.85714,9.312,3.316,4.082,0,0,0
20.346,0,2.85714,9.377,3.44,4.37,0,0,0
21.109,0,2.85714,9.382,3.546,4.987,0,0,0
20.364,0,2.85714,9.118,3.727,4.031,0,0,0
19.48,0,2.85714,8.491,3.468,4.205,0,0,0
20.219,0,2.85714,9.206,3.356,4.252,0,0,0
20.127,0,2.85714,8.715,3.682,4.202,0,0,0
19.508,0,2.85714,8.344,3.535,4.483,0,0,0
20.63,0,2.85714,9.056,3.397,4.603,0,0,0
20.73,0,2.85714,9.425,3.716,4.035,0,0,0
19.904,0,2.85714,8.745,3.4,4.57,0,0,0
19.688,0,2.85714,8.794,3.354,4.262,0,0,0
21.517,0,2.85714,10.503,3.505,4.262,0,0,0
20.203,0,2.85714,9.126,3.786,4.086,0,0,0
20.15,0,2.85714,8.618,3.447,4.877,0,0,0
20.377,0,2.85714,8.828,3.406,4.834,0,0,0
20.097,0,2.85714,8.894,3.219,4.411,0,0,0
21.492,0,2.85714,9.676,3.264,4.707,0,0,0
23.795,0,2.85714,11.413,3.323,5.19,0,0,0
26.48,0,2.85714,12.722,3.242,5.969,0,0,0
22.705,0,2.85714,9.17,3.445,5.301,0,0,0
21.799,0,2.85714,8.66,3.413,5.355,0,0,0
23.642,0,2.85714,9.354,3.402,6.663,0,0,0
24.34,0,2.85714,10.454,3.58,5.689,0,0,0
27.089,0,2.85714,11.162,3.215,8.105,0,0,0
24.743,0,2.85714,11.662,3.303,5.157,0,0,0
24.04,0,2.85714,11.14,3.287,5.428,0,0,0
25.813,0,2.85714,12.066,3.473,5.78,0,0,0
24.435,0,2.85714,11.008,3.452,5.175,0,0,0
25.257,0,2.85714,11.358,3.342,5.98,0,0,0
27.684,0,2.85714,11.763,4.169,6.637,0,0,0
26.586,0,2.85714,11.191,3.606,6.765,0,0,0
26.643,0,2.85714,10.739,3.56,7.349,0,0,0
27.555,0,2.85714,12.343,3.298,6.384,0,0,0
26.341,0,2.85714,11.401,3.288,6.454,0,0,0
30.081,0,2.85714,13.896,3.239,6.968,0,0,0
28.184,0,2.85714,11.281,3.603,7.431,0,0,0
29.304,0,2.85714,11.834,3.6,7.557,0,0,0
29.341,0,2.85714,12.503,3.46,7.676,0,0,0
28.217,0,2.85714,12.096,3.251,7.368,0,0,0
29.842,0,2.85714,13.59,3.279,7.278,0,0,0
28.872,0,2.85714,13.339,3.258,6.837,0,0,0
28.905,0,2.85714,13.409,3.411,6.539,0,0,0
31.264,0,2.85714,14.213,3.445,8.311,0,0,0
28.573,0,2.85714,14.169,3.592,6.3,0,0,0
26.398,0,2.85714,13.323,3.373,5.479,0,0,0
25.239,0,2.85714,11.873,3.43,5.493,0,0,0
24.672,0,2.85714,11.731,3.308,5.201,0,0,0
26.255,0,2.85714,12.67,3.528,5.452,0,0,0
27.748,0,2.85714,14.467,3.325,5.416,0,0,0
25.064,0,2.85714,12.105,3.4,5.407,0,0,0
26.272,0,2.85714,12.794,3.632,5.329,0,0,0
25.377,0,2.85714,11.675,3.275,6.175,0,0,0
29.136,0,2.85714,14.701,3.504,5.995,0,0,0
28.988,0,2.85714,14.819,3.266,5.917,0,0,0
24.735,0,2.85714,10.918,3.296,6.057,0,0,0
23.516,0,2.85714,9.463,3.458,6.183,0,0,0
25.335,0,2.85714,11.034,3.436,5.566,0,0,0
26.831,0,2.85714,11.925,3.597,5.814,0,0,0
26.066,0,2.85714,11.211,3.551,6.334,0,0,0
26.418,0,2.85714,11.528,3.765,6.683,0,0,0
26.196,0,2.85714,12.105,3.646,5.698,0,0,0
25.404,0,2.85714,10.988,3.523,6.366,0,0,0
25.144,0,2.85714,10.965,3.27,6.267,0,0,0
27.606,0,2.85714,12.712,3.287,6.514,0,0,0
26.907,0,2.85714,12.114,3.423,5.92,0,0,0
25.695,0,2.85714,11.34,3.413,6.017,0,0,0
26.013,0,2.85714,11.497,3.365,5.913,0,0,0
25.707,0,2.85714,12.076,3.24,5.795,0,0,0
26.149,0,2.85714,11.769,3.361,5.89,0,0,0
24.835,0,2.85714,10.341,3.372,6.31,0,0,0
26.958,0,2.85714,12.442,3.353,6.28,0,0,0
27.289,0,2.85714,12.389,3.599,6.059,0,0,0
27.254,0,2.85714,12.945,3.578,6.453,0,0,0
26.654,0,2.85714,12.036,3.519,6.716,0,0,0
25.001,0,2.85714,11.595,3.341,5.616,0,0,0
26.167,0,2.85714,12.411,3.595,5.902,0,0,0
26.088,0,2.85714,11.992,3.308,6.224,0,0,0
26.628,0,2.85714,12.981,3.349,5.621,0,0,0
28.4,0,2.85714,13.677,3.382,5.538,0,0,0
26.887,0,2.85714,13.187,3.349,5.622,0,0,0
29.882,0,2.85714,14.938,3.367,6.716,0,0,0
29.049,0,2.85714,14.839,3.289,5.946,0,0,0
29.14,0,2.85714,14.593,3.388,6.187,0,0,0
29.178,0,2.85714,15.035,3.436,5.677,0,0,0
27.724,0,2.85714,13.149,3.38,6.439,0,0,0
27.555,0,2.85714,12.665,3.44,6.681,0,0,0
25.742,0,2.85714,11.796,3.357,5.976,0,0,0
27.354,0,2.85714,12.542,3.328,6.15,0,0,0
27.869,0,2.85714,12.99,3.822,6.043,0,0,0
28.614,0,2.85714,13.259,3.613,6.854,0,0,0
27.896,0,2.85714,13.227,3.347,6.502,0,0,0
27.864,0,2.85714,13.719,3.364,6.03,0,0,0
28.195,0,2.85714,13.802,3.282,6.403,0,0,0
28.099,0,2.85714,13.497,3.262,5.901,0,0,0
27.121,0,2.85714,13.035,3.215,6.006,0,0,0
26.788,0,2.85714,12.817,3.344,6.045,0,0,0
26.867,0,2.85714,13.137,3.359,5.891,0,0,0
27.891,0,2.85714,13.556,3.387,5.839,0,0,0
28.54,0,2.85714,13.62,3.539,6.707,0,0,0
27.972,0,2.85714,13.872,3.346,5.808,0,0,0
27.478,0,2.85714,12.738,3.741,5.983,0,0,0
27.523,0,2.85714,12.886,3.468,6.053,0,0,0
28.216,0,2.85714,13.396,3.626,6.204,0,0,0
28.851,0,2.85714,13.734,3.395,6.263,0,0,0
29.039,0,2.85714,14.144,3.52,6.432,0,0,0
29.273,0,2.85714,14.347,3.373,6.367,0,0,0
