Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,EE ext force 0,EE ext force 1,EE ext force 2,EE ext force 3,EE ext force 4,EE ext force 5,joint ext torque 0,joint ext torque 1,joint ext torque 2,joint ext torque 3,joint ext torque 4,joint ext torque 5,joint ext torque 6,
0.0223991,-0.0540617,0.513775,-1.56748,0.0393128,-0.0126806,0.532535,0.0109559,0.0299165,0.0152909,-0.144001,-0.0742623,0.202143,-0.00128507,0,0,0,0,0,0,0,0.0223204,-0.0541898,0.51366,-1.56605,0.0399489,1.55612,1.31795,-0.00115472,-0.000761524,-0.00113098,-0.000440763,0.0115069,0.000481652,0.00145756,0.25745,-27.4327,-0.736986,27.0026,0.440975,3.03948,0.0577852,2.08398,1.89369,2.18408,-0.946011,1.09579,0.195857,0.202769,0.408411,0.20557,0.232062,0.146189,-0.318131,0.0876753,
0.0224565,-0.0538605,0.513853,-1.5681,0.0389457,-0.0118373,0.532529,0.0143592,0.0503039,0.019476,-0.154859,-0.0917659,0.210806,-0.00136822,0,0,0,0,0,0,0,0.0223198,-0.0541882,0.513662,-1.56605,0.0399208,1.55612,1.31795,-0.00197891,0.000419919,-0.000540136,-0.000282814,0.0196361,0.00102199,0.000594062,0.233646,-27.4565,-0.76079,27.0026,0.635983,3.03307,0.0641939,2.20092,1.92464,2.15529,-0.990694,1.1891,0.176408,0.183686,0.463559,0.187461,0.206485,0.130563,-0.320473,0.0875095,
0.0223174,-0.0541786,0.513659,-1.56604,0.0400829,-0.0146732,0.53255,0.000148001,0.00044606,0.000172992,0.000123334,0.00654685,0.000354223,1.84952e-05,0,0,0,0,0,0,0,0.0223198,-0.0541882,0.513662,-1.56605,0.0399208,1.55612,1.31795,-0.00197891,0.000419919,-0.000540136,-0.000282814,0.0196361,0.00102199,0.000594062,0.233646,-27.4565,-0.76079,27.0026,0.635983,3.03307,0.0641939,2.20092,1.92464,2.15529,-0.990694,1.1891,0.176408,0.183686,0.463559,0.187461,0.206485,0.130563,-0.320473,0.0875095,
0.0223183,-0.0541772,0.513661,-1.56604,0.0401034,-0.014672,0.53255,0.000225626,0.000332971,0.000268252,7.04704e-05,0.00511647,0.000305272,1.03532e-05,0,0,0,0,0,0,0,0.0223198,-0.0541882,0.513662,-1.56605,0.0399208,1.55612,1.31795,-0.00197891,0.000419919,-0.000540136,-0.000282814,0.0196361,0.00102199,0.000594062,0.233646,-27.4565,-0.76079,27.0026,0.635983,3.03307,0.0641939,1.93751,1.83341,2.20616,-0.884609,0.971315,0.211696,0.218159,0.331911,0.219667,0.267064,0.152701,-0.308044,0.0859703,
0.0223193,-0.0541763,0.513662,-1.56604,0.0401195,-0.014671,0.53255,0.000267114,0.000233634,0.0003227,3.62967e-05,0.00402861,0.000243658,5.14798e-06,0,0,0,0,0,0,0,0.0223198,-0.0541882,0.513662,-1.56605,0.0399208,1.55612,1.31795,-0.00197891,0.000419919,-0.000540136,-0.000282814,0.0196361,0.00102199,0.000594062,0.233646,-27.4565,-0.76079,27.0026,0.635983,3.03307,0.0641939,1.93751,1.83341,2.20616,-0.884609,0.971315,0.211696,0.218159,0.331911,0.219667,0.267064,0.152701,-0.308044,0.0859703,
0.0223205,-0.0541757,0.513663,-1.56604,0.0401322,-0.0146703,0.532551,0.000284692,0.000148134,0.000349867,1.64812e-05,0.00319351,0.000177292,1.812e-06,0,0,0,0,0,0,0,0.0223198,-0.0541882,0.513662,-1.56605,0.0399208,1.55612,1.31795,-0.00197891,0.000419919,-0.000540136,-0.000282814,0.0196361,0.00102199,0.000594062,0.233646,-27.4565,-0.76079,27.0026,0.635983,3.03307,0.0641939,1.53787,1.33625,1.63453,-0.659928,0.872955,0.0980548,0.106777,0.365355,0.100833,0.112483,0.132126,-0.304242,0.08539,
0.0223216,-0.0541754,0.513665,-1.56604,0.0401424,-0.0146698,0.532551,0.00028667,7.52665e-05,0.000359003,6.71236e-06,0.00254655,0.000111888,-2.8251e-07,0,0,0,0,0,0,0,0.0223198,-0.0541882,0.513662,-1.56605,0.0399208,1.55612,1.31795,-0.00197891,0.000419919,-0.000540136,-0.000282814,0.0196361,0.00102199,0.000594062,0.233646,-27.4565,-0.76079,27.0026,0.635983,3.03307,0.0641939,1.03358,1.38276,1.03771,-0.810765,0.698466,0.260308,0.263599,0.36174,0.275318,-0.0379285,0.145945,-0.274289,0.0859736,
0.0223227,-0.0541754,0.513666,-1.56604,0.0401506,-0.0146696,0.53255,0.000278748,1.35221e-05,0.000356485,3.62082e-06,0.00204063,5.08893e-05,-1.54157e-06,0,0,0,0,0,0,0,0.0223175,-0.0542502,0.513659,-1.56653,0.0398845,1.55679,1.31794,-0.000118059,-0.000372973,-0.00107758,-0.00262202,-0.00850561,0.0036351,-0.00105558,0.285221,-27.4843,-0.713182,27.6254,0.855709,3.34435,0.110886,1.03358,1.38276,1.03771,-0.810765,0.698466,0.260308,0.263599,0.36174,0.275318,-0.0379285,0.145945,-0.274289,0.0859736,
0.0223238,-0.0541755,0.513668,-1.56604,0.0401572,-0.0146696,0.53255,0.00026483,-3.85926e-05,0.000346702,4.77461e-06,0.00164122,-3.95488e-06,-2.23936e-06,0,0,0,0,0,0,0,0.0223175,-0.0542502,0.513659,-1.56653,0.0398845,1.55679,1.31794,-0.000118059,-0.000372973,-0.00107758,-0.00262202,-0.00850561,0.0036351,-0.00105558,0.285221,-27.4843,-0.713182,27.6254,0.855709,3.34435,0.110886,1.93796,2.01992,0.895302,-1.30698,1.41,0.291828,0.296537,0.778347,0.320233,-0.172863,0.149252,-0.243634,0.0878452,
0.0223248,-0.0541758,0.513669,-1.56604,0.0401624,-0.0146698,0.53255,0.000247574,-8.24522e-05,0.00033266,8.48151e-06,0.00132283,-5.20175e-05,-2.56412e-06,0,0,0,0,0,0,0,0.0223175,-0.0542502,0.513659,-1.56653,0.0398845,1.55679,1.31794,-0.000118059,-0.000372973,-0.00107758,-0.00262202,-0.00850561,0.0036351,-0.00105558,0.285221,-27.4843,-0.713182,27.6254,0.855709,3.34435,0.110886,1.93796,2.01992,0.895302,-1.30698,1.41,0.291828,0.296537,0.778347,0.320233,-0.172863,0.149252,-0.243634,0.0878452,
0.0223257,-0.0541763,0.51367,-1.56604,0.0401667,-0.0146702,0.53255,0.000228765,-0.000119282,0.000316392,1.35914e-05,0.00106659,-9.33593e-05,-2.64562e-06,0,0,0,0,0,0,0,0.0223175,-0.0542502,0.513659,-1.56653,0.0398845,1.55679,1.31794,-0.000118059,-0.000372973,-0.00107758,-0.00262202,-0.00850561,0.0036351,-0.00105558,0.285221,-27.4843,-0.713182,27.6254,0.855709,3.34435,0.110886,2.48243,2.10173,1.3829,-1.2545,1.6001,0.174433,0.179691,0.785305,0.198127,-0.0123868,0.128361,-0.21312,0.0878421,
0.0223265,-0.0541769,0.513671,-1.56604,0.0401701,-0.0146707,0.53255,0.00020958,-0.000150155,0.000299252,1.93393e-05,0.000858427,-0.00012843,-2.57303e-06,0,0,0,0,0,0,0,0.0223175,-0.0542502,0.513659,-1.56653,0.0398845,1.55679,1.31794,-0.000118059,-0.000372973,-0.00107758,-0.00262202,-0.00850561,0.0036351,-0.00105558,0.285221,-27.4843,-0.713182,27.6254,0.855709,3.34435,0.110886,2.48243,2.10173,1.3829,-1.2545,1.6001,0.174433,0.179691,0.785305,0.198127,-0.0123868,0.128361,-0.21312,0.0878421,
