Iteration,Cost,Cost reduction,time (ms)
0,1.4733,0.112056,100.804
1,1.32694,0.200266,171.143
2,0.809539,0.512099,241.408
3,0.809539,0.512099,309.459
4,0.760617,0.541584,356.8
5,0.700299,0.577937,432.019
