Iteration,Cost,Cost reduction,time (ms)
0,29.1389,0.262394,106.967
1,26.4861,0.329544,183.451
2,20.6918,0.47622,259.726
3,20.6918,0.47622,333.798
4,20.6918,0.47622,377.556
5,20.6918,0.47622,419.603
