Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
10.237,0,100,6.567,0.947,1.308,0,0,0
9.587,0,100,6.212,0.902,1.166,0,0,0
9.771,0,100,6.276,0.93,1.276,0,0,0
10.546,0,100,6.91,0.933,1.346,0,0,0
11.645,0,100,7.814,0.954,1.423,0,0,0
11.358,0,100,7.645,0.932,1.33,0,0,0
11.27,0,100,7.527,0.945,1.358,0,0,0
11.903,0,100,8.057,0.941,1.386,0,0,0
11.641,0,100,7.725,0.974,1.442,0,0,0
11.477,0,100,7.609,0.967,1.392,0,0,0
11.966,0,100,8.102,0.976,1.359,0,0,0
11.726,0,100,7.782,0.963,1.464,0,0,0
12.203,0,100,8.217,0.981,1.493,0,0,0
11.997,0,100,8.122,0.956,1.437,0,0,0
12.47,0,100,8.546,0.973,1.447,0,0,0
12.405,0,100,8.214,0.964,1.638,0,0,0
12.269,0,100,8.147,0.982,1.549,0,0,0
13.571,0,100,9.343,0.989,1.524,0,0,0
11.903,0,100,7.785,1.048,1.56,0,0,0
12.471,0,100,8.22,1.001,1.629,0,0,0
12.644,0,100,8.519,1.023,1.502,0,0,0
12.416,0,100,8.349,1.014,1.48,0,0,0
12.03,0,100,8.034,1.005,1.499,0,0,0
12.013,0,100,7.968,0.995,1.509,0,0,0
12.475,0,100,8.419,1.002,1.498,0,0,0
12.704,0,100,8.677,0.987,1.495,0,0,0
12.459,0,100,8.466,1.006,1.4,0,0,0
11.278,0,100,7.337,0.973,1.466,0,0,0
11.801,0,100,7.812,0.997,1.45,0,0,0
11.276,0,100,7.353,0.974,1.374,0,0,0
11.595,0,100,7.629,1.033,1.454,0,0,0
11.564,0,100,7.663,1.009,1.367,0,0,0
11.715,0,100,7.834,0.979,1.436,0,0,0
11.921,0,100,7.969,0.98,1.393,0,0,0
12.39,0,100,8.456,0.988,1.426,0,0,0
11.813,0,100,7.912,0.955,1.444,0,0,0
12.746,0,100,8.666,0.957,1.517,0,0,0
13.531,0,100,9.486,0.992,1.438,0,0,0
12.698,0,100,8.574,1.02,1.545,0,0,0
12.505,0,100,8.469,1.008,1.419,0,0,0
11.499,0,100,7.626,1.043,1.389,0,0,0
11.161,0,100,7.278,0.987,1.427,0,0,0
11.68,0,100,7.693,0.989,1.491,0,0,0
11.314,0,100,7.551,0.973,1.32,0,0,0
11.461,0,100,7.572,0.984,1.448,0,0,0
10.201,0,100,6.563,0.973,1.3,0,0,0
10.935,0,100,7.378,0.938,1.258,0,0,0
10.079,0,100,6.518,0.949,1.268,0,0,0
10.89,0,100,7.018,0.956,1.432,0,0,0
10.582,0,100,6.734,0.962,1.383,0,0,0
10.93,0,100,7.205,0.913,1.419,0,0,0
11.055,0,100,7.216,0.948,1.45,0,0,0
10.13,0,100,6.56,0.913,1.273,0,0,0
10.466,0,100,6.88,0.938,1.264,0,0,0
10.389,0,100,6.727,0.953,1.353,0,0,0
