Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
9.728,0,100,6.309,0.889,1.237,0,0,0
10.588,0,100,6.813,0.908,1.56,0,0,0
10.921,0,100,7.173,0.955,1.358,0,0,0
12.264,0,100,8.389,0.964,1.427,0,0,0
10.719,0,100,7.124,0.921,1.293,0,0,0
11.757,0,100,8.068,0.918,1.385,0,0,0
11.448,0,100,7.677,0.94,1.391,0,0,0
12.656,0,100,8.906,0.937,1.405,0,0,0
12.46,0,100,8.478,0.959,1.454,0,0,0
12.429,0,100,8.494,0.972,1.427,0,0,0
12.442,0,100,8.385,0.993,1.427,0,0,0
12.134,0,100,8.183,0.985,1.464,0,0,0
12.745,0,100,8.501,0.989,1.461,0,0,0
12.95,0,100,8.833,1.001,1.526,0,0,0
12.811,0,100,8.703,1.013,1.525,0,0,0
13.252,0,100,9.092,0.995,1.589,0,0,0
13.866,0,100,9.493,1.027,1.567,0,0,0
14.15,0,100,9.783,1.008,1.6,0,0,0
13.602,0,100,9.088,1.032,1.605,0,0,0
13.55,0,100,9.193,1.033,1.57,0,0,0
13.97,0,100,9.388,1.02,1.606,0,0,0
13.805,0,100,9.532,1.004,1.564,0,0,0
13.6,0,100,9.202,1.017,1.53,0,0,0
13.393,0,100,9.193,1.005,1.582,0,0,0
14.033,0,100,9.627,1.012,1.549,0,0,0
12.615,0,100,8.427,1.034,1.542,0,0,0
12.572,0,100,8.41,1.021,1.539,0,0,0
11.502,0,100,7.342,0.984,1.579,0,0,0
11.932,0,100,7.874,1.012,1.537,0,0,0
11.518,0,100,7.597,0.968,1.428,0,0,0
12.183,0,100,7.968,1.04,1.473,0,0,0
12.054,0,100,8.021,1.01,1.404,0,0,0
12.533,0,100,8.144,1.027,1.497,0,0,0
13.074,0,100,8.911,0.99,1.527,0,0,0
13.381,0,100,9.003,1.029,1.525,0,0,0
13.236,0,100,9.02,1.03,1.528,0,0,0
12.514,0,100,8.139,1.017,1.553,0,0,0
12.688,0,100,8.41,1.012,1.671,0,0,0
13.454,0,100,9.004,1.024,1.647,0,0,0
13.719,0,100,9.337,0.984,1.74,0,0,0
13.337,0,100,8.924,1.013,1.54,0,0,0
12.25,0,100,8.215,1.009,1.45,0,0,0
11.866,0,100,7.806,1.03,1.475,0,0,0
11.807,0,100,7.831,0.987,1.466,0,0,0
12.183,0,100,8.163,0.991,1.507,0,0,0
12.656,0,100,8.5,0.982,1.553,0,0,0
12.088,0,100,8.103,1.008,1.411,0,0,0
11.617,0,100,7.668,0.998,1.443,0,0,0
11.198,0,100,7.327,1.005,1.355,0,0,0
11.427,0,100,7.368,0.976,1.492,0,0,0
12.726,0,100,8.672,0.962,1.451,0,0,0
12.091,0,100,8.028,0.973,1.488,0,0,0
12.228,0,100,8.215,1.018,1.434,0,0,0
11.708,0,100,7.727,0.955,1.451,0,0,0
12.141,0,100,8.167,0.979,1.454,0,0,0
12.005,0,100,8.136,0.966,1.386,0,0,0
12.043,0,100,8.111,0.965,1.428,0,0,0
11.973,0,100,8.048,0.952,1.403,0,0,0
11.619,0,100,7.686,0.977,1.392,0,0,0
11.466,0,100,7.475,0.999,1.4,0,0,0
11.999,0,100,7.852,0.996,1.404,0,0,0
11.463,0,100,7.581,1.005,1.386,0,0,0
11.876,0,100,7.958,1.011,1.438,0,0,0
11.929,0,100,8.019,0.999,1.439,0,0,0
11.944,0,100,8.05,0.98,1.434,0,0,0
12.001,0,100,8.13,0.953,1.469,0,0,0
11.836,0,100,7.953,0.966,1.353,0,0,0
11.619,0,100,7.836,0.943,1.359,0,0,0
