Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
10.464,0,100,6.928,0.892,1.267,0,0,0
11.298,0,100,7.429,0.877,1.656,0,0,0
11.224,0,100,7.019,0.889,1.993,0,0,0
10.522,0,100,6.616,0.881,1.769,0,0,0
11.394,0,100,7.409,0.888,1.641,0,0,0
10.978,0,100,6.865,0.866,1.866,0,0,0
12.193,0,100,8.366,0.865,1.618,0,0,0
11.799,0,100,7.448,0.884,2.061,0,0,0
11.158,0,100,7.37,0.929,1.433,0,0,0
10.799,0,100,7.079,0.912,1.394,0,0,0
10.671,0,100,7.069,0.94,1.3,0,0,0
11.192,0,100,7.701,0.917,1.215,0,0,0
10.799,0,100,7.134,0.901,1.327,0,0,0
11.432,0,100,7.584,0.88,1.589,0,0,0
11.603,0,100,7.625,0.902,1.463,0,0,0
10.551,0,100,6.874,0.913,1.363,0,0,0
12.424,0,100,8.497,0.924,1.456,0,0,0
11.839,0,100,8.018,0.943,1.384,0,0,0
12.239,0,100,8.399,0.937,1.359,0,0,0
11.425,0,100,7.519,0.958,1.467,0,0,0
11.993,0,100,8.026,0.977,1.425,0,0,0
12.052,0,100,7.942,0.968,1.522,0,0,0
11.474,0,100,7.575,0.965,1.422,0,0,0
11.928,0,100,8.006,0.965,1.449,0,0,0
11.726,0,100,7.796,0.973,1.462,0,0,0
11.709,0,100,7.737,0.973,1.507,0,0,0
12.25,0,100,8.197,0.989,1.465,0,0,0
11.663,0,100,7.735,0.96,1.445,0,0,0
12.351,0,100,8.209,0.971,1.461,0,0,0
11.389,0,100,7.491,0.982,1.451,0,0,0
11.952,0,100,8.025,0.98,1.433,0,0,0
11.471,0,100,7.55,0.966,1.465,0,0,0
11.871,0,100,7.828,0.973,1.522,0,0,0
12.023,0,100,7.991,0.956,1.597,0,0,0
12.376,0,100,8.306,0.966,1.589,0,0,0
12.135,0,100,8.182,0.965,1.442,0,0,0
11.956,0,100,8.037,0.966,1.38,0,0,0
11.997,0,100,8.07,0.947,1.443,0,0,0
12.28,0,100,8.177,0.957,1.517,0,0,0
13.052,0,100,8.889,0.98,1.507,0,0,0
12.378,0,100,8.297,1.023,1.464,0,0,0
12.797,0,100,8.755,1.01,1.534,0,0,0
12.904,0,100,8.58,1.027,1.642,0,0,0
13.027,0,100,8.927,1.001,1.509,0,0,0
12.975,0,100,8.934,0.992,1.495,0,0,0
13.203,0,100,9.031,0.985,1.511,0,0,0
13.416,0,100,9.206,0.978,1.523,0,0,0
13.185,0,100,9.136,0.985,1.455,0,0,0
12.334,0,100,8.242,0.998,1.525,0,0,0
12.629,0,100,8.491,1.032,1.514,0,0,0
12.558,0,100,8.461,1.028,1.522,0,0,0
12.215,0,100,8.144,0.989,1.476,0,0,0
12.358,0,100,8.291,0.999,1.531,0,0,0
12.199,0,100,8.246,0.983,1.416,0,0,0
12.609,0,100,8.535,0.982,1.501,0,0,0
12.387,0,100,8.356,0.989,1.496,0,0,0
12.742,0,100,8.679,0.999,1.508,0,0,0
13.248,0,100,8.996,0.969,1.579,0,0,0
14.025,0,100,9.696,1.005,1.56,0,0,0
13.342,0,100,9.014,1.062,1.616,0,0,0
13.25,0,100,8.967,1.037,1.597,0,0,0
13.257,0,100,8.844,1.102,1.649,0,0,0
13.471,0,100,9.133,1.019,1.611,0,0,0
12.679,0,100,8.48,0.996,1.587,0,0,0
14.641,0,100,10.315,1.019,1.579,0,0,0
12.404,0,100,8.226,1.022,1.584,0,0,0
13.53,0,100,9.278,0.998,1.525,0,0,0
13.687,0,100,9.403,1.026,1.573,0,0,0
13.893,0,100,9.286,1.342,1.539,0,0,0
13.955,0,100,9.525,1.048,1.65,0,0,0
13.799,0,100,9.471,1.028,1.565,0,0,0
13.901,0,100,9.522,1.032,1.635,0,0,0
15,0,100,10.472,1.069,1.655,0,0,0
14.807,0,100,10.225,1.066,1.627,0,0,0
15.12,0,100,10.225,1.243,1.718,0,0,0
14.872,0,100,10.262,1.043,1.557,0,0,0
12.818,0,100,8.766,0.931,1.369,0,0,0
12.38,0,100,8.421,0.975,1.471,0,0,0
12.512,0,100,8.405,0.983,1.515,0,0,0
12.273,0,100,8.367,0.965,1.415,0,0,0
12.321,0,100,8.39,0.961,1.448,0,0,0
12.409,0,100,8.458,0.961,1.443,0,0,0
12.392,0,100,8.313,1.018,1.415,0,0,0
12.633,0,100,8.639,0.976,1.455,0,0,0
12.76,0,100,8.697,1.001,1.459,0,0,0
12.058,0,100,8.14,1.005,1.423,0,0,0
11.916,0,100,7.966,1.048,1.361,0,0,0
11.221,0,100,7.43,0.959,1.415,0,0,0
10.885,0,100,7.107,0.973,1.346,0,0,0
11.633,0,100,7.86,0.96,1.364,0,0,0
11.009,0,100,7.227,0.954,1.392,0,0,0
10.897,0,100,7.112,0.968,1.402,0,0,0
11.255,0,100,7.425,0.963,1.337,0,0,0
12.321,0,100,8.195,1.142,1.406,0,0,0
11.886,0,100,7.957,1.018,1.395,0,0,0
12.451,0,100,8.29,1.198,1.437,0,0,0
13.041,0,100,8.963,1.026,1.505,0,0,0
12.598,0,100,8.508,1.007,1.46,0,0,0
12.614,0,100,8.506,1.181,1.373,0,0,0
11.714,0,100,7.794,0.978,1.438,0,0,0
11.618,0,100,7.641,1,1.422,0,0,0
12.327,0,100,8.261,0.959,1.49,0,0,0
11.108,0,100,7.357,0.975,1.332,0,0,0
11.706,0,100,7.854,0.999,1.404,0,0,0
12.306,0,100,8.262,0.985,1.446,0,0,0
13.578,0,100,9.276,1.011,1.6,0,0,0
12.777,0,100,8.608,1,1.524,0,0,0
13.158,0,100,9.008,1,1.52,0,0,0
13.172,0,100,8.992,0.982,1.563,0,0,0
14.49,0,100,9.152,1.002,2.657,0,0,0
14.944,0,100,10.1,1.021,1.528,0,0,0
14.117,0,100,9.946,1.007,1.518,0,0,0
14.869,0,100,10.586,1.009,1.606,0,0,0
13.946,0,100,9.751,1.001,1.526,0,0,0
14.278,0,100,9.962,1.064,1.572,0,0,0
14.166,0,100,9.933,1.028,1.499,0,0,0
14.266,0,100,9.964,1.085,1.602,0,0,0
14.268,0,100,9.912,1.069,1.549,0,0,0
14.234,0,100,9.946,1.03,1.515,0,0,0
14.084,0,100,9.779,1.026,1.539,0,0,0
13.899,0,100,9.593,1.008,1.599,0,0,0
12.94,0,100,8.815,1.017,1.493,0,0,0
13.347,0,100,9.039,1.003,1.599,0,0,0
13.083,0,100,8.881,1.061,1.556,0,0,0
13.259,0,100,9.015,1.021,1.599,0,0,0
13.146,0,100,8.966,1.016,1.558,0,0,0
12.841,0,100,8.685,1.017,1.559,0,0,0
12.734,0,100,8.654,1.018,1.455,0,0,0
13.414,0,100,9.235,1.022,1.534,0,0,0
12.914,0,100,8.808,1.013,1.478,0,0,0
12.093,0,100,8.052,1.04,1.423,0,0,0
11.87,0,100,7.865,1.025,1.451,0,0,0
11.991,0,100,8.037,0.999,1.422,0,0,0
12.014,0,100,8.099,0.985,1.441,0,0,0
11.817,0,100,7.919,0.991,1.325,0,0,0
11.22,0,100,7.476,0.955,1.321,0,0,0
11.689,0,100,7.832,0.968,1.297,0,0,0
11.172,0,100,7.257,0.974,1.425,0,0,0
10.587,0,100,6.827,0.975,1.367,0,0,0
10.953,0,100,7.173,0.954,1.379,0,0,0
10.739,0,100,6.95,0.981,1.408,0,0,0
10.096,0,100,6.538,0.938,1.3,0,0,0
10.987,0,100,7.248,0.971,1.29,0,0,0
