Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
10.192,0,100,6.587,0.946,1.244,0,0,0
10.739,0,100,7.073,0.943,1.36,0,0,0
11.988,0,100,7.965,0.986,1.546,0,0,0
12.126,0,100,8.255,0.975,1.433,0,0,0
12.518,0,100,8.348,1.006,1.483,0,0,0
12.687,0,100,8.78,0.969,1.435,0,0,0
12.662,0,100,8.634,0.969,1.499,0,0,0
11.64,0,100,7.535,0.962,1.633,0,0,0
13.066,0,100,9.019,0.978,1.409,0,0,0
12.294,0,100,8.359,0.972,1.408,0,0,0
12.328,0,100,8.269,1,1.502,0,0,0
12.498,0,100,8.397,1.009,1.523,0,0,0
12.984,0,100,8.724,1.023,1.591,0,0,0
13.28,0,100,9.155,1.035,1.513,0,0,0
13.225,0,100,9.047,1.01,1.517,0,0,0
12.397,0,100,8.282,0.981,1.482,0,0,0
13.481,0,100,9.191,0.994,1.644,0,0,0
13.737,0,100,9.487,0.995,1.561,0,0,0
14.164,0,100,9.761,1.001,1.648,0,0,0
13.977,0,100,9.563,1.004,1.622,0,0,0
15.202,0,100,10.158,1.032,2.3,0,0,0
13.329,0,100,8.939,1.07,1.645,0,0,0
13.67,0,100,9.255,1.057,1.604,0,0,0
14.237,0,100,9.806,1.023,1.585,0,0,0
13.32,0,100,9.138,1.022,1.549,0,0,0
13.579,0,100,9.186,1.02,1.618,0,0,0
13.661,0,100,9.285,1.014,1.619,0,0,0
14.206,0,100,9.869,1.017,1.672,0,0,0
13.252,0,100,9.011,1.017,1.539,0,0,0
13.514,0,100,9.274,1.009,1.564,0,0,0
13.862,0,100,9.424,1.05,1.697,0,0,0
13.625,0,100,9.132,1.043,1.639,0,0,0
13.408,0,100,9.155,1.028,1.559,0,0,0
13.769,0,100,9.571,1.058,1.515,0,0,0
13.519,0,100,9.094,1.037,1.572,0,0,0
13.974,0,100,9.624,1.009,1.626,0,0,0
13.664,0,100,9.275,1.011,1.654,0,0,0
15.465,0,100,10.778,1.145,1.793,0,0,0
17.154,0,100,11.961,1.275,1.915,0,0,0
14.298,0,100,9.697,0.982,1.594,0,0,0
13.988,0,100,9.808,0.976,1.541,0,0,0
14.486,0,100,10.341,1.012,1.533,0,0,0
16.837,0,100,12.13,1.216,1.867,0,0,0
14.78,0,100,10.148,0.963,1.576,0,0,0
13.244,0,100,9.229,0.972,1.524,0,0,0
13.433,0,100,9.284,1.004,1.605,0,0,0
14.173,0,100,9.957,0.976,1.567,0,0,0
13.818,0,100,9.595,1,1.597,0,0,0
14.25,0,100,9.884,1.037,1.549,0,0,0
14.192,0,100,9.811,1.045,1.6,0,0,0
14.089,0,100,9.664,1,1.67,0,0,0
14.478,0,100,9.994,1.023,1.627,0,0,0
14.378,0,100,10.025,1.001,1.598,0,0,0
14.643,0,100,10.154,1.015,1.727,0,0,0
14.748,0,100,10.366,1.003,1.635,0,0,0
14.981,0,100,10.521,1.054,1.619,0,0,0
13.641,0,100,9.234,1.061,1.634,0,0,0
14.978,0,100,10.273,1.072,1.742,0,0,0
14.88,0,100,10.313,1.071,1.624,0,0,0
13.928,0,100,9.408,1.072,1.647,0,0,0
13.96,0,100,9.433,1.026,1.616,0,0,0
14.119,0,100,9.653,1.005,1.652,0,0,0
14,0,100,9.569,1.008,1.604,0,0,0
16.013,0,100,11.295,1.121,1.83,0,0,0
19.571,0,100,14.003,1.325,2.249,0,0,0
21.237,0,100,15.21,1.33,2.24,0,0,0
17.651,0,100,12.314,1.189,1.741,0,0,0
14.222,0,100,9.366,0.857,2.117,0,0,0
13.692,0,100,9.96,0.903,1.443,0,0,0
14.561,0,100,10.243,1.045,1.725,0,0,0
16.845,0,100,11.965,1.133,1.912,0,0,0
19.605,0,100,13.849,1.169,2.028,0,0,0
16.829,0,100,11.916,1.001,1.716,0,0,0
17.885,0,100,12.637,1.135,1.862,0,0,0
15.274,0,100,10.668,0.909,1.55,0,0,0
14.314,0,100,10.503,0.803,1.511,0,0,0
13.888,0,100,9.909,0.896,1.64,0,0,0
14.118,0,100,10.239,0.886,1.6,0,0,0
14.521,0,100,10.607,0.866,1.599,0,0,0
14.402,0,100,10.134,0.817,1.955,0,0,0
14.168,0,100,10.271,0.885,1.521,0,0,0
13.828,0,100,9.523,1.02,1.735,0,0,0
14.313,0,100,10.127,0.965,1.646,0,0,0
14.07,0,100,9.883,0.959,1.544,0,0,0
14.471,0,100,9.949,0.985,1.656,0,0,0
13.509,0,100,9.2,0.985,1.601,0,0,0
14.714,0,100,10.116,1.071,1.678,0,0,0
15.356,0,100,10.58,1.043,1.708,0,0,0
15.253,0,100,10.739,1.028,1.733,0,0,0
15.715,0,100,11.095,1.042,1.803,0,0,0
18.347,0,100,13.426,1.154,1.836,0,0,0
15.953,0,100,11.299,1.013,1.719,0,0,0
17.873,0,100,12.778,1.004,1.798,0,0,0
20.793,0,100,15.485,1.08,1.983,0,0,0
20.181,0,100,14.458,1.226,2.068,0,0,0
17.801,0,100,12.327,1.12,1.893,0,0,0
15.774,0,100,11.216,0.954,1.632,0,0,0
14.042,0,100,9.772,0.878,1.627,0,0,0
13.661,0,100,9.869,0.855,1.55,0,0,0
14.245,0,100,10.074,0.921,1.674,0,0,0
14.602,0,100,10.486,0.935,1.59,0,0,0
14.558,0,100,10.207,0.973,1.642,0,0,0
15.232,0,100,10.736,0.977,1.716,0,0,0
14.729,0,100,10.416,0.97,1.586,0,0,0
15.234,0,100,10.63,1.008,1.755,0,0,0
15.597,0,100,10.942,1.041,1.726,0,0,0
16.765,0,100,11.855,1.052,1.893,0,0,0
15.207,0,100,10.825,0.987,1.68,0,0,0
15.201,0,100,10.712,0.986,1.742,0,0,0
16.1,0,100,11.483,1.017,1.777,0,0,0
16.207,0,100,11.561,1.028,1.739,0,0,0
16.096,0,100,11.432,0.988,1.769,0,0,0
16.548,0,100,11.776,0.995,1.895,0,0,0
14.036,0,100,9.649,0.992,1.632,0,0,0
13.816,0,100,9.366,1.006,1.711,0,0,0
14.672,0,100,10.05,1.011,1.733,0,0,0
15.093,0,100,10.292,1.054,1.729,0,0,0
15.147,0,100,10.228,1.057,1.874,0,0,0
15.657,0,100,10.948,1.092,1.762,0,0,0
15.588,0,100,10.894,1.066,1.745,0,0,0
15.497,0,100,10.687,1.057,1.728,0,0,0
14.749,0,100,10.233,1.035,1.7,0,0,0
14.784,0,100,10.185,1.04,1.733,0,0,0
15.4,0,100,10.71,1.042,1.796,0,0,0
15.485,0,100,10.763,1.108,1.709,0,0,0
15.26,0,100,10.515,1.052,1.763,0,0,0
15.849,0,100,11.063,0.997,1.804,0,0,0
15.766,0,100,11.091,1.021,1.749,0,0,0
14.613,0,100,10.162,0.99,1.689,0,0,0
