Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
10.978,0,100,7.184,0.903,1.522,0,0,0
10.894,0,100,7.236,0.893,1.357,0,0,0
10.889,0,100,7.062,0.875,1.608,0,0,0
9.468,0,100,6.04,0.886,1.289,0,0,0
10.338,0,100,6.676,0.927,1.425,0,0,0
10.711,0,100,7.124,0.905,1.337,0,0,0
11.218,0,100,7.586,0.931,1.334,0,0,0
11.281,0,100,7.6,0.899,1.403,0,0,0
10.223,0,100,6.747,0.907,1.252,0,0,0
10.355,0,100,6.698,0.958,1.353,0,0,0
10.293,0,100,6.607,0.963,1.338,0,0,0
10.498,0,100,6.767,0.956,1.346,0,0,0
10.396,0,100,6.777,0.934,1.333,0,0,0
10.93,0,100,7.229,0.943,1.308,0,0,0
10.727,0,100,7.086,0.929,1.304,0,0,0
10.66,0,100,7.037,0.931,1.309,0,0,0
10.016,0,100,6.457,0.942,1.282,0,0,0
10.756,0,100,7.026,0.981,1.373,0,0,0
10.763,0,100,7.162,0.922,1.268,0,0,0
10.434,0,100,6.812,0.987,1.249,0,0,0
9.54,0,100,5.974,0.967,1.245,0,0,0
10.586,0,100,6.893,0.951,1.345,0,0,0
10.44,0,100,6.768,1.01,1.269,0,0,0
10.206,0,100,6.698,0.922,1.229,0,0,0
10.122,0,100,6.584,0.933,1.255,0,0,0
10.537,0,100,6.943,0.984,1.238,0,0,0
10.565,0,100,7.013,0.958,1.255,0,0,0
10.479,0,100,6.936,0.954,1.233,0,0,0
10.242,0,100,6.589,0.957,1.353,0,0,0
10.493,0,100,6.716,0.984,1.339,0,0,0
10.452,0,100,6.781,0.951,1.347,0,0,0
10.709,0,100,7.008,0.943,1.282,0,0,0
10.255,0,100,6.678,0.924,1.282,0,0,0
10.625,0,100,7.09,0.934,1.235,0,0,0
9.282,0,100,5.838,0.941,1.232,0,0,0
10.434,0,100,6.745,0.954,1.281,0,0,0
10.844,0,100,7.076,0.982,1.323,0,0,0
10.851,0,100,7.316,0.972,1.257,0,0,0
10.725,0,100,7.094,0.944,1.302,0,0,0
11.229,0,100,7.547,0.952,1.268,0,0,0
10.587,0,100,6.924,0.95,1.26,0,0,0
9.967,0,100,6.336,0.949,1.301,0,0,0
10.967,0,100,7.224,0.955,1.343,0,0,0
10.444,0,100,6.875,0.965,1.233,0,0,0
10.474,0,100,6.782,0.965,1.345,0,0,0
10.765,0,100,7.192,0.937,1.278,0,0,0
10.233,0,100,6.47,0.983,1.328,0,0,0
10.48,0,100,6.737,0.938,1.405,0,0,0
10.023,0,100,6.402,0.946,1.267,0,0,0
10.45,0,100,6.816,0.925,1.335,0,0,0
10.677,0,100,6.935,0.936,1.276,0,0,0
9.498,0,100,5.939,0.945,1.301,0,0,0
9.948,0,100,6.387,0.94,1.256,0,0,0
9.793,0,100,6.22,0.943,1.299,0,0,0
10.619,0,100,6.826,0.998,1.301,0,0,0
10.17,0,100,6.507,0.973,1.309,0,0,0
11.14,0,100,7.328,0.963,1.358,0,0,0
10.731,0,100,7.044,0.977,1.291,0,0,0
10.938,0,100,7.288,0.947,1.309,0,0,0
11.368,0,100,7.585,0.965,1.414,0,0,0
11.634,0,100,7.814,0.955,1.366,0,0,0
11.217,0,100,7.397,1.016,1.352,0,0,0
11.21,0,100,7.417,0.966,1.347,0,0,0
11.065,0,100,7.234,1.051,1.338,0,0,0
10.566,0,100,6.888,0.942,1.29,0,0,0
10.786,0,100,7.093,0.947,1.358,0,0,0
10.852,0,100,7.156,0.942,1.393,0,0,0
10.602,0,100,7.012,0.941,1.285,0,0,0
11.199,0,100,7.42,0.96,1.369,0,0,0
11.34,0,100,7.643,0.943,1.298,0,0,0
10.955,0,100,7.107,1,1.38,0,0,0
10.851,0,100,7.111,0.958,1.359,0,0,0
10.64,0,100,6.994,0.926,1.295,0,0,0
10.644,0,100,7.055,0.924,1.281,0,0,0
11.15,0,100,7.418,0.932,1.383,0,0,0
9.976,0,100,6.486,0.943,1.211,0,0,0
9.619,0,100,6.093,0.943,1.23,0,0,0
9.265,0,100,5.796,0.959,1.213,0,0,0
9.589,0,100,6.001,0.968,1.258,0,0,0
10.387,0,100,6.723,0.952,1.238,0,0,0
10.576,0,100,6.862,0.978,1.311,0,0,0
11.533,0,100,7.715,0.986,1.37,0,0,0
11.607,0,100,7.778,0.96,1.355,0,0,0
11.746,0,100,7.898,0.992,1.403,0,0,0
12.156,0,100,8.255,0.975,1.407,0,0,0
12.246,0,100,8.254,1.011,1.451,0,0,0
11.425,0,100,7.565,0.951,1.358,0,0,0
11.114,0,100,7.328,0.968,1.375,0,0,0
11.742,0,100,7.814,0.959,1.501,0,0,0
12.313,0,100,8.342,0.975,1.515,0,0,0
12.101,0,100,8.259,0.941,1.399,0,0,0
