Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
9.958,0,100,6.621,0.886,1.182,0,0,0
9.881,0,100,6.432,0.921,1.288,0,0,0
10.642,0,100,7.032,0.989,1.259,0,0,0
10.549,0,100,6.966,0.942,1.299,0,0,0
10.373,0,100,6.808,0.912,1.297,0,0,0
10.757,0,100,6.99,0.921,1.39,0,0,0
10.27,0,100,6.7,0.932,1.306,0,0,0
10.708,0,100,6.778,0.96,1.323,0,0,0
10.494,0,100,6.888,0.925,1.333,0,0,0
10.589,0,100,6.848,0.912,1.408,0,0,0
11.02,0,100,7.216,0.906,1.475,0,0,0
11.951,0,100,8.015,0.935,1.543,0,0,0
11.841,0,100,7.934,0.963,1.466,0,0,0
11.878,0,100,7.992,0.949,1.451,0,0,0
11.54,0,100,7.68,0.921,1.444,0,0,0
11.635,0,100,7.815,0.943,1.39,0,0,0
11.521,0,100,7.684,0.954,1.457,0,0,0
11.627,0,100,7.69,0.976,1.459,0,0,0
11.203,0,100,7.471,0.947,1.399,0,0,0
11.223,0,100,7.36,0.96,1.38,0,0,0
11.105,0,100,7.372,0.946,1.348,0,0,0
11.167,0,100,7.448,0.943,1.368,0,0,0
11.49,0,100,7.736,0.927,1.361,0,0,0
10.899,0,100,7.18,0.934,1.334,0,0,0
11.169,0,100,7.525,0.897,1.296,0,0,0
10.564,0,100,6.868,0.973,1.291,0,0,0
10.872,0,100,7.158,0.915,1.397,0,0,0
10.889,0,100,7.212,0.927,1.332,0,0,0
10.996,0,100,7.194,0.908,1.499,0,0,0
10.663,0,100,7.076,0.907,1.289,0,0,0
10.176,0,100,6.642,0.9,1.32,0,0,0
10.406,0,100,6.857,0.909,1.25,0,0,0
10.508,0,100,6.889,0.93,1.325,0,0,0
10.059,0,100,6.48,0.939,1.311,0,0,0
10.313,0,100,6.787,0.906,1.266,0,0,0
10.858,0,100,7.148,0.899,1.339,0,0,0
