Iteration,Cost,Cost reduction,time (ms)
0,52.5085,0.246499,982.322
1,48.9612,0.297404,1790.72
2,41.6531,0.402275,2730.73
3,38.3574,0.449569,3936.07
4,33.8762,0.513874,5209.75
5,31.1666,0.552757,6631.13
