Iteration,Cost,Cost reduction,time (ms)
0,36.5256,0.739176,13.428
1,17.6292,0.874112,23.894
2,6.55311,0.953205,33.347
3,4.89869,0.965019,43.229
4,3.753,0.9732,53.125
5,3.5666,0.974531,63.292
6,3.5666,0.974531,71.201
