Iteration,Cost,Cost reduction,time (ms)
0,4754.97,0.00135998,142.112
1,4716.33,0.00947532,245.353
2,4666.5,0.0199417,349.769
3,4520.84,0.0505323,471.789
4,3710.6,0.220699,604.995
5,1601.37,0.66368,724.758
6,1310.12,0.724849,846.533
7,1108.69,0.767153,975.083
8,1108.69,0.767153,1106.02
