Iteration,Cost,Cost reduction,time (ms)
0,22.4356,0.860588,13.348
1,6.73635,0.958141,23.508
2,4.56193,0.971653,32.732
3,4.56193,0.971653,40.867
4,4.56193,0.971653,46.433
5,4.56193,0.971653,52.763
6,4.56193,0.971653,57.849
