Iteration,Cost,Cost reduction,time (ms)
0,4.98562,0.873926,12.63
1,1.23323,0.968815,21.816
2,0.977535,0.975281,31.955
3,0.944645,0.976112,41.552
4,0.927411,0.976548,50.954
5,0.920659,0.976719,60.447
