Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.181071,60.4684,19.692,1,9,53,12.54,0.075,10.133,0.133,2.197,1.499,2.869
0.328429,27.3762,19.595,1,9,57,12.476,0.08,10.128,0.091,2.174,1.493,3.019
0.871262,17.9898,17.695,1,9,42,10.509,0.068,8.124,0.093,2.221,1.456,2.911
0.0807416,118.037,17.096,1,9,38.5,9.858,0.057,7.1,0.123,2.575,1.519,2.827
0.515448,34.5284,18.115,1,9,38,10.498,0.058,8.226,0.121,2.091,1.452,3.038
0.707882,30.4915,16.93,1,9,38,10.039,0.063,7.592,0.122,2.26,1.591,2.516
0.47636,45.8989,18.541,1,9,50.5,11.408,0.07,8.992,0.145,2.199,1.417,2.811
0.881288,17.9225,16.531,1,9,40,9.433,0.058,7.043,0.117,2.212,1.485,2.834
0.668739,23.3767,18.627,1,9,53,11.826,0.075,9.461,0.127,2.161,1.432,2.703
0.633432,41.9293,17.579,1,9,44.5,10.55,0.102,7.688,0.136,2.621,1.493,3.012
0.378393,22.6709,16.351,1,9,41,9.557,0.056,6.988,0.135,2.375,1.501,2.484
0.454423,43.4269,20.098,1,9,61,12.753,0.092,10.398,0.105,2.156,1.536,2.761
0.458315,59.342,19.791,1,9,57,12.45,0.13,9.767,0.115,2.436,1.674,2.782
0.0463785,53.6232,21.754,1,9,53.5,13.454,0.098,10.777,0.137,2.439,2.105,3.414
0.758395,24.1492,20.473,1,9,46,11.53,0.09,8.918,0.13,2.39,1.98,2.643
0.368443,19.441,13.249,1,9,21.5,6.09,0.042,3.797,0.07,2.178,1.648,3.049
0.0562977,31.9744,14.002,1,9,24.5,6.994,0.044,4.615,0.129,2.203,1.435,3.114
0.734819,41.5252,16.317,1,9,41.5,9.457,0.057,7.113,0.095,2.189,1.577,2.678
0.685557,40.3796,17.262,1,9,41.5,9.474,0.072,7.005,0.102,2.292,1.823,2.852
0.0795611,34.6848,22.448,1,9,58,14.359,0.095,11.61,0.151,2.5,1.546,3.394
0.135241,28.7422,13.705,1,9,22.5,6.682,0.049,4.485,0.086,2.06,1.448,3.115
0.185863,33.5223,14.783,1,9,21.5,6.605,0.06,4.384,0.068,2.091,1.508,2.981
0.525946,66.8943,17.86,1,9,37.5,9.654,0.062,7.12,0.127,2.341,1.837,3.244
0.581895,27.0072,19.448,1,9,50,11.832,0.07,9.557,0.099,2.104,1.481,3.279
0.201869,48.1668,17.032,1,9,43.5,10.161,0.064,7.714,0.143,2.238,1.605,2.583
0.199129,22.6611,13.198,1,9,19.5,6.164,0.043,3.81,0.067,2.242,1.441,2.76
0.282699,43.755,17.366,1,9,40.5,9.906,0.064,7.525,0.118,2.197,1.454,3.191
0.0522489,109.388,17.767,1,9,44,10.533,0.065,8.145,0.106,2.215,1.611,2.908
0.623614,55.8847,16.336,1,9,34.5,8.722,0.056,6.354,0.123,2.187,1.795,3.069
0.809135,29.2224,18.152,1,9,51.5,10.275,0.073,8.021,0.106,2.072,1.466,3.789
0.39005,87.5146,15.375,1,9,31,8.09,0.054,5.516,0.084,2.434,1.518,3.005
0.0844979,44.7407,12.172,1,9,15,5.336,0.032,3.018,0.095,2.189,1.554,2.927
0.665754,58.1429,16.926,1,9,40.5,9.77,0.06,7.387,0.12,2.202,1.519,2.869
0.758058,18.7112,14.882,1,9,34,7.883,0.054,5.547,0.133,2.147,1.566,2.569
0.761986,16.5114,20.729,1,9,51,13.263,0.074,10.947,0.107,2.133,1.524,2.678
0.290549,35.4976,16.639,1,9,44,9.318,0.064,6.858,0.123,2.271,1.465,3.048
0.624135,17.8802,20.591,1,9,66,13.122,0.09,10.771,0.119,2.14,1.492,2.602
0.204794,19.5849,16.107,1,9,34,8.568,0.058,6.229,0.142,2.137,1.455,3.27
0.805379,31.8869,18.043,1,9,62,10.637,0.078,8.271,0.111,2.174,1.783,2.949
0.767145,28.8765,18.711,1,9,50.5,11.512,0.089,9.124,0.123,2.173,1.563,2.641
0.576197,51.8245,17.821,1,9,40.5,10.265,0.063,7.582,0.115,2.503,1.519,2.994
0.338198,31.6929,17.511,1,9,44.5,10.273,0.064,7.946,0.116,2.145,1.609,2.757
0.0149682,102.142,19.098,1,9,49,11.755,0.073,9.307,0.108,2.265,1.453,3.324
0.782013,25.7027,16.855,1,9,36.5,9.497,0.061,7.132,0.105,2.197,1.54,2.793
0.680899,42.1343,16.672,1,9,40,9.103,0.059,6.76,0.117,2.165,1.527,2.938
0.835007,18.9871,18.486,1,9,46.5,11.186,0.065,8.866,0.096,2.157,1.643,2.897
0.900243,16.899,19.253,1,9,60.5,11.442,0.077,9.099,0.121,2.142,1.514,3.05
0.0822676,29.8228,15.428,1,9,34.5,8.117,0.054,5.436,0.082,2.543,1.444,3.164
0.848877,13.1745,19.929,1,9,57.5,12.644,0.075,9.895,0.398,2.274,1.706,2.65
0.525512,45.2109,16.708,1,9,42,9.4,0.101,6.991,0.113,2.192,1.514,2.73
0.500583,73.0456,15.659,1,9,32.5,8.741,0.052,6.428,0.09,2.169,1.501,2.604
0,28.8775,14.367,1,9,29.5,7.358,0.052,4.956,0.136,2.211,1.57,2.646
0.705972,29.284,18.678,1,9,43.5,10.493,0.068,8.128,0.118,2.177,1.53,3.75
0.810458,28.983,18.258,1,9,53,11.188,0.108,8.772,0.151,2.155,1.64,2.769
0.153454,82.705,15.055,1,9,30,8.31,0.051,6.018,0.08,2.159,1.61,2.53
0.736816,35.7129,17.906,1,9,55,10.876,0.072,8.653,0.121,2.028,1.445,2.767
0.385524,89.5703,14.067,1,9,22,7.027,0.043,4.221,0.088,2.674,1.732,2.641
0.817026,29.9886,18.102,1,9,50.5,10.488,0.071,8.18,0.099,2.135,1.469,3.059
0.0399563,40.5158,13.786,1,9,24,7.145,0.046,4.525,0.264,2.307,1.513,2.632
0.765026,12.8232,13.388,1,9,24,6.814,0.041,4.439,0.087,2.244,1.466,2.549
0.756704,32.0492,16.277,1,9,42,9.644,0.063,6.826,0.113,2.639,1.456,2.575
0.6423,52.2027,15.198,1,9,30.5,7.771,0.053,5.48,0.092,2.144,1.446,3.054
0.728048,27.8485,17.816,1,9,46.5,10.548,0.065,8.054,0.112,2.317,1.595,2.755
0.652515,41.9854,18.35,1,9,46,11.041,0.078,8.682,0.102,2.177,1.662,2.597
0.702855,43.5575,16.595,1,9,42.5,9.538,0.058,7.107,0.101,2.269,1.499,2.659
0.343878,38.0829,16.489,1,9,47.5,9.538,0.07,7.156,0.101,2.208,1.543,2.689
0.373241,16.537,13.102,1,9,18,5.852,0.042,3.611,0.073,2.124,1.536,3.21
0.523632,58.1713,15.703,1,9,32,8.456,0.054,6.081,0.102,2.218,1.431,3.16
0.7138,32.0895,17.19,1,9,44.5,10.415,0.059,8.104,0.098,2.151,1.443,2.81
0.478449,23.668,16.498,1,9,42,9.116,0.057,6.819,0.114,2.124,1.569,3.303
