Iteration,Cost,Cost reduction,time (ms)
0,135.754,0.11208,147.808
1,127.202,0.168015,265.781
2,35.5807,0.767279,409.845
3,9.87565,0.935407,528.452
4,9.87565,0.935407,661.576
5,9.87565,0.935407,742.661
6,9.87565,0.935407,816.561
