Iteration,Cost,Cost reduction,time (ms)
0,2.76289,0.528885,267.169
1,2.74765,0.531484,481.203
2,2.02374,0.654923,707.429
3,1.73809,0.703629,962.78
4,1.73809,0.703629,1208.67
5,1.73809,0.703629,1326.56
6,1.73809,0.703629,1462.23
