Iteration,Cost,Cost reduction,time (ms)
0,15.6048,0.955693,8.824
1,0.73287,0.997919,14.487
2,0.232715,0.999339,20.538
3,0.158659,0.99955,26.242
4,0.137186,0.99961,32.33
5,0.127333,0.999638,37.687
6,0.124134,0.999648,44.482
7,0.123291,0.99965,50.103
