Iteration,Cost,Cost reduction,time (ms)
0,42.6107,0.336034,1711.77
1,42.6107,0.336034,3382.04
2,42.6107,0.336034,3866.89
3,42.51,0.337603,4397.05
4,42.288,0.341062,6073.43
