Iteration,Cost,Cost reduction,time (ms)
0,8.36507,0.758432,17.205
1,3.8687,0.888279,33.798
2,3.09181,0.910714,50.163
3,2.42279,0.930034,66.03
4,1.89203,0.945362,80.994
5,1.40554,0.95941,94.434
