Iteration,Cost,Cost reduction,time (ms)
0,54.2068,0.418028,162.596
1,14.9942,0.83902,284.144
2,14.9942,0.83902,435.05
3,14.9942,0.83902,551.328
4,14.9942,0.83902,667.808
5,14.9942,0.83902,784.225
6,14.9942,0.83902,875.287
