Iteration,Cost,Cost reduction,time (ms)
0,13.7595,0.696256,12.734
1,2.89036,0.936195,22.357
2,1.97139,0.956481,31.608
3,1.88838,0.958314,41.245
4,1.86666,0.958793,51.186
5,1.86386,0.958855,61.492
6,1.86386,0.958855,70.3
