Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
94.736,0,100,78.317,3.281,7.326,0,0,0
109.593,0,100,87.486,4.048,9.774,0,0,0
105.992,0,100,82.913,4.141,9.318,0,0,0
98.305,0,100,76.881,4.091,8.31,0,0,0
103.734,0,100,81.002,4.13,9.105,0,0,0
111.894,0,100,88.064,4.553,9.51,0,0,0
119.698,0,100,93.892,4.146,10.666,0,0,0
128.902,0,100,100.553,4.482,12.109,0,0,0
127.767,0,100,101.464,4.19,10.908,0,0,0
119.7,0,100,93.765,4.085,10.627,0,0,0
126.689,0,100,99.084,4.141,11.916,0,0,0
127.422,0,100,99.778,4.115,11.734,0,0,0
122.154,0,100,95.283,4.278,11.391,0,0,0
121.313,0,100,94.351,4.518,10.788,0,0,0
130.591,0,100,103.731,4.336,11.274,0,0,0
119.974,0,100,94.182,4.299,10.327,0,0,0
128.074,0,100,100.163,4.177,11.486,0,0,0
104.03,0,100,79.362,4.2,10.447,0,0,0
104.801,0,100,81.766,4.412,8.931,0,0,0
113.079,0,100,89.815,4.071,9.947,0,0,0
114.277,0,100,89.181,4.456,10.133,0,0,0
114.587,0,100,89.66,4.3,10.053,0,0,0
105.192,0,100,81.682,4.141,9.545,0,0,0
104.088,0,100,81.099,4.128,9.326,0,0,0
114.099,0,100,90.961,4.057,9.383,0,0,0
109.363,0,100,84.778,4.83,9.853,0,0,0
111.047,0,100,87.391,4.619,9.352,0,0,0
111.382,0,100,87.093,4.268,9.57,0,0,0
111.518,0,100,86.334,4.251,9.93,0,0,0
114.577,0,100,90.057,4.25,10.368,0,0,0
102.666,0,100,78.501,4.362,10.149,0,0,0
101.504,0,100,78.227,4.349,9.895,0,0,0
108.933,0,100,84.283,4.478,9.783,0,0,0
109.983,0,100,85.615,4.424,10.289,0,0,0
108.637,0,100,86.092,4.272,9.332,0,0,0
106.446,0,100,82.255,4.189,10.074,0,0,0
107.602,0,100,84.066,4.229,9.541,0,0,0
105.109,0,100,81.408,4.587,9.938,0,0,0
101.103,0,100,78.446,4.42,9.188,0,0,0
98.099,0,100,75.852,4.513,9.211,0,0,0
99.874,0,100,78.273,4.115,8.863,0,0,0
96.459,0,100,74.651,4.225,8.66,0,0,0
87.734,0,100,66.665,4.213,8.324,0,0,0
78.1,0,100,58.965,4.401,7.466,0,0,0
75.871,0,100,57.223,4.172,7.685,0,0,0
73.791,0,100,56.404,4.213,6.63,0,0,0
71.57,0,100,54.634,4.237,5.823,0,0,0
68.376,0,100,53.045,4.097,5.543,0,0,0
73.857,0,100,57.058,4.7,6.175,0,0,0
65.87,0,100,49.829,4.106,5.788,0,0,0
65.229,0,100,48.693,4.335,6.378,0,0,0
68.28,0,100,51.766,4.369,6.057,0,0,0
68.974,0,100,52.763,4.448,5.748,0,0,0
75.547,0,100,58.279,4.061,6.693,0,0,0
71.125,0,100,54.429,4.199,5.939,0,0,0
72.161,0,100,55.274,4.005,6.175,0,0,0
71.044,0,100,54.3,4.252,6.319,0,0,0
72.249,0,100,54.777,4.357,6.168,0,0,0
73.974,0,100,56.673,4.287,6.5,0,0,0
71.172,0,100,54.252,4.342,6.266,0,0,0
68.641,0,100,51.69,4.405,6.426,0,0,0
69.902,0,100,52.583,4.309,6.476,0,0,0
75.269,0,100,57.182,4.149,6.601,0,0,0
74.43,0,100,56.366,4.258,6.578,0,0,0
76.786,0,100,59.007,4.28,6.751,0,0,0
74.054,0,100,56.434,4.779,6.312,0,0,0
70.185,0,100,52.07,4.704,6.377,0,0,0
65.757,0,100,50.085,4.274,5.679,0,0,0
68.28,0,100,52.452,4.093,6.073,0,0,0
69.217,0,100,53.268,4.111,5.699,0,0,0
73.522,0,100,56.176,4.473,6.148,0,0,0
76.466,0,100,59.811,4.124,5.941,0,0,0
77.472,0,100,59.622,4.58,6.881,0,0,0
74.893,0,100,56.482,4.179,7.81,0,0,0
75.494,0,100,57.784,4.317,7.045,0,0,0
81.184,0,100,63.953,4.197,6.877,0,0,0
79.135,0,100,60.119,5.113,6.026,0,0,0
81.878,0,100,63.413,4.227,6.861,0,0,0
89.542,0,100,69.076,4.161,7.777,0,0,0
80.242,0,100,61.946,4.183,6.4,0,0,0
77.287,0,100,59.588,4.211,5.944,0,0,0
76.416,0,100,58.134,4.367,7.135,0,0,0
72.859,0,100,56.494,4.108,6.316,0,0,0
73.213,0,100,56.207,4.209,6.367,0,0,0
77.41,0,100,60.595,4.325,6.409,0,0,0
78.26,0,100,61.442,4.346,6.274,0,0,0
67.902,0,100,53.034,4.527,5.105,0,0,0
72.778,0,100,57.587,4.244,5.767,0,0,0
74.528,0,100,58.344,4.313,6.202,0,0,0
74.524,0,100,57.672,4.249,6.628,0,0,0
76.924,0,100,59.487,4.101,7.076,0,0,0
81.379,0,100,63.32,4.122,6.813,0,0,0
79.752,0,100,61.988,4.467,6.774,0,0,0
75.514,0,100,58.811,4.109,6.067,0,0,0
75.627,0,100,58.766,4.157,6.197,0,0,0
74.163,0,100,57.843,4.281,6.236,0,0,0
78.427,0,100,60.972,4.343,7.317,0,0,0
71.206,0,100,54.836,4.442,6.347,0,0,0
72.728,0,100,56.216,4.378,6.541,0,0,0
73.452,0,100,56.091,4.096,7.792,0,0,0
73.48,0,100,56.292,4.635,6.762,0,0,0
74.035,0,100,57.223,4.239,7.146,0,0,0
79.694,0,100,61.377,4.392,7.409,0,0,0
70.812,0,100,54.216,4.4,6.707,0,0,0
71.08,0,100,55.302,4.144,5.711,0,0,0
75.58,0,100,59.376,4.158,6.12,0,0,0
72.491,0,100,55.986,4.181,6.193,0,0,0
76.612,0,100,59.869,4.314,6.573,0,0,0
77.939,0,100,61.712,4.226,6.372,0,0,0
77.007,0,100,60.152,4.402,6.028,0,0,0
74.532,0,100,58.139,4.458,6.555,0,0,0
68.655,0,100,53.371,4.209,6.127,0,0,0
74.442,0,100,57.136,4.242,7.012,0,0,0
76.227,0,100,58.484,4.445,6.04,0,0,0
76.882,0,100,59.07,4.418,6.373,0,0,0
81.418,0,100,62.469,4.419,6.777,0,0,0
78.939,0,100,60.418,4.975,6.185,0,0,0
78.075,0,100,59.467,4.402,6.047,0,0,0
77.41,0,100,59.882,4.263,6.869,0,0,0
73.094,0,100,55.897,4.102,6.59,0,0,0
