Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
93.389,0,100,75.515,3.498,8.427,0,0,0
108.347,0,100,84.122,4.335,10.832,0,0,0
131.599,0,100,105.135,4.407,10.89,0,0,0
109.898,0,100,87.373,4.255,9.003,0,0,0
116.664,0,100,92.714,4.203,9.922,0,0,0
118.856,0,100,92.614,4.575,10.426,0,0,0
124.546,0,100,98.2,4.503,10.919,0,0,0
115.525,0,100,89.151,4.215,10.809,0,0,0
111.731,0,100,87.256,4.389,9.662,0,0,0
114.594,0,100,89.694,4.441,10.479,0,0,0
122.26,0,100,94.944,4.963,11.033,0,0,0
109.156,0,100,85.573,4.435,9.434,0,0,0
114.189,0,100,89.108,4.18,10.682,0,0,0
112.18,0,100,85.705,4.281,11.239,0,0,0
114.413,0,100,89.437,4.267,10.456,0,0,0
107.882,0,100,84.28,4.546,9.445,0,0,0
98.732,0,100,76.044,4.335,9.226,0,0,0
96.37,0,100,73.693,4.198,9.338,0,0,0
106.113,0,100,81.972,4.402,9.955,0,0,0
107.631,0,100,83.906,4.428,9.835,0,0,0
105.869,0,100,82.374,4.217,10.153,0,0,0
103.893,0,100,80.456,4.475,9.498,0,0,0
106.227,0,100,84.089,4.607,8.484,0,0,0
93.757,0,100,72.214,4.412,8.744,0,0,0
91.003,0,100,69.619,4.298,9.017,0,0,0
93.899,0,100,71.331,4.193,8.68,0,0,0
88.191,0,100,66.233,4.314,9.064,0,0,0
87.458,0,100,66.081,4.218,9.049,0,0,0
82.56,0,100,62.007,4.386,8.061,0,0,0
90.317,0,100,68.724,4.537,8.462,0,0,0
87.709,0,100,66.42,4.333,8.12,0,0,0
75.744,0,100,58.116,4.112,6.756,0,0,0
75.755,0,100,56.918,4.513,7.2,0,0,0
77.413,0,100,60.046,4.282,6.32,0,0,0
73.248,0,100,55.893,4.228,6.38,0,0,0
70.883,0,100,52.993,4.391,6.839,0,0,0
75.842,0,100,58.214,4.079,6.729,0,0,0
70.147,0,100,52.64,4.296,6.446,0,0,0
67.923,0,100,50.829,4.174,6.59,0,0,0
68.96,0,100,53.327,4.133,5.651,0,0,0
64.396,0,100,49.01,4.106,5.341,0,0,0
67.235,0,100,49.378,4.261,7.466,0,0,0
62.257,0,100,47.61,4.224,5.229,0,0,0
59.39,0,100,44.747,4.406,5.053,0,0,0
63.539,0,100,48.751,4.431,5.087,0,0,0
61.539,0,100,46.504,4.652,5.127,0,0,0
63.822,0,100,48.287,4.571,5.803,0,0,0
64.473,0,100,49.64,4.277,5.365,0,0,0
60.459,0,100,45.676,4.458,5.202,0,0,0
67.017,0,100,52.007,4.526,5.221,0,0,0
70.251,0,100,54.688,4.108,5.644,0,0,0
70.364,0,100,54.087,4.078,6.128,0,0,0
72.566,0,100,54.07,4.125,7.666,0,0,0
85.24,0,100,64.958,4.131,8.248,0,0,0
81.24,0,100,61.662,4.199,7.888,0,0,0
75.904,0,100,57.121,4.152,6.939,0,0,0
73.307,0,100,55.298,4.266,6.352,0,0,0
69.376,0,100,53.483,4.309,5.787,0,0,0
70.871,0,100,54.169,4.149,6.297,0,0,0
67.526,0,100,50.798,4.396,6.191,0,0,0
66.856,0,100,50.598,4.567,5.816,0,0,0
67.613,0,100,51.684,4.196,5.784,0,0,0
72.655,0,100,55.996,4.123,5.677,0,0,0
79.181,0,100,62.148,4.102,6.247,0,0,0
75.793,0,100,59.206,4.14,6.029,0,0,0
75.7,0,100,57.594,4.42,6.459,0,0,0
78.947,0,100,60.962,4.204,6.889,0,0,0
76.858,0,100,58.392,4.286,7.377,0,0,0
77.195,0,100,60.552,4.118,6.429,0,0,0
80.939,0,100,63.786,4.48,6.762,0,0,0
76.478,0,100,61.072,4.136,5.579,0,0,0
74.782,0,100,58.235,4.39,6.59,0,0,0
75.487,0,100,58.642,4.167,6.39,0,0,0
77.222,0,100,59.566,4.229,6.484,0,0,0
72.053,0,100,54.796,4.298,6.128,0,0,0
78.889,0,100,62.059,4.372,5.858,0,0,0
73.641,0,100,55.748,4.508,6.172,0,0,0
73.013,0,100,56.495,4.2,5.907,0,0,0
75.205,0,100,57.314,4.925,6.912,0,0,0
